node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3161027431488037,1.3116345405578613,0.004468202590942383,True,14,1.0,0.2675657272338867
36,0,2.4201149940490723,2.4135942459106445,0.006520748138427734,True,14,1.0,0.24126775562763214
62,4,1.4222633838653564,1.3875867128372192,0.03467667102813721,True,14,1.0,0.3899460732936859
64,3,1.2837902307510376,1.2700008153915405,0.01378941535949707,True,14,1.0,0.2596738040447235
88,1,1.1642963886260986,1.1243202686309814,0.03997611999511719,True,14,1.0,0.6666666865348816
110,2,0.8878470063209534,0.8586408495903015,0.029206156730651855,True,14,1.0,0.10319358110427856
147,4,1.4134438037872314,1.4131054878234863,0.0003383159637451172,True,14,1.0,0.34578025341033936
149,0,2.1244280338287354,2.15714693069458,-0.03271889686584473,False,14,1.0,0.31464913487434387
156,1,1.263956069946289,1.216779351234436,0.04717671871185303,True,14,1.0,0.6666666865348816
218,2,1.428765058517456,1.3890873193740845,0.03967773914337158,True,14,1.0,0.13993841409683228
220,4,1.2611316442489624,1.2601118087768555,0.0010198354721069336,True,14,1.0,0.2728364169597626
265,4,1.4362146854400635,1.409164547920227,0.027050137519836426,True,14,1.0,0.535101592540741
270,0,3.1707730293273926,3.20233416557312,-0.03156113624572754,False,14,1.0,0.43517056107521057
309,4,1.254503607749939,1.2171907424926758,0.037312865257263184,True,14,1.0,0.6666666865348816
368,1,1.6789281368255615,1.6627960205078125,0.016132116317749023,True,14,1.0,0.11502058058977127
386,0,1.2602801322937012,1.2377595901489258,0.02252054214477539,True,14,1.0,0.6666666865348816
393,3,1.1671353578567505,1.1565208435058594,0.010614514350891113,True,14,1.0,0.08842098712921143
411,3,1.0759222507476807,1.0595026016235352,0.016419649124145508,True,14,1.0,0.17405927181243896
423,2,1.3725837469100952,1.3377745151519775,0.034809231758117676,True,14,1.0,0.3802773952484131
424,3,1.2937802076339722,1.2938652038574219,-8.499622344970703e-05,False,14,1.0,0.15943457186222076
430,2,1.0560683012008667,1.0072749853134155,0.04879331588745117,True,14,1.0,0.6666666865348816
449,4,1.3014994859695435,1.2691118717193604,0.032387614250183105,True,14,1.0,0.32149335741996765
450,2,1.3664524555206299,1.3547532558441162,0.011699199676513672,True,14,1.0,0.2178833931684494
461,0,1.0765429735183716,1.049687385559082,0.02685558795928955,True,14,1.0,0.6666666865348816
471,1,1.734054684638977,1.7293448448181152,0.004709839820861816,True,14,1.0,0.1794937402009964
479,1,1.357076644897461,1.3214671611785889,0.03560948371887207,True,14,1.0,0.257358193397522
558,2,1.4311338663101196,1.3930251598358154,0.0381087064743042,True,14,1.0,0.26743537187576294
655,1,1.2141351699829102,1.1698375940322876,0.04429757595062256,True,14,1.0,0.6666666865348816
683,2,0.9961114525794983,0.9482328295707703,0.04787862300872803,True,14,1.0,0.6666666865348816
687,4,1.4010801315307617,1.378179669380188,0.02290046215057373,True,14,1.0,0.2024468183517456
732,2,1.426559567451477,1.3997313976287842,0.02682816982269287,True,14,1.0,0.09363768249750137
752,2,1.5048058032989502,1.5282142162322998,-0.02340841293334961,False,14,1.0,0.33496904373168945
809,0,1.5974634885787964,1.5858670473098755,0.011596441268920898,True,14,1.0,0.6666666865348816
822,3,1.1686793565750122,1.1577636003494263,0.010915756225585938,True,14,1.0,0.6666666865348816
830,4,1.298805594444275,1.2666068077087402,0.03219878673553467,True,14,1.0,0.3210030794143677
878,2,0.8615221381187439,0.8146242499351501,0.04689788818359375,True,14,1.0,0.6666666865348816
882,2,1.0335204601287842,0.9968634843826294,0.036656975746154785,True,14,1.0,0.18117626011371613
896,2,1.5209256410598755,1.4768483638763428,0.044077277183532715,True,14,1.0,0.3184741735458374
929,0,1.6492297649383545,1.6310902833938599,0.01813948154449463,True,14,1.0,0.3512251377105713
930,3,1.314705491065979,1.2979609966278076,0.016744494438171387,True,14,1.0,0.6666666865348816
969,0,1.396721601486206,1.3674086332321167,0.029312968254089355,True,14,1.0,0.6666666865348816
1016,2,1.3619861602783203,1.3227415084838867,0.039244651794433594,True,14,1.0,0.21370166540145874
1048,4,1.2547472715377808,1.2240170240402222,0.030730247497558594,True,14,1.0,0.6666666865348816
1086,4,1.1305694580078125,1.0830585956573486,0.04751086235046387,True,14,1.0,0.6666666865348816
1089,4,1.3773128986358643,1.3695971965789795,0.007715702056884766,True,14,1.0,0.3667362928390503
1122,0,1.8924288749694824,1.8971272706985474,-0.004698395729064941,False,14,1.0,0.09696302562952042
1157,1,1.691287636756897,1.676941990852356,0.014345645904541016,True,14,1.0,0.1867510825395584
1185,1,1.4526352882385254,1.427542805671692,0.025092482566833496,True,14,1.0,0.19298624992370605
1201,1,1.4725587368011475,1.4395478963851929,0.03301084041595459,True,14,1.0,0.39617034792900085
1203,1,1.2023248672485352,1.1572667360305786,0.04505813121795654,True,14,1.0,0.4328106641769409
1209,0,1.2145310640335083,1.1871910095214844,0.027340054512023926,True,14,1.0,0.6666666865348816
1225,3,0.8020304441452026,0.7858164310455322,0.01621401309967041,True,14,1.0,0.46329164505004883
1239,4,1.3349487781524658,1.3082163333892822,0.026732444763183594,True,14,1.0,0.6666666865348816
1243,4,1.1312406063079834,1.085641860961914,0.045598745346069336,True,14,1.0,0.6666666865348816
1255,0,1.732836365699768,1.7246713638305664,0.00816500186920166,True,14,1.0,0.6363569498062134
1257,3,0.795413076877594,0.7856743931770325,0.009738683700561523,True,14,1.0,0.4598211944103241
1269,4,1.452667474746704,1.4324564933776855,0.020210981369018555,True,14,1.0,0.31827324628829956
1277,3,1.1325491666793823,1.150949478149414,-0.01840031147003174,False,14,1.0,0.4586104452610016
1283,1,1.6838927268981934,1.6955933570861816,-0.011700630187988281,False,14,1.0,0.6666666865348816
1295,2,1.1478668451309204,1.1102124452590942,0.03765439987182617,True,14,1.0,0.1549222469329834
1308,4,1.2795032262802124,1.252453327178955,0.027049899101257324,True,14,1.0,0.6666666865348816
1312,4,1.3993347883224487,1.3863072395324707,0.013027548789978027,True,14,1.0,0.16022805869579315
1377,2,1.2585285902023315,1.2147705554962158,0.04375803470611572,True,14,1.0,0.15013794600963593
1396,3,0.7530550360679626,0.7381135821342468,0.01494145393371582,True,14,1.0,0.6666666865348816
1412,4,1.1014982461929321,1.0579957962036133,0.04350244998931885,True,14,1.0,0.6666666865348816
1466,3,1.1409977674484253,1.133476734161377,0.00752103328704834,True,14,1.0,0.22340381145477295
1482,0,0.9772005677223206,0.948628842830658,0.028571724891662598,True,14,1.0,0.6666666865348816
1486,2,1.4119223356246948,1.372434377670288,0.03948795795440674,True,14,1.0,0.10958870500326157
1487,3,1.2673423290252686,1.2765154838562012,-0.009173154830932617,False,14,1.0,0.17625649273395538
1502,3,1.3379930257797241,1.32143235206604,0.016560673713684082,True,14,1.0,0.5755678415298462
1643,2,1.3041014671325684,1.2690829038619995,0.03501856327056885,True,14,1.0,0.3938932418823242
1683,4,1.0159858465194702,0.9692280292510986,0.04675781726837158,True,14,1.0,0.6666666865348816
1732,0,1.5497273206710815,1.5253628492355347,0.024364471435546875,True,14,1.0,0.6666666865348816
1755,4,1.294564962387085,1.25369131565094,0.04087364673614502,True,14,1.0,0.23184137046337128
1760,1,1.6958599090576172,1.7149128913879395,-0.019052982330322266,False,14,1.0,0.1869823932647705
1786,2,1.1918199062347412,1.1439208984375,0.04789900779724121,True,14,1.0,0.6666666865348816
1787,1,1.330636739730835,1.2911045551300049,0.03953218460083008,True,14,1.0,0.4580964148044586
1806,4,1.3372631072998047,1.289515495300293,0.04774761199951172,True,14,1.0,0.6666666865348816
1822,2,1.4362623691558838,1.387864589691162,0.04839777946472168,True,14,1.0,0.6487540602684021
1866,3,1.1368032693862915,1.1196364164352417,0.017166852951049805,True,14,1.0,0.6666666865348816
1938,4,1.1767374277114868,1.1344528198242188,0.042284607887268066,True,14,1.0,0.6666666865348816
1949,3,1.3723113536834717,1.3685390949249268,0.003772258758544922,True,14,1.0,0.11537279933691025
1966,2,1.396597146987915,1.3637957572937012,0.03280138969421387,True,14,1.0,0.1721450686454773
1983,3,1.207186222076416,1.2006189823150635,0.006567239761352539,True,14,1.0,0.6666666865348816
1985,2,0.9900519847869873,0.9535853266716003,0.03646665811538696,True,14,1.0,0.14897044003009796
2029,2,1.4620028734207153,1.430074691772461,0.031928181648254395,True,14,1.0,0.192138209939003
2062,1,1.6276061534881592,1.627372145652771,0.0002340078353881836,True,14,1.0,0.2042398452758789
2072,3,1.267496109008789,1.2663166522979736,0.0011794567108154297,True,14,1.0,0.6666666865348816
2081,4,1.2922146320343018,1.2620548009872437,0.030159831047058105,True,14,1.0,0.31335148215293884
2107,3,1.1977630853652954,1.1806085109710693,0.017154574394226074,True,14,1.0,0.6666666865348816
2135,2,1.522891640663147,1.516220211982727,0.006671428680419922,True,14,1.0,0.3079242706298828
2137,1,1.5318989753723145,1.5104446411132812,0.021454334259033203,True,14,1.0,0.0969526395201683
2146,4,1.2444924116134644,1.2188947200775146,0.025597691535949707,True,14,1.0,0.2542785704135895
2150,1,1.6237127780914307,1.6115076541900635,0.012205123901367188,True,14,1.0,0.2599419355392456
2155,3,1.4062036275863647,1.3961479663848877,0.01005566120147705,True,14,1.0,0.20035123825073242
2221,1,1.5600945949554443,1.535595178604126,0.02449941635131836,True,14,1.0,0.26744401454925537
