node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
40,3,0.13718004524707794,0.11904025077819824,0.0181397944688797,True,15,1.0,0.6666666865348816
44,3,0.19862377643585205,0.17219874262809753,0.026425033807754517,True,15,1.0,0.6666666865348816
58,3,0.13957935571670532,0.11831747740507126,0.021261878311634064,True,15,1.0,0.6666666865348816
59,1,1.5799164772033691,1.4298498630523682,0.15006661415100098,True,15,1.0,0.6666666865348816
65,1,0.19145283102989197,0.1736876517534256,0.01776517927646637,True,15,1.0,0.6666666865348816
71,0,0.1966790109872818,0.1748114973306656,0.02186751365661621,True,15,1.0,0.10353150963783264
112,1,1.5799164772033691,1.4298498630523682,0.15006661415100098,True,15,1.0,0.6666666865348816
118,3,0.26058441400527954,0.22681550681591034,0.0337689071893692,True,15,1.0,0.6666666865348816
164,0,1.0055211782455444,0.907473087310791,0.09804809093475342,True,15,1.0,0.24643009901046753
174,2,0.0769248753786087,0.07171150296926498,0.0052133724093437195,True,15,1.0,0.15012185275554657
195,0,0.08977029472589493,0.08045365661382675,0.009316638112068176,True,15,1.0,0.6666666865348816
205,2,0.14997629821300507,0.13307832181453705,0.016897976398468018,True,15,1.0,0.6666666865348816
216,3,0.191975399851799,0.16729982197284698,0.024675577878952026,True,15,1.0,0.6666666865348816
281,4,0.7574960589408875,0.6658934354782104,0.091602623462677,True,15,1.0,0.6666666865348816
295,4,0.6196517944335938,0.5290998220443726,0.09055197238922119,True,15,1.0,0.6666666865348816
329,4,0.8403919339179993,0.7428684234619141,0.0975235104560852,True,15,1.0,0.6666666865348816
352,1,0.07675685733556747,0.06430921703577042,0.012447640299797058,True,15,1.0,0.6666666865348816
374,2,0.01641390100121498,0.014673410914838314,0.001740490086376667,True,15,1.0,0.6666666865348816
377,2,0.08086659759283066,0.07123492658138275,0.009631671011447906,True,15,1.0,0.6666666865348816
457,2,0.10516484826803207,0.0940285325050354,0.011136315762996674,True,15,1.0,0.6666666865348816
460,0,0.11666862666606903,0.10000759363174438,0.016661033034324646,True,15,1.0,0.520913302898407
494,1,0.0424434132874012,0.03620058298110962,0.00624283030629158,True,15,1.0,0.6666666865348816
495,4,0.43919146060943604,0.3687030076980591,0.07048845291137695,True,15,1.0,0.6666666865348816
502,3,0.1648617684841156,0.1417749524116516,0.02308681607246399,True,15,1.0,0.6666666865348816
507,4,0.19859856367111206,0.1645696759223938,0.03402888774871826,True,15,1.0,0.6666666865348816
539,2,0.11988801509141922,0.10571186989545822,0.014176145195960999,True,15,1.0,0.6666666865348816
543,3,0.053199414163827896,0.04470551013946533,0.008493904024362564,True,15,1.0,0.6666666865348816
614,0,0.006274642888456583,0.006534992251545191,-0.0002603493630886078,False,15,1.0,0.5560272932052612
645,4,0.23483583331108093,0.19551204144954681,0.03932379186153412,True,15,1.0,0.6666666865348816
689,0,1.5681908130645752,1.5034332275390625,0.0647575855255127,True,15,1.0,0.6666666865348816
697,1,0.4142622649669647,0.35245487093925476,0.06180739402770996,True,15,1.0,0.6666666865348816
699,0,0.9078079462051392,0.8176227807998657,0.09018516540527344,True,15,1.0,0.2607225179672241
708,2,0.14586789906024933,0.13140086829662323,0.014467030763626099,True,15,1.0,0.6666666865348816
721,4,0.8466688990592957,0.7459479570388794,0.10072094202041626,True,15,1.0,0.6666666865348816
726,3,0.18315501511096954,0.16383223235607147,0.01932278275489807,True,15,1.0,0.07969284057617188
737,1,0.366615355014801,0.3134479522705078,0.05316740274429321,True,15,1.0,0.6666666865348816
744,0,0.04349561035633087,0.037748850882053375,0.005746759474277496,True,15,1.0,0.6666666865348816
745,1,0.024316050112247467,0.020713092759251595,0.0036029573529958725,True,15,1.0,0.6666666865348816
746,2,0.5778031349182129,0.652772843837738,-0.07496970891952515,False,15,1.0,0.15003368258476257
774,3,0.14365755021572113,0.12096483260393143,0.022692717611789703,True,15,1.0,0.6666666865348816
778,4,0.8087211847305298,0.7087302207946777,0.09999096393585205,True,15,1.0,0.6666666865348816
782,4,0.5120315551757812,0.43222784996032715,0.0798037052154541,True,15,1.0,0.6666666865348816
798,2,0.02239951491355896,0.019762404263019562,0.002637110650539398,True,15,1.0,0.6666666865348816
817,3,0.1528613269329071,0.13131482899188995,0.02154649794101715,True,15,1.0,0.6666666865348816
829,2,0.6975382566452026,0.8008237481117249,-0.10328549146652222,False,15,1.0,0.1206234022974968
848,0,0.058362528681755066,0.050483159720897675,0.007879368960857391,True,15,1.0,0.6666666865348816
855,0,0.00404017511755228,0.0037539980839937925,0.0002861770335584879,True,15,1.0,0.7681145668029785
862,1,0.056973133236169815,0.04905245825648308,0.007920674979686737,True,15,1.0,0.4376066029071808
864,0,1.5681908130645752,1.5034332275390625,0.0647575855255127,True,15,1.0,0.6666666865348816
891,3,0.14375832676887512,0.1321691870689392,0.011589139699935913,True,15,1.0,0.6666666865348816
900,4,0.7127744555473328,0.6217491030693054,0.09102535247802734,True,15,1.0,0.31666603684425354
922,1,0.5155699253082275,0.35431966185569763,0.1612502634525299,True,15,1.0,0.054701197892427444
930,3,0.03490137308835983,0.029240446165204048,0.005660926923155785,True,15,1.0,0.6666666865348816
943,0,0.0007626485894434154,0.0007402540650218725,2.2394524421542883e-05,True,15,1.0,0.5474538207054138
990,0,0.09394996613264084,0.08526267856359482,0.00868728756904602,True,15,1.0,0.6666666865348816
993,3,0.08182555437088013,0.06931989639997482,0.012505657970905304,True,15,1.0,0.10299202054738998
1013,0,0.9078079462051392,0.8177666664123535,0.09004127979278564,True,15,1.0,0.25802817940711975
1019,2,0.19650870561599731,0.18455754220485687,0.011951163411140442,True,15,1.0,0.21292372047901154
1026,0,1.5681908130645752,1.5034332275390625,0.0647575855255127,True,15,1.0,0.6666666865348816
1103,1,0.05706501752138138,0.04773075133562088,0.009334266185760498,True,15,1.0,0.6666666865348816
1123,0,0.08915887027978897,0.07804926484823227,0.011109605431556702,True,15,1.0,0.6666666865348816
