node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.6643314957618713,0.6086333394050598,0.05569815635681152,True,12,1.0,0.1329319328069687
36,0,1.2809643745422363,1.1834003925323486,0.0975639820098877,True,12,1.0,0.16126704216003418
62,4,0.996207058429718,0.8342410922050476,0.1619659662246704,True,12,1.0,0.15518981218338013
64,3,0.7194501757621765,0.6038765907287598,0.11557358503341675,True,12,1.0,0.13103154301643372
88,1,0.1612893044948578,0.12725654244422913,0.03403276205062866,True,12,1.0,0.6666666865348816
110,2,0.1243402510881424,0.10066750645637512,0.023672744631767273,True,12,1.0,0.07674363255500793
147,4,1.0201694965362549,0.9247405529022217,0.0954289436340332,True,12,1.0,0.36713483929634094
149,0,1.6472218036651611,1.5704026222229004,0.07681918144226074,True,12,1.0,0.19101910293102264
156,1,0.3306156396865845,0.2778232991695404,0.05279234051704407,True,12,1.0,0.6666666865348816
218,2,1.034563660621643,0.8458905220031738,0.18867313861846924,True,12,1.0,0.051869552582502365
220,4,0.4333873391151428,0.41006535291671753,0.023321986198425293,True,12,1.0,0.19947779178619385
265,4,1.0080231428146362,0.8437955379486084,0.16422760486602783,True,12,1.0,0.3241153657436371
270,0,2.7047441005706787,2.5322091579437256,0.17253494262695312,True,12,1.0,0.3159011900424957
309,4,0.4751385748386383,0.3600834608078003,0.11505511403083801,True,12,1.0,0.6666666865348816
368,1,1.2055449485778809,1.0787936449050903,0.12675130367279053,True,12,1.0,0.07950963824987411
386,0,0.4069584012031555,0.32743459939956665,0.07952380180358887,True,12,1.0,0.6666666865348816
393,3,0.4743673801422119,0.40868428349494934,0.06568309664726257,True,12,1.0,0.10668152570724487
411,3,0.6390807628631592,0.5738977789878845,0.06518298387527466,True,12,1.0,0.13304376602172852
423,2,1.1502983570098877,1.039520025253296,0.1107783317565918,True,12,1.0,0.20136338472366333
424,3,1.0964207649230957,1.1356439590454102,-0.03922319412231445,False,12,1.0,0.09904561191797256
430,2,0.14141808450222015,0.09879673272371292,0.04262135177850723,True,12,1.0,0.6666666865348816
449,4,0.5189017653465271,0.43643179535865784,0.08246996998786926,True,12,1.0,0.2018040418624878
450,2,0.5694455504417419,0.48122355341911316,0.08822199702262878,True,12,1.0,0.09397316724061966
461,0,0.34892261028289795,0.27187904715538025,0.0770435631275177,True,12,1.0,0.6666666865348816
471,1,1.515678882598877,1.3536322116851807,0.1620466709136963,True,12,1.0,0.1302640438079834
479,1,0.46581459045410156,0.40138524770736694,0.06442934274673462,True,12,1.0,0.12192618101835251
558,2,0.9357119798660278,0.7823203206062317,0.15339165925979614,True,12,1.0,0.12235841155052185
655,1,0.26718515157699585,0.20966178178787231,0.057523369789123535,True,12,1.0,0.6666666865348816
683,2,0.1375228464603424,0.0980231910943985,0.03949965536594391,True,12,1.0,0.6666666865348816
