node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.2942523956298828,1.2352443933486938,0.059008002281188965,True,13,1.0,0.17632149159908295
33,1,1.3785263299942017,1.4137276411056519,-0.035201311111450195,False,13,1.0,0.24517352879047394
49,2,1.1200435161590576,1.0926867723464966,0.027356743812561035,True,13,1.0,0.38328608870506287
52,0,1.8863704204559326,1.920852780342102,-0.034482359886169434,False,13,1.0,0.3188937306404114
74,3,1.0113966464996338,0.976689875125885,0.03470677137374878,True,13,1.0,0.312281996011734
104,2,1.5061687231063843,1.4924758672714233,0.013692855834960938,True,13,1.0,0.2674895226955414
115,4,1.1659647226333618,1.0919485092163086,0.07401621341705322,True,13,1.0,0.3023536503314972
132,4,1.3508832454681396,1.2791184186935425,0.07176482677459717,True,13,1.0,0.2385084629058838
176,2,1.4628713130950928,1.4441500902175903,0.01872122287750244,True,13,1.0,0.17076271772384644
180,4,1.5179805755615234,1.4477336406707764,0.07024693489074707,True,13,1.0,0.6685149073600769
213,0,1.5462356805801392,1.5673097372055054,-0.02107405662536621,False,13,1.0,0.26989927887916565
221,4,1.2625705003738403,1.1980907917022705,0.06447970867156982,True,13,1.0,0.12308228760957718
228,4,1.2445167303085327,1.188415288925171,0.056101441383361816,True,13,1.0,0.3670334815979004
230,3,1.1488151550292969,1.1224786043167114,0.02633655071258545,True,13,1.0,0.5447452664375305
248,0,1.903458595275879,1.9389320611953735,-0.03547346591949463,False,13,1.0,0.37083038687705994
315,3,1.1697516441345215,1.14516019821167,0.024591445922851562,True,13,1.0,0.6666666865348816
325,2,1.4627350568771362,1.4529978036880493,0.009737253189086914,True,13,1.0,0.18110860884189606
328,4,1.468662142753601,1.415461778640747,0.053200364112854004,True,13,1.0,0.30048635601997375
400,3,1.534030795097351,1.5213677883148193,0.012663006782531738,True,13,1.0,0.4304070770740509
458,3,0.5277389883995056,0.5125282406806946,0.015210747718811035,True,13,1.0,0.6666666865348816
462,0,2.032522678375244,2.0794730186462402,-0.046950340270996094,False,13,1.0,0.20802843570709229
483,2,1.5349698066711426,1.5235165357589722,0.01145327091217041,True,13,1.0,0.36455538868904114
492,2,1.3743321895599365,1.3534282445907593,0.020903944969177246,True,13,1.0,0.2980237305164337
506,4,1.2117490768432617,1.1487678289413452,0.0629812479019165,True,13,1.0,0.23161335289478302
509,4,1.4497766494750977,1.4000033140182495,0.049773335456848145,True,13,1.0,0.28152355551719666
536,1,1.0884943008422852,1.095380425453186,-0.006886124610900879,False,13,1.0,0.16634579002857208
582,4,0.9481960535049438,0.8697394728660583,0.0784565806388855,True,13,1.0,0.6666666865348816
592,2,1.422227144241333,1.4116714000701904,0.010555744171142578,True,13,1.0,0.18501593172550201
620,2,1.2741007804870605,1.2531721591949463,0.020928621292114258,True,13,1.0,0.5707085728645325
631,3,1.8949024677276611,1.893335223197937,0.001567244529724121,True,13,1.0,0.6393747925758362
638,1,1.1109466552734375,1.1329853534698486,-0.022038698196411133,False,13,1.0,0.6666666865348816
640,4,1.0716190338134766,0.989667534828186,0.08195149898529053,True,13,1.0,0.6666666865348816
641,0,1.873384952545166,1.9312846660614014,-0.05789971351623535,False,13,1.0,0.19589728116989136
642,4,1.3705378770828247,1.298130750656128,0.07240712642669678,True,13,1.0,0.33984360098838806
703,0,1.5890789031982422,1.6371814012527466,-0.048102498054504395,False,13,1.0,0.6666666865348816
737,2,1.5745573043823242,1.5584242343902588,0.01613306999206543,True,13,1.0,0.7541227340698242
757,2,1.4173088073730469,1.4167859554290771,0.0005228519439697266,True,13,1.0,0.6666666865348816
764,1,1.237677812576294,1.2745707035064697,-0.03689289093017578,False,13,1.0,0.19042770564556122
804,4,1.082575798034668,1.0068680047988892,0.07570779323577881,True,13,1.0,0.19695346057415009
827,4,1.532496452331543,1.4640973806381226,0.06839907169342041,True,13,1.0,0.2889104187488556
843,2,1.563719391822815,1.5512382984161377,0.012481093406677246,True,13,1.0,0.23896725475788116
845,4,0.9783423542976379,0.9186885356903076,0.05965381860733032,True,13,1.0,0.4882591664791107
852,0,1.643979549407959,1.685086727142334,-0.041107177734375,False,13,1.0,0.2858717739582062
