node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,1.5483794212341309,1.5480493307113647,0.0003300905227661133,True,13,0.026355022564530373,0.5786353945732117
14,1,1.6246960163116455,1.624731421470642,-3.540515899658203e-05,False,13,0.0406847819685936,0.6666666865348816
18,1,1.5648983716964722,1.565351963043213,-0.00045359134674072266,False,14,0.060541704297065735,0.6666666865348816
19,0,1.6698319911956787,1.669432282447815,0.00039970874786376953,True,13,0.0406847819685936,0.6666666865348816
47,2,1.6422650814056396,1.6416319608688354,0.0006331205368041992,True,14,0.052594926208257675,0.6666666865348816
76,4,1.573716640472412,1.5747318267822266,-0.0010151863098144531,False,13,0.0517081655561924,0.6666666865348816
90,4,1.5735163688659668,1.5745314359664917,-0.0010150671005249023,False,13,0.045848581939935684,0.6666666865348816
105,4,1.573356032371521,1.574371099472046,-0.0010150671005249023,False,13,0.04819708690047264,0.6666666865348816
123,2,1.654566764831543,1.654630422592163,-6.365776062011719e-05,False,13,0.04781761392951012,0.6666666865348816
127,3,1.5163763761520386,1.5157277584075928,0.0006486177444458008,True,13,0.024795854464173317,0.7396774888038635
149,4,1.5738168954849243,1.5719610452651978,0.0018558502197265625,True,13,0.05073254555463791,0.6666666865348816
185,1,1.6038175821304321,1.6032382249832153,0.0005793571472167969,True,13,0.03545248135924339,0.6666666865348816
245,0,1.6463135480880737,1.6459165811538696,0.00039696693420410156,True,13,0.010096308775246143,0.6666666865348816
252,1,1.5836126804351807,1.5825610160827637,0.0010516643524169922,True,14,0.07752120494842529,0.6666666865348816
261,2,1.6183258295059204,1.6182410717010498,8.475780487060547e-05,True,14,0.06394493579864502,0.6666666865348816
271,1,1.6246960163116455,1.624731421470642,-3.540515899658203e-05,False,13,0.0406847819685936,0.6666666865348816
274,2,1.627974510192871,1.6280076503753662,-3.314018249511719e-05,False,13,0.046017132699489594,0.6666666865348816
289,0,1.6698319911956787,1.669432282447815,0.00039970874786376953,True,13,0.0406847819685936,0.6666666865348816
305,3,1.5386717319488525,1.537953495979309,0.000718235969543457,True,13,0.036798033863306046,0.6666666865348816
312,4,1.5687687397003174,1.5669127702713013,0.0018559694290161133,True,13,0.0534830242395401,0.6666666865348816
317,3,1.503800868988037,1.5031282901763916,0.0006725788116455078,True,13,0.008810567669570446,0.6666666865348816
340,4,1.5741252899169922,1.5751404762268066,-0.0010151863098144531,False,13,0.04962020367383957,0.6666666865348816
372,1,1.617160677909851,1.617152452468872,8.225440979003906e-06,True,13,0.03800057992339134,0.5515163540840149
386,4,1.5745477676391602,1.5726875066757202,0.0018602609634399414,True,13,0.05401599034667015,0.6666666865348816
387,1,1.627015233039856,1.6269865036010742,2.872943878173828e-05,True,14,0.047116778790950775,0.5554725527763367
399,1,1.6143916845321655,1.6143813133239746,1.0371208190917969e-05,True,13,0.013495374470949173,0.6666666865348816
402,2,1.649752140045166,1.648931622505188,0.0008205175399780273,True,13,0.05799908563494682,0.6666666865348816
425,3,1.533051609992981,1.532334327697754,0.0007172822952270508,True,13,0.03040480986237526,0.6666666865348816
442,3,1.5380007028579712,1.5374321937561035,0.0005685091018676758,True,13,0.04707346856594086,0.4476640522480011
446,2,1.6376683712005615,1.6369094848632812,0.0007588863372802734,True,13,0.06728252023458481,0.4202968180179596
456,0,1.6330152750015259,1.632755160331726,0.0002601146697998047,True,13,0.025495197623968124,0.6474822163581848
460,0,1.654090404510498,1.653699517250061,0.0003908872604370117,True,13,0.038950949907302856,0.5467585921287537
465,2,1.638634204864502,1.6376831531524658,0.0009510517120361328,True,13,0.05484800785779953,0.35664141178131104
483,0,1.670055866241455,1.6696621179580688,0.00039374828338623047,True,13,0.022730516269803047,0.6577606797218323
527,2,1.6506903171539307,1.6498668193817139,0.0008234977722167969,True,13,0.05721539258956909,0.6689288020133972
533,4,1.5747883319854736,1.5758036375045776,-0.001015305519104004,False,13,0.05149330943822861,0.6666666865348816
554,3,1.5408836603164673,1.5401650667190552,0.0007185935974121094,True,13,0.036818016320466995,0.6666666865348816
563,2,1.590619444847107,1.5905663967132568,5.3048133850097656e-05,True,14,0.08732442557811737,0.6666666865348816
608,2,1.651685357093811,1.6517490148544312,-6.365776062011719e-05,False,13,0.051113903522491455,0.6666666865348816
623,1,1.6246960163116455,1.624731421470642,-3.540515899658203e-05,False,13,0.0406847819685936,0.6666666865348816
647,3,1.538222074508667,1.5376179218292236,0.0006041526794433594,True,13,0.03188410401344299,0.6434796452522278
666,3,1.5431233644485474,1.5432695150375366,-0.0001461505889892578,False,13,0.05213605612516403,0.37731805443763733
672,1,1.5877667665481567,1.5868046283721924,0.0009621381759643555,True,14,0.07448036968708038,0.6666666865348816
680,1,1.6246960163116455,1.624731421470642,-3.540515899658203e-05,False,13,0.0406847819685936,0.6666666865348816
684,0,1.6686758995056152,1.668280005455017,0.00039589405059814453,True,13,0.02099447511136532,0.6435036063194275
700,0,1.6465303897857666,1.6461385488510132,0.00039184093475341797,True,13,0.03222012519836426,0.5607897043228149
735,3,1.539294719696045,1.5385762453079224,0.0007184743881225586,True,13,0.036032047122716904,0.6666666865348816
760,3,1.5453300476074219,1.544572353363037,0.0007576942443847656,True,13,0.04963207617402077,0.36059537529945374
775,2,1.642593264579773,1.6425050497055054,8.821487426757812e-05,True,13,0.04772249609231949,0.5978288650512695
786,3,1.525783896446228,1.525321125984192,0.0004627704620361328,True,13,0.0218979399651289,0.7913994789123535
836,2,1.6540838479995728,1.6540645360946655,1.9311904907226562e-05,True,13,0.04569914564490318,0.45475029945373535
839,4,1.5752273797988892,1.5762428045272827,-0.0010154247283935547,False,13,0.05031445249915123,0.6666666865348816
885,3,1.5376287698745728,1.5368958711624146,0.0007328987121582031,True,13,0.03226282820105553,0.6555699706077576
890,4,1.6519224643707275,1.650367021560669,0.0015554428100585938,True,13,0.059112630784511566,0.277757465839386
896,4,1.5749773979187012,1.575992465019226,-0.0010150671005249023,False,13,0.05054507777094841,0.6666666865348816
915,3,1.5407562255859375,1.5405992269515991,0.0001569986343383789,True,13,0.03336048126220703,0.4999755918979645
929,3,1.5275667905807495,1.5268503427505493,0.0007164478302001953,True,13,0.026324020698666573,0.6666666865348816
940,3,1.5372159481048584,1.536497712135315,0.000718235969543457,True,13,0.0380682535469532,0.6666666865348816
965,0,1.6613348722457886,1.6616709232330322,-0.00033605098724365234,False,13,0.05578531324863434,0.3078971207141876
972,1,1.6258976459503174,1.6259331703186035,-3.552436828613281e-05,False,13,0.04010963812470436,0.6666666865348816
978,3,1.5383639335632324,1.5376455783843994,0.0007183551788330078,True,13,0.03552323579788208,0.6666666865348816
1006,2,1.6090734004974365,1.6089873313903809,8.606910705566406e-05,True,14,0.07922200858592987,0.6666666865348816
1015,0,1.6458454132080078,1.6454319953918457,0.0004134178161621094,True,13,0.011482315137982368,0.6666666865348816
