node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.010867811739444733,0.010909318923950195,-4.1507184505462646e-05,False,4,1.0,0.6355215907096863
14,1,1.5609136819839478,1.4748092889785767,0.0861043930053711,True,0,1.0,0.6666666865348816
18,1,0.005173865240067244,0.004553781822323799,0.0006200834177434444,True,1,1.0,0.6666666865348816
19,0,1.6453015804290771,1.5802929401397705,0.06500864028930664,True,0,1.0,0.6666666865348816
47,2,0.07083586603403091,0.06139511987566948,0.009440746158361435,True,2,1.0,0.6666666865348816
76,4,0.5440477728843689,0.4894751310348511,0.05457264184951782,True,4,1.0,0.6666666865348816
90,4,0.4736299514770508,0.4247535169124603,0.048876434564590454,True,4,1.0,0.6666666865348816
105,4,0.5914326906204224,0.5328468680381775,0.05858582258224487,True,4,1.0,0.6666666865348816
123,2,0.15727317333221436,0.13730496168136597,0.01996821165084839,True,2,1.0,0.6666666865348816
127,3,0.03729519993066788,0.033538684248924255,0.003756515681743622,True,3,1.0,0.6046287417411804
149,4,0.3434494137763977,0.30634552240371704,0.037103891372680664,True,4,1.0,0.6666666865348816
185,1,0.015814244747161865,0.01393928937613964,0.0018749553710222244,True,1,1.0,0.6666666865348816
245,0,0.02941814437508583,0.0268575269728899,0.0025606174021959305,True,0,1.0,0.6666666865348816
252,1,0.05717208981513977,0.04964873939752579,0.007523350417613983,True,1,1.0,0.6666666865348816
261,2,0.0876724123954773,0.07487661391496658,0.012795798480510712,True,2,1.0,0.6666666865348816
271,1,1.5609136819839478,1.4748092889785767,0.0861043930053711,True,0,1.0,0.6666666865348816
274,2,0.034976888447999954,0.03011045791208744,0.004866430535912514,True,2,1.0,0.6666666865348816
289,0,1.6453015804290771,1.5802929401397705,0.06500864028930664,True,0,1.0,0.6666666865348816
305,3,0.3194379508495331,0.2864271104335785,0.03301084041595459,True,3,1.0,0.6666666865348816
312,4,0.14420342445373535,0.1274196356534958,0.016783788800239563,True,4,1.0,0.6666666865348816
317,3,0.010343634523451328,0.009127792902290821,0.0012158416211605072,True,3,1.0,0.6666666865348816
340,4,0.5203226804733276,0.467555969953537,0.05276671051979065,True,4,1.0,0.6666666865348816
