node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.012999550439417362,0.011007538065314293,0.0019920123741030693,True,13,1.0,0.6596168875694275
14,1,1.549838662147522,1.3507161140441895,0.19912254810333252,True,13,1.0,0.6666666865348816
18,1,0.006905736401677132,0.005270396359264851,0.001635340042412281,True,13,1.0,0.6666666865348816
19,0,1.6568658351898193,1.4825853109359741,0.17428052425384521,True,13,1.0,0.6666666865348816
47,2,0.08712679147720337,0.060633596032857895,0.026493195444345474,True,13,1.0,0.6666666865348816
76,4,0.5759794116020203,0.44359204173088074,0.13238736987113953,True,13,1.0,0.6666666865348816
90,4,0.5023570656776428,0.3830743730068207,0.11928269267082214,True,13,1.0,0.6666666865348816
105,4,0.6083853244781494,0.46888282895088196,0.13950249552726746,True,13,1.0,0.6666666865348816
123,2,0.16605432331562042,0.12233471870422363,0.04371960461139679,True,13,1.0,0.6666666865348816
127,3,0.04386762157082558,0.03523148223757744,0.008636139333248138,True,13,1.0,0.6041033267974854
149,4,0.3756207823753357,0.2819726765155792,0.09364810585975647,True,13,1.0,0.6666666865348816
185,1,0.0205434188246727,0.01577833853662014,0.004765080288052559,True,13,1.0,0.6666666865348816
245,0,0.022450687363743782,0.016960809007287025,0.005489878356456757,True,13,1.0,0.6666666865348816
252,1,0.029806306585669518,0.02323612943291664,0.006570177152752876,True,13,1.0,0.6666666865348816
261,2,0.04409429803490639,0.03154701367020607,0.012547284364700317,True,13,1.0,0.6666666865348816
271,1,1.549838662147522,1.3507161140441895,0.19912254810333252,True,13,1.0,0.6666666865348816
274,2,0.04107838496565819,0.02910301275551319,0.011975372210144997,True,13,1.0,0.6666666865348816
289,0,1.6568658351898193,1.4825853109359741,0.17428052425384521,True,13,1.0,0.6666666865348816
305,3,0.36168304085731506,0.2781010866165161,0.08358195424079895,True,13,1.0,0.6666666865348816
312,4,0.17981287837028503,0.1322585940361023,0.04755428433418274,True,13,1.0,0.6666666865348816
317,3,0.011561652645468712,0.008647258393466473,0.0029143942520022392,True,13,1.0,0.6666666865348816
340,4,0.5480542778968811,0.41973280906677246,0.12832146883010864,True,13,1.0,0.6666666865348816
372,1,0.1634475141763687,0.14200665056705475,0.021440863609313965,True,13,1.0,0.4028048515319824
386,4,0.38589799404144287,0.2898023724555969,0.09609562158584595,True,13,1.0,0.6666666865348816
387,1,0.6226375699043274,0.5470480918884277,0.07558947801589966,True,13,1.0,0.2648535966873169
399,1,0.11843820661306381,0.0962386280298233,0.02219957858324051,True,13,1.0,0.6666666865348816
402,2,0.17156250774860382,0.1237867921590805,0.047775715589523315,True,13,1.0,0.6666666865348816
425,3,0.12929004430770874,0.09642732888460159,0.03286271542310715,True,13,1.0,0.6666666865348816
442,3,0.681835949420929,0.6205122470855713,0.061323702335357666,True,13,1.0,0.19509054720401764
446,2,0.08875839412212372,0.07718247920274734,0.011575914919376373,True,13,1.0,0.2415500432252884
456,0,0.06282339245080948,0.05068794637918472,0.012135446071624756,True,13,1.0,0.4082625210285187
460,0,0.10313969850540161,0.08138388395309448,0.02175581455230713,True,13,1.0,0.31899914145469666
465,2,0.45805686712265015,0.4086274206638336,0.04942944645881653,True,13,1.0,0.10475001484155655
483,0,0.14181271195411682,0.12026575952768326,0.021546952426433563,True,13,1.0,0.3460344076156616
527,2,0.3476532995700836,0.2763673663139343,0.07128593325614929,True,13,1.0,0.17646640539169312
533,4,0.4515288472175598,0.34414398670196533,0.10738486051559448,True,13,1.0,0.6666666865348816
554,3,0.24620921909809113,0.18603818118572235,0.060171037912368774,True,13,1.0,0.6666666865348816
563,2,0.002266102470457554,0.0015395942609757185,0.0007265082094818354,True,13,1.0,0.6666666865348816
608,2,0.15894626080989838,0.11694217473268509,0.04200408607721329,True,13,1.0,0.6666666865348816
623,1,1.549838662147522,1.3507161140441895,0.19912254810333252,True,13,1.0,0.6666666865348816
647,3,0.44932547211647034,0.38838908076286316,0.06093639135360718,True,13,1.0,0.14291660487651825
