node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.4040075540542603,1.362457036972046,0.041550517082214355,True,12,1.0,0.28399673104286194
36,0,2.2047362327575684,2.2989227771759033,-0.09418654441833496,False,12,1.0,0.2790261507034302
62,4,1.488919734954834,1.4469105005264282,0.04200923442840576,True,12,1.0,0.41911420226097107
64,3,1.3981856107711792,1.3843977451324463,0.01378786563873291,True,12,1.0,0.3275592029094696
88,1,1.36861252784729,1.360411524772644,0.008201003074645996,True,12,1.0,0.6666666865348816
110,2,1.0898540019989014,1.0918959379196167,-0.002041935920715332,False,12,1.0,0.12087709456682205
147,4,1.4891821146011353,1.4526766538619995,0.03650546073913574,True,12,1.0,0.3664766252040863
149,0,1.960649013519287,2.0341525077819824,-0.07350349426269531,False,12,1.0,0.37773433327674866
156,1,1.4310760498046875,1.4215984344482422,0.009477615356445312,True,12,1.0,0.6666666865348816
218,2,1.4738794565200806,1.4720275402069092,0.0018519163131713867,True,12,1.0,0.1340840607881546
220,4,1.4058899879455566,1.3643653392791748,0.041524648666381836,True,12,1.0,0.29926684498786926
265,4,1.497038722038269,1.4545507431030273,0.0424879789352417,True,12,1.0,0.48670902848243713
270,0,2.5551652908325195,2.6425933837890625,-0.08742809295654297,False,12,1.0,0.44766226410865784
309,4,1.4250285625457764,1.379713773727417,0.045314788818359375,True,12,1.0,0.6666666865348816
368,1,1.6586583852767944,1.663340449333191,-0.004682064056396484,False,12,1.0,0.1295882761478424
386,0,1.392401099205017,1.4399995803833008,-0.04759848117828369,False,12,1.0,0.6666666865348816
393,3,1.3335545063018799,1.3185584545135498,0.014996051788330078,True,12,1.0,0.12066695839166641
411,3,1.2495828866958618,1.2420140504837036,0.007568836212158203,True,12,1.0,0.18129895627498627
423,2,1.4090205430984497,1.4119150638580322,-0.0028945207595825195,False,12,1.0,0.43826910853385925
424,3,1.4110827445983887,1.4024748802185059,0.008607864379882812,True,12,1.0,0.17850451171398163
430,2,1.2455270290374756,1.2321093082427979,0.013417720794677734,True,12,1.0,0.6666666865348816
449,4,1.4236748218536377,1.3820173740386963,0.041657447814941406,True,12,1.0,0.35993632674217224
450,2,1.5023305416107178,1.5074408054351807,-0.005110263824462891,False,12,1.0,0.2740941643714905
461,0,1.2337672710418701,1.2777999639511108,-0.04403269290924072,False,12,1.0,0.6666666865348816
471,1,1.7248719930648804,1.7310155630111694,-0.0061435699462890625,False,12,1.0,0.18663716316223145
479,1,1.476842999458313,1.4763827323913574,0.0004602670669555664,True,12,1.0,0.2734997570514679
558,2,1.4887073040008545,1.4893161058425903,-0.0006088018417358398,False,12,1.0,0.28327739238739014
655,1,1.3701330423355103,1.3611469268798828,0.008986115455627441,True,12,1.0,0.6666666865348816
683,2,1.1976453065872192,1.1825671195983887,0.015078186988830566,True,12,1.0,0.6666666865348816
687,4,1.4751474857330322,1.4383184909820557,0.03682899475097656,True,12,1.0,0.23212552070617676
732,2,1.4890856742858887,1.4918620586395264,-0.0027763843536376953,False,12,1.0,0.1131521686911583
752,2,1.5193339586257935,1.5187830924987793,0.0005508661270141602,True,12,1.0,0.3346932828426361
809,0,1.6547483205795288,1.7250547409057617,-0.07030642032623291,False,12,1.0,0.6666666865348816
822,3,1.34697687625885,1.3266327381134033,0.020344138145446777,True,12,1.0,0.6666666865348816
830,4,1.4190939664840698,1.374630331993103,0.0444636344909668,True,12,1.0,0.36250507831573486
878,2,1.052074670791626,1.037231206893921,0.014843463897705078,True,12,1.0,0.6666666865348816
882,2,1.194067120552063,1.195927619934082,-0.001860499382019043,False,12,1.0,0.21053160727024078
896,2,1.5553061962127686,1.5536956787109375,0.0016105175018310547,True,12,1.0,0.3816539943218231
929,0,1.638055682182312,1.7004811763763428,-0.06242549419403076,False,12,1.0,0.40104731917381287
930,3,1.4462460279464722,1.426411509513855,0.019834518432617188,True,12,1.0,0.6666666865348816
969,0,1.4659074544906616,1.5191785097122192,-0.05327105522155762,False,12,1.0,0.6666666865348816
1016,2,1.3899403810501099,1.3833595514297485,0.006580829620361328,True,12,1.0,0.24986250698566437
1048,4,1.3905391693115234,1.3467803001403809,0.04375886917114258,True,12,1.0,0.6666666865348816
1086,4,1.3130061626434326,1.2635515928268433,0.049454569816589355,True,12,1.0,0.6666666865348816
1089,4,1.4637527465820312,1.4269533157348633,0.03679943084716797,True,12,1.0,0.39236727356910706
1122,0,1.7896617650985718,1.8599830865859985,-0.07032132148742676,False,12,1.0,0.1064920648932457
1157,1,1.6763067245483398,1.684263825416565,-0.007957100868225098,False,12,1.0,0.21420682966709137
1185,1,1.541771650314331,1.5462963581085205,-0.004524707794189453,False,12,1.0,0.24038882553577423
1201,1,1.554212212562561,1.5535322427749634,0.0006799697875976562,True,12,1.0,0.4591948986053467
1203,1,1.3744460344314575,1.3713589906692505,0.0030870437622070312,True,12,1.0,0.44163694977760315
1209,0,1.3265023231506348,1.3722604513168335,-0.04575812816619873,False,12,1.0,0.6666666865348816
1225,3,1.064408302307129,1.0542430877685547,0.010165214538574219,True,12,1.0,0.5060046911239624
1239,4,1.4299508333206177,1.378917932510376,0.0510329008102417,True,12,1.0,0.6666666865348816
1243,4,1.3190298080444336,1.265927791595459,0.05310201644897461,True,12,1.0,0.6666666865348816
1255,0,1.6680922508239746,1.737182855606079,-0.06909060478210449,False,12,1.0,0.6608982682228088
1257,3,1.0850976705551147,1.0773595571517944,0.0077381134033203125,True,12,1.0,0.49735498428344727
1269,4,1.4871702194213867,1.445691704750061,0.041478514671325684,True,12,1.0,0.370964378118515
1277,3,1.283263921737671,1.2794718742370605,0.0037920475006103516,True,12,1.0,0.47518816590309143
1283,1,1.6973963975906372,1.7124662399291992,-0.015069842338562012,False,12,1.0,0.6666666865348816
1295,2,1.334709882736206,1.331817626953125,0.0028922557830810547,True,12,1.0,0.19237828254699707
1308,4,1.4068163633346558,1.357114553451538,0.049701809883117676,True,12,1.0,0.6666666865348816
1312,4,1.463855504989624,1.428207278251648,0.035648226737976074,True,12,1.0,0.17194396257400513
1377,2,1.3481991291046143,1.3430708646774292,0.005128264427185059,True,12,1.0,0.16954070329666138
1396,3,1.0951815843582153,1.07510244846344,0.02007913589477539,True,12,1.0,0.6666666865348816
1412,4,1.2989283800125122,1.250765085220337,0.04816329479217529,True,12,1.0,0.6666666865348816
1466,3,1.3026707172393799,1.295867681503296,0.006803035736083984,True,12,1.0,0.2474098950624466
1482,0,1.1610652208328247,1.19891357421875,-0.03784835338592529,False,12,1.0,0.6666666865348816
1486,2,1.436197280883789,1.441680669784546,-0.005483388900756836,False,12,1.0,0.11238989233970642
1487,3,1.3923420906066895,1.38193941116333,0.010402679443359375,True,12,1.0,0.22157244384288788
1502,3,1.4508640766143799,1.4352357387542725,0.015628337860107422,True,12,1.0,0.6053038239479065
1643,2,1.341444730758667,1.3390675783157349,0.002377152442932129,True,12,1.0,0.4089241027832031
1683,4,1.2346243858337402,1.1844582557678223,0.05016613006591797,True,12,1.0,0.6666666865348816
1732,0,1.4841443300247192,1.5394448041915894,-0.05530047416687012,False,12,1.0,0.6666666865348816
1755,4,1.425873041152954,1.3832136392593384,0.04265940189361572,True,12,1.0,0.33945706486701965
1760,1,1.6903067827224731,1.6967277526855469,-0.0064209699630737305,False,12,1.0,0.20629435777664185
1786,2,1.2887415885925293,1.2804474830627441,0.008294105529785156,True,12,1.0,0.6666666865348816
1787,1,1.4580669403076172,1.45712149143219,0.0009454488754272461,True,12,1.0,0.46651455760002136
1806,4,1.4187171459197998,1.3685518503189087,0.05016529560089111,True,12,1.0,0.6666666865348816
1822,2,1.5511274337768555,1.5437953472137451,0.0073320865631103516,True,12,1.0,0.699070394039154
1866,3,1.3232977390289307,1.307757019996643,0.015540719032287598,True,12,1.0,0.6666666865348816
1938,4,1.3315967321395874,1.2871730327606201,0.044423699378967285,True,12,1.0,0.6666666865348816
1949,3,1.469873309135437,1.4585083723068237,0.011364936828613281,True,12,1.0,0.14060740172863007
1966,2,1.477964162826538,1.4766383171081543,0.001325845718383789,True,12,1.0,0.20509861409664154
1983,3,1.3652814626693726,1.3520087003707886,0.013272762298583984,True,12,1.0,0.6666666865348816
1985,2,1.1620534658432007,1.1538641452789307,0.00818932056427002,True,12,1.0,0.16495949029922485
2029,2,1.4973230361938477,1.4987215995788574,-0.0013985633850097656,False,12,1.0,0.1996137648820877
2062,1,1.633482813835144,1.6382224559783936,-0.004739642143249512,False,12,1.0,0.20884747803211212
