node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.014153928495943546,0.014406477101147175,-0.00025254860520362854,False,0,1.0,0.6301965713500977
14,1,1.56413996219635,1.4640358686447144,0.10010409355163574,True,1,1.0,0.6666666865348816
18,1,0.0049997540190815926,0.004562800750136375,0.00043695326894521713,True,1,1.0,0.6666666865348816
19,0,1.6357862949371338,1.5722345113754272,0.06355178356170654,True,1,1.0,0.6666666865348816
47,2,0.06286381185054779,0.05475602671504021,0.008107785135507584,True,2,1.0,0.6666666865348816
76,4,0.549322783946991,0.49458834528923035,0.05473443865776062,True,4,1.0,0.6666666865348816
90,4,0.47830089926719666,0.4293137192726135,0.04898717999458313,True,4,1.0,0.6666666865348816
105,4,0.5967977643013,0.5380410552024841,0.05875670909881592,True,4,1.0,0.6666666865348816
123,2,0.1429426521062851,0.12519773840904236,0.017744913697242737,True,2,1.0,0.6666666865348816
127,3,0.037036072462797165,0.033578913658857346,0.0034571588039398193,True,3,1.0,0.6025454998016357
149,4,0.3473048210144043,0.30990085005760193,0.03740397095680237,True,4,1.0,0.6666666865348816
185,1,0.014670122414827347,0.013431304134428501,0.0012388182803988457,True,1,1.0,0.6666666865348816
245,0,0.05732204020023346,0.05463921278715134,0.002682827413082123,True,0,1.0,0.6666666865348816
252,1,0.05416775494813919,0.04869111254811287,0.005476642400026321,True,1,1.0,0.6666666865348816
261,2,0.08053460717201233,0.06849192082881927,0.012042686343193054,True,2,1.0,0.6666666865348816
271,1,1.56413996219635,1.4640358686447144,0.10010409355163574,True,1,1.0,0.6666666865348816
274,2,0.031186796724796295,0.02672719396650791,0.0044596027582883835,True,2,1.0,0.6666666865348816
289,0,1.6357862949371338,1.5722345113754272,0.06355178356170654,True,1,1.0,0.6666666865348816
305,3,0.3197883367538452,0.2885456681251526,0.031242668628692627,True,3,1.0,0.6666666865348816
312,4,0.14301270246505737,0.12652067840099335,0.016492024064064026,True,4,1.0,0.6666666865348816
317,3,0.011097731068730354,0.009851526468992233,0.001246204599738121,True,3,1.0,0.6666666865348816
340,4,0.5292599201202393,0.4760410785675049,0.053218841552734375,True,4,1.0,0.6666666865348816
372,1,0.14552651345729828,0.1387965828180313,0.006729930639266968,True,1,1.0,0.40013501048088074
386,4,0.35305100679397583,0.3150028586387634,0.0380481481552124,True,4,1.0,0.6666666865348816
387,1,0.5703901648521423,0.5517226457595825,0.018667519092559814,True,1,1.0,0.2468254715204239
399,1,0.14196331799030304,0.13081689178943634,0.0111464262008667,True,1,1.0,0.6666666865348816
402,2,0.13906767964363098,0.1221500039100647,0.016917675733566284,True,2,1.0,0.6666666865348816
425,3,0.0979529395699501,0.08716197311878204,0.01079096645116806,True,3,1.0,0.6666666865348816
442,3,0.7206013798713684,0.6977282762527466,0.022873103618621826,True,4,1.0,0.22519512474536896
446,2,0.08449644595384598,0.0811975970864296,0.003298848867416382,True,4,1.0,0.24680908024311066
456,0,0.061522018164396286,0.06118623539805412,0.0003357827663421631,True,2,1.0,0.4055396318435669
460,0,0.10462365299463272,0.09976044297218323,0.004863210022449493,True,0,1.0,0.3145965039730072
465,2,0.4698579013347626,0.4364073872566223,0.03345051407814026,True,2,1.0,0.11232913285493851
483,0,0.14458385109901428,0.1394953727722168,0.005088478326797485,True,0,1.0,0.3526606857776642
527,2,0.31133589148521423,0.2837546169757843,0.02758127450942993,True,2,1.0,0.1867762804031372
533,4,0.41466471552848816,0.37156054377555847,0.04310417175292969,True,4,1.0,0.6666666865348816
554,3,0.20576529204845428,0.18443423509597778,0.0213310569524765,True,3,1.0,0.6666666865348816
563,2,0.0017819016939029098,0.00152233534026891,0.0002595663536339998,True,2,1.0,0.6666666865348816
608,2,0.12747147679328918,0.11256694793701172,0.014904528856277466,True,2,1.0,0.6666666865348816
