node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.5158381462097168,1.5007370710372925,0.015101075172424316,True,4,0.340124249458313,0.32091543078422546
33,1,1.7093956470489502,1.7145042419433594,-0.00510859489440918,False,2,0.040736377239227295,0.28684744238853455
49,2,1.5723260641098022,1.5657503604888916,0.0065757036209106445,True,4,0.2744416892528534,0.2883068323135376
52,0,1.6581406593322754,1.6915773153305054,-0.03343665599822998,False,4,0.08139953762292862,0.4590800702571869
74,3,1.5805500745773315,1.5570454597473145,0.02350461483001709,True,4,0.12330852448940277,0.39210572838783264
104,2,1.5709375143051147,1.568749189376831,0.0021883249282836914,True,4,0.2881578505039215,0.3045642375946045
115,4,1.521226406097412,1.4330319166183472,0.08819448947906494,True,4,0.35589364171028137,0.4168637692928314
132,4,1.5188522338867188,1.5020941495895386,0.016758084297180176,True,4,0.34295377135276794,0.29956603050231934
176,2,1.5717304944992065,1.5494606494903564,0.022269845008850098,True,4,0.35434532165527344,0.23025254905223846
180,4,1.5236480236053467,1.4322785139083862,0.09136950969696045,True,4,0.35701295733451843,0.65696120262146
213,0,1.665592908859253,1.7005765438079834,-0.03498363494873047,False,4,0.09281925112009048,0.2975369393825531
221,4,1.5199605226516724,1.4331092834472656,0.08685123920440674,True,4,0.3462766110897064,0.22178392112255096
228,4,1.520336627960205,1.5026073455810547,0.01772928237915039,True,4,0.30727648735046387,0.3972528874874115
230,3,1.580346941947937,1.554188847541809,0.02615809440612793,True,2,0.031913671642541885,0.5261741280555725
248,0,1.6761102676391602,1.7095237970352173,-0.03341352939605713,False,2,0.04405109956860542,0.46531009674072266
315,3,1.6009759902954102,1.5726382732391357,0.028337717056274414,True,4,0.15430191159248352,0.6666666865348816
325,2,1.571664810180664,1.5648117065429688,0.0068531036376953125,True,4,0.313472181558609,0.15842550992965698
328,4,1.5145207643508911,1.5027707815170288,0.011749982833862305,True,4,0.34101516008377075,0.23167665302753448
400,3,1.6131658554077148,1.6061296463012695,0.0070362091064453125,True,4,0.35418474674224854,0.4243330657482147
458,3,1.6097145080566406,1.5802090167999268,0.029505491256713867,True,4,0.34186694025993347,0.6666666865348816
462,0,1.6835551261901855,1.7169053554534912,-0.033350229263305664,False,2,0.08675520867109299,0.2842669188976288
483,2,1.5715409517288208,1.5689984560012817,0.0025424957275390625,True,4,0.3049686849117279,0.3803604543209076
492,2,1.5684384107589722,1.5457273721694946,0.02271103858947754,True,4,0.3603243827819824,0.41796281933784485
506,4,1.5204784870147705,1.4363291263580322,0.08414936065673828,True,4,0.35201987624168396,0.45377466082572937
509,4,1.5207830667495728,1.5080184936523438,0.012764573097229004,True,4,0.33858874440193176,0.453302264213562
536,1,1.7064411640167236,1.7104202508926392,-0.003979086875915527,False,2,0.05664108321070671,0.23531639575958252
582,4,1.5253599882125854,1.4250911474227905,0.10026884078979492,True,4,0.3484569787979126,0.6666666865348816
592,2,1.5716122388839722,1.5696226358413696,0.001989603042602539,True,4,0.19917486608028412,0.24418044090270996
620,2,1.5713379383087158,1.5685502290725708,0.0027877092361450195,True,4,0.3402670621871948,0.678337574005127
631,3,1.6047167778015137,1.581818699836731,0.022898077964782715,True,2,0.009747134521603584,0.6666507720947266
638,1,1.7051105499267578,1.7112045288085938,-0.0060939788818359375,False,2,0.12166224420070648,0.6666666865348816
640,4,1.5227103233337402,1.5040161609649658,0.018694162368774414,True,2,0.16846047341823578,0.6666666865348816
641,0,1.6853830814361572,1.7366068363189697,-0.0512237548828125,False,2,0.0736059918999672,0.20187236368656158
642,4,1.5196269750595093,1.5033389329910278,0.016288042068481445,True,4,0.34086623787879944,0.37965765595436096
703,0,1.6757594347000122,1.726474404335022,-0.050714969635009766,False,2,0.07960473746061325,0.6666666865348816
737,2,1.5689491033554077,1.5654029846191406,0.00354611873626709,True,2,0.014010310173034668,0.6501468420028687
757,2,1.571604609489441,1.56745183467865,0.004152774810791016,True,4,0.3351963460445404,0.6666666865348816
764,1,1.712907314300537,1.7194461822509766,-0.006538867950439453,False,2,0.07367890328168869,0.16714145243167877
804,4,1.517525553703308,1.496944785118103,0.020580768585205078,True,4,0.3413815200328827,0.427475243806839
827,4,1.5246543884277344,1.5119272470474243,0.012727141380310059,True,4,0.33259376883506775,0.2461714893579483
843,2,1.5719916820526123,1.5695390701293945,0.0024526119232177734,True,4,0.21560677886009216,0.35699546337127686
845,4,1.5196245908737183,1.5054116249084473,0.014212965965270996,True,4,0.33239981532096863,0.5265863537788391
