node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.12905223667621613,0.12932996451854706,-0.0002777278423309326,False,0,0.2764543294906616,0.6581289768218994
14,1,1.6078046560287476,1.6078046560287476,0.0,False,1,0.27709120512008667,0.6666666865348816
18,1,0.7218512296676636,0.7218512296676636,0.0,False,1,0.2733490467071533,0.6666666865348816
19,0,1.6596407890319824,1.6596407890319824,0.0,False,1,0.27709120512008667,0.6666666865348816
47,2,0.92568439245224,0.92568439245224,0.0,False,2,0.2747146487236023,0.6666666865348816
76,4,1.3285622596740723,1.3285622596740723,0.0,False,4,0.27622371912002563,0.6666666865348816
90,4,1.3173465728759766,1.3139936923980713,0.0033528804779052734,True,4,0.2760164439678192,0.6666666865348816
105,4,1.3905997276306152,1.3852001428604126,0.005399584770202637,True,4,0.27631017565727234,0.6666666865348816
123,2,0.982384204864502,0.9861471652984619,-0.003762960433959961,False,2,0.27515819668769836,0.6666666865348816
127,3,0.8023032546043396,0.8029568195343018,-0.0006535649299621582,False,3,0.2758186161518097,0.6154006123542786
149,4,1.2191187143325806,1.218032717704773,0.0010859966278076172,True,4,0.27547141909599304,0.6666666865348816
185,1,0.8018864393234253,0.8018864393234253,0.0,False,1,0.273806631565094,0.6666666865348816
245,0,1.0586966276168823,1.0586966276168823,0.0,False,0,0.2743341028690338,0.6666666865348816
252,1,0.8335778117179871,0.8335778117179871,0.0,False,1,0.27317577600479126,0.6666666865348816
261,2,0.9941290616989136,0.9941290616989136,0.0,False,2,0.27367356419563293,0.6666666865348816
271,1,1.6078046560287476,1.6078046560287476,0.0,False,1,0.27709120512008667,0.6666666865348816
274,2,0.9143414497375488,0.9143414497375488,0.0,False,2,0.2744089365005493,0.6666666865348816
289,0,1.6596407890319824,1.6596407890319824,0.0,False,1,0.27709120512008667,0.6666666865348816
305,3,1.2146724462509155,1.2146724462509155,0.0,False,3,0.2755475640296936,0.6666666865348816
312,4,0.9903237223625183,0.9903237223625183,0.0,False,4,0.2750990390777588,0.6666666865348816
317,3,0.8320820927619934,0.8320820927619934,0.0,False,3,0.27467969059944153,0.6666666865348816
340,4,1.3454687595367432,1.3454687595367432,0.0,False,4,0.2760157585144043,0.6666666865348816
372,1,1.0993269681930542,1.099734902381897,-0.00040793418884277344,False,1,0.27780261635780334,0.5315726399421692
386,4,1.227376937866211,1.227376937866211,0.0,False,4,0.27551865577697754,0.6666666865348816
387,1,1.2354873418807983,1.235487461090088,-1.1920928955078125e-07,False,1,0.2768964171409607,0.35547080636024475
399,1,1.3453110456466675,1.3453110456466675,0.0,False,1,0.2740805745124817,0.6666666865348816
402,2,0.9778413772583008,0.9778413772583008,0.0,False,2,0.27493715286254883,0.6666666865348816
425,3,0.996717095375061,0.996717095375061,0.0,False,3,0.27520549297332764,0.6666666865348816
442,3,1.3149583339691162,1.3141770362854004,0.0007812976837158203,True,3,0.27925771474838257,0.1474926918745041
446,2,0.6725788712501526,0.6715300679206848,0.0010488033294677734,True,2,0.27863237261772156,0.26858964562416077
456,0,0.6230470538139343,0.6230784058570862,-3.135204315185547e-05,False,0,0.2779860496520996,0.36137130856513977
