node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.012302820570766926,0.011252984404563904,0.001049836166203022,True,13,1.0,0.6716970801353455
14,1,1.5337897539138794,1.3954359292984009,0.13835382461547852,True,13,1.0,0.6666666865348816
18,1,0.006380307022482157,0.0051649706438183784,0.0012153363786637783,True,13,1.0,0.6666666865348816
19,0,1.6534087657928467,1.5194696187973022,0.13393914699554443,True,13,1.0,0.6666666865348816
47,2,0.07459241151809692,0.0651269182562828,0.009465493261814117,True,13,1.0,0.6666666865348816
76,4,0.5284816026687622,0.4565602242946625,0.07192137837409973,True,13,1.0,0.6666666865348816
90,4,0.4657396078109741,0.3968709707260132,0.06886863708496094,True,13,1.0,0.6666666865348816
105,4,0.5651589035987854,0.4910900592803955,0.07406884431838989,True,13,1.0,0.6666666865348816
123,2,0.151520773768425,0.13455761969089508,0.016963154077529907,True,13,1.0,0.6666666865348816
127,3,0.039513614028692245,0.034702423959970474,0.004811190068721771,True,13,1.0,0.6170960068702698
149,4,0.3467788100242615,0.2919118404388428,0.0548669695854187,True,13,1.0,0.6666666865348816
185,1,0.01862337812781334,0.015348182991147041,0.003275195136666298,True,13,1.0,0.6666666865348816
245,0,0.021826183423399925,0.017828097566962242,0.003998085856437683,True,13,1.0,0.6666666865348816
252,1,0.03497378155589104,0.028021182864904404,0.006952598690986633,True,13,1.0,0.6666666865348816
261,2,0.03813987225294113,0.03514666482806206,0.002993207424879074,True,13,1.0,0.6666666865348816
271,1,1.5337897539138794,1.3954359292984009,0.13835382461547852,True,13,1.0,0.6666666865348816
274,2,0.033912114799022675,0.030503669753670692,0.003408445045351982,True,13,1.0,0.6666666865348816
289,0,1.6534087657928467,1.5194696187973022,0.13393914699554443,True,13,1.0,0.6666666865348816
305,3,0.3317294120788574,0.28838324546813965,0.04334616661071777,True,13,1.0,0.6666666865348816
312,4,0.16245746612548828,0.1341695934534073,0.028287872672080994,True,13,1.0,0.6666666865348816
317,3,0.010934199206531048,0.009399091824889183,0.0015351073816418648,True,13,1.0,0.6666666865348816
340,4,0.5071829557418823,0.43486839532852173,0.0723145604133606,True,13,1.0,0.6666666865348816
372,1,0.1690344661474228,0.14518840610980988,0.023846060037612915,True,13,1.0,0.4096345007419586
386,4,0.35797104239463806,0.3003579080104828,0.05761313438415527,True,13,1.0,0.6666666865348816
387,1,0.6168116331100464,0.5570604205131531,0.05975121259689331,True,13,1.0,0.25974997878074646
399,1,0.12213755398988724,0.10573417693376541,0.016403377056121826,True,13,1.0,0.6666666865348816
402,2,0.15042848885059357,0.1338641196489334,0.016564369201660156,True,13,1.0,0.6666666865348816
425,3,0.11585093289613724,0.09843564033508301,0.01741529256105423,True,13,1.0,0.6666666865348816
442,3,0.6888589262962341,0.6433174014091492,0.04554152488708496,True,13,1.0,0.2317163199186325
446,2,0.09364292025566101,0.08297297358512878,0.010669946670532227,True,13,1.0,0.2492203563451767
456,0,0.06017247959971428,0.052739717066287994,0.007432762533426285,True,13,1.0,0.4127230644226074
460,0,0.10078305006027222,0.0842818170785904,0.016501232981681824,True,13,1.0,0.3264522850513458
465,2,0.40318259596824646,0.40788230299949646,-0.00469970703125,False,13,1.0,0.10886087268590927
483,0,0.1388595700263977,0.1224445253610611,0.01641504466533661,True,13,1.0,0.3733309209346771
527,2,0.3392501175403595,0.29727810621261597,0.04197201132774353,True,13,1.0,0.18462513387203217
533,4,0.41680917143821716,0.35596024990081787,0.06084892153739929,True,13,1.0,0.6666666865348816
554,3,0.22266574203968048,0.19101005792617798,0.0316556841135025,True,13,1.0,0.6666666865348816
563,2,0.0019041041377931833,0.0016196954529732466,0.00028440868481993675,True,13,1.0,0.6666666865348816
608,2,0.14030474424362183,0.12139865010976791,0.018906094133853912,True,13,1.0,0.6666666865348816
623,1,1.5337897539138794,1.3954359292984009,0.13835382461547852,True,13,1.0,0.6666666865348816
647,3,0.4225849509239197,0.38166800141334534,0.04091694951057434,True,13,1.0,0.16243332624435425
666,3,0.3334093987941742,0.3296659290790558,0.003743469715118408,True,13,1.0,0.060247451066970825
672,1,0.007028142921626568,0.005694476887583733,0.0013336660340428352,True,13,1.0,0.6666666865348816
680,1,1.5337897539138794,1.3954359292984009,0.13835382461547852,True,13,1.0,0.6666666865348816
684,0,1.2500113248825073,1.164004921913147,0.08600640296936035,True,13,1.0,0.4394625127315521
700,0,0.03706858307123184,0.03250965103507042,0.004558932036161423,True,13,1.0,0.46694815158843994
735,3,0.3135591447353363,0.2719120979309082,0.0416470468044281,True,13,1.0,0.6666666865348816
760,3,0.29209423065185547,0.2641025185585022,0.02799171209335327,True,13,1.0,0.17035967111587524
775,2,0.10429644584655762,0.09061502665281296,0.01368141919374466,True,13,1.0,0.08850645273923874
786,3,0.038786616176366806,0.03344288468360901,0.005343731492757797,True,13,1.0,0.20471501350402832
836,2,0.2282542735338211,0.19963812828063965,0.028616145253181458,True,13,1.0,0.19391871988773346
839,4,0.40043872594833374,0.3376215994358063,0.06281712651252747,True,13,1.0,0.6666666865348816
885,3,0.12462760508060455,0.10752148181200027,0.01710612326860428,True,13,1.0,0.16680188477039337
890,4,0.28183579444885254,0.2502810060977936,0.03155478835105896,True,13,1.0,0.05529186129570007
896,4,0.41539663076400757,0.3504296541213989,0.06496697664260864,True,13,1.0,0.6666666865348816
