node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
43,3,0.5826870799064636,0.5301980376243591,0.05248904228210449,True,3,1.0,0.6666666865348816
50,1,0.08739893138408661,0.07480250298976898,0.012596428394317627,True,1,1.0,0.6666666865348816
55,2,0.16067208349704742,0.140953928232193,0.01971815526485443,True,2,1.0,0.6666666865348816
145,4,0.4061566889286041,0.3625199794769287,0.043636709451675415,True,4,1.0,0.6666666865348816
149,2,0.22171612083911896,0.1936519891023636,0.02806413173675537,True,2,1.0,0.6666666865348816
161,2,0.44673964381217957,0.4025612473487854,0.044178396463394165,True,2,1.0,0.6666666865348816
192,4,0.7643985152244568,0.6915982961654663,0.07280021905899048,True,4,1.0,0.6666666865348816
233,2,0.33877506852149963,0.3000343143939972,0.03874075412750244,True,2,1.0,0.6666666865348816
279,2,0.21374627947807312,0.1881936639547348,0.025552615523338318,True,2,1.0,0.6666666865348816
281,3,0.7306894659996033,0.6688697338104248,0.06181973218917847,True,3,1.0,0.6666666865348816
284,2,0.05432933568954468,0.04713105410337448,0.0071982815861701965,True,2,1.0,0.6666666865348816
346,0,0.38458773493766785,0.37208667397499084,0.012501060962677002,True,0,1.0,0.29819127917289734
350,1,0.036785729229450226,0.0313880629837513,0.005397666245698929,True,1,1.0,0.6666666865348816
353,4,0.37322571873664856,0.3325386643409729,0.04068705439567566,True,4,1.0,0.6666666865348816
374,0,0.2858675420284271,0.2506226897239685,0.03524485230445862,True,0,1.0,0.6666666865348816
379,2,0.37241330742836,0.32952815294265747,0.042885154485702515,True,2,1.0,0.6666666865348816
383,4,0.5222029089927673,0.4673953056335449,0.05480760335922241,True,4,1.0,0.6666666865348816
430,0,0.8519124388694763,0.8212925791740417,0.03061985969543457,True,2,1.0,0.07935992628335953
499,2,0.8313202857971191,0.7499176859855652,0.08140259981155396,True,2,1.0,0.6666666865348816
506,1,0.12115504592657089,0.10387469828128815,0.017280347645282745,True,1,1.0,0.6666666865348816
518,2,0.30366843938827515,0.2668846845626831,0.03678375482559204,True,2,1.0,0.6666666865348816
522,1,0.15390528738498688,0.13203401863574982,0.02187126874923706,True,1,1.0,0.6666666865348816
588,1,0.42584529519081116,0.3711716830730438,0.054673612117767334,True,1,1.0,0.6666666865348816
676,3,0.9980050325393677,0.9206631183624268,0.07734191417694092,True,3,1.0,0.6666666865348816
686,4,0.7284549474716187,0.6583645343780518,0.0700904130935669,True,4,1.0,0.6666666865348816
