node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.013430480845272541,0.011596414260566235,0.0018340665847063065,True,13,1.0,0.6612067818641663
14,1,1.549443006515503,1.3466745615005493,0.2027684450149536,True,13,1.0,0.6666666865348816
18,1,0.0069169835187494755,0.005270870868116617,0.0016461126506328583,True,13,1.0,0.6666666865348816
19,0,1.6564226150512695,1.4860107898712158,0.1704118251800537,True,13,1.0,0.6666666865348816
47,2,0.08678200840950012,0.060334887355566025,0.026447121053934097,True,13,1.0,0.6666666865348816
76,4,0.5722432732582092,0.43986353278160095,0.13237974047660828,True,13,1.0,0.6666666865348816
90,4,0.5024608373641968,0.38267117738723755,0.11978965997695923,True,13,1.0,0.6666666865348816
105,4,0.6079273819923401,0.46782755851745605,0.14009982347488403,True,13,1.0,0.6666666865348816
123,2,0.16488349437713623,0.12099409103393555,0.043889403343200684,True,13,1.0,0.6666666865348816
127,3,0.043956954032182693,0.035446204245090485,0.008510749787092209,True,13,1.0,0.6030989289283752
149,4,0.37479108572006226,0.2810801863670349,0.09371089935302734,True,13,1.0,0.6666666865348816
185,1,0.02051924355328083,0.015740787610411644,0.004778455942869186,True,13,1.0,0.6666666865348816
245,0,0.02245546691119671,0.016919434070587158,0.0055360328406095505,True,13,1.0,0.6666666865348816
252,1,0.029802139848470688,0.02378828264772892,0.006013857200741768,True,13,1.0,0.6666666865348816
261,2,0.043725453317165375,0.031257741153240204,0.012467712163925171,True,13,1.0,0.6666666865348816
271,1,1.549443006515503,1.3466745615005493,0.2027684450149536,True,13,1.0,0.6666666865348816
274,2,0.04083076864480972,0.02896011807024479,0.011870650574564934,True,13,1.0,0.6666666865348816
289,0,1.6564226150512695,1.4860107898712158,0.1704118251800537,True,13,1.0,0.6666666865348816
305,3,0.3628256320953369,0.2796367406845093,0.08318889141082764,True,13,1.0,0.6666666865348816
312,4,0.17931200563907623,0.13193204998970032,0.047379955649375916,True,13,1.0,0.6666666865348816
317,3,0.011598064564168453,0.00867834035307169,0.0029197242110967636,True,13,1.0,0.6666666865348816
340,4,0.5423792600631714,0.41455385088920593,0.12782540917396545,True,13,1.0,0.6666666865348816
372,1,0.1636199951171875,0.14264541864395142,0.020974576473236084,True,13,1.0,0.4042404592037201
386,4,0.38470280170440674,0.2886446416378021,0.09605816006660461,True,13,1.0,0.6666666865348816
387,1,0.6206510066986084,0.5438640117645264,0.07678699493408203,True,13,1.0,0.263876348733902
399,1,0.11784544587135315,0.09594029188156128,0.02190515398979187,True,13,1.0,0.6666666865348816
402,2,0.17208191752433777,0.12292493134737015,0.04915698617696762,True,13,1.0,0.6666666865348816
425,3,0.1290687918663025,0.09634624421596527,0.03272254765033722,True,13,1.0,0.6666666865348816
442,3,0.6834644079208374,0.6217522025108337,0.06171220541000366,True,13,1.0,0.19417881965637207
446,2,0.08973836153745651,0.07797980308532715,0.011758558452129364,True,13,1.0,0.24239873886108398
456,0,0.06329783797264099,0.05148572102189064,0.011812116950750351,True,13,1.0,0.40897342562675476
460,0,0.10338138788938522,0.0817679911851883,0.02161339670419693,True,13,1.0,0.3195097744464874
465,2,0.4541211724281311,0.40024587512016296,0.05387529730796814,True,13,1.0,0.10565835237503052
483,0,0.14227770268917084,0.12049837410449982,0.02177932858467102,True,13,1.0,0.3471526801586151
527,2,0.347942590713501,0.2763780355453491,0.07156455516815186,True,13,1.0,0.17823626101016998
533,4,0.4486728608608246,0.3413011133670807,0.1073717474937439,True,13,1.0,0.6666666865348816
554,3,0.24608144164085388,0.18603630363941193,0.060045138001441956,True,13,1.0,0.6666666865348816
