node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.2705533504486084,1.2676464319229126,0.0029069185256958008,True,4,1.0,0.2651069164276123
36,0,2.635308027267456,2.637821674346924,-0.0025136470794677734,False,12,1.0,0.2489372044801712
62,4,1.410875916481018,1.4076775312423706,0.003198385238647461,True,4,1.0,0.3862968385219574
64,3,1.285254716873169,1.2839349508285522,0.0013197660446166992,True,15,1.0,0.2923498749732971
88,1,1.2169681787490845,1.2159262895584106,0.0010418891906738281,True,12,1.0,0.6666666865348816
110,2,0.8747869729995728,0.8752158284187317,-0.00042885541915893555,False,4,1.0,0.1066041812300682
147,4,1.3813400268554688,1.3789654970169067,0.0023745298385620117,True,4,1.0,0.34355470538139343
149,0,2.2962701320648193,2.298478126525879,-0.0022079944610595703,False,15,1.0,0.324007123708725
156,1,1.309086561203003,1.3081557750701904,0.0009307861328125,True,12,1.0,0.6666666865348816
218,2,1.471984624862671,1.4725887775421143,-0.0006041526794433594,False,3,1.0,0.11937770992517471
220,4,1.2390164136886597,1.238086462020874,0.0009299516677856445,True,12,1.0,0.2858407199382782
265,4,1.4194629192352295,1.4162007570266724,0.003262162208557129,True,4,1.0,0.50539231300354
270,0,3.4967331886291504,3.50181245803833,-0.0050792694091796875,False,15,1.0,0.47985029220581055
309,4,1.2042001485824585,1.200358510017395,0.0038416385650634766,True,4,1.0,0.6666666865348816
368,1,1.673670768737793,1.6732063293457031,0.00046443939208984375,True,12,1.0,0.12224217504262924
386,0,1.2736377716064453,1.273064374923706,0.0005733966827392578,True,12,1.0,0.6666666865348816
393,3,1.2104618549346924,1.2090460062026978,0.001415848731994629,True,4,1.0,0.08926457166671753
411,3,1.0778130292892456,1.0771394968032837,0.0006735324859619141,True,4,1.0,0.1672879308462143
423,2,1.4394935369491577,1.4402481317520142,-0.0007545948028564453,False,4,1.0,0.39477482438087463
424,3,1.2937027215957642,1.2930203676223755,0.0006823539733886719,True,4,1.0,0.16277338564395905
430,2,1.0970396995544434,1.0966758728027344,0.0003638267517089844,True,15,1.0,0.6666666865348816
449,4,1.286361813545227,1.2831902503967285,0.003171563148498535,True,4,1.0,0.3295815587043762
450,2,1.4465694427490234,1.4473247528076172,-0.00075531005859375,False,15,1.0,0.23953016102313995
461,0,1.2244435548782349,1.2239958047866821,0.0004477500915527344,True,12,1.0,0.6666666865348816
471,1,1.7606852054595947,1.7611627578735352,-0.0004775524139404297,False,12,1.0,0.1669314056634903
479,1,1.3908791542053223,1.3917334079742432,-0.0008542537689208984,False,15,1.0,0.2723090350627899
558,2,1.4812043905258179,1.4816128015518188,-0.00040841102600097656,False,4,1.0,0.2763829231262207
655,1,1.2760041952133179,1.2740845680236816,0.0019196271896362305,True,12,1.0,0.6666666865348816
683,2,0.9456034302711487,0.9448385238647461,0.0007649064064025879,True,12,1.0,0.6666666865348816
687,4,1.3596742153167725,1.357331395149231,0.002342820167541504,True,4,1.0,0.20393657684326172
732,2,1.439535140991211,1.4402241706848145,-0.0006890296936035156,False,12,1.0,0.1013830229640007
752,2,1.5240750312805176,1.5242440700531006,-0.0001690387725830078,False,12,1.0,0.338138610124588
809,0,1.660423755645752,1.6613490581512451,-0.0009253025054931641,False,12,1.0,0.6666666865348816
822,3,1.1564661264419556,1.154381513595581,0.0020846128463745117,True,15,1.0,0.6666666865348816
830,4,1.279032826423645,1.2756515741348267,0.0033812522888183594,True,4,1.0,0.32017818093299866
878,2,0.8662974238395691,0.8656979203224182,0.0005995035171508789,True,12,1.0,0.6666666865348816
882,2,1.0571128129959106,1.0572987794876099,-0.00018596649169921875,False,12,1.0,0.18150357902050018
896,2,1.5414998531341553,1.541648507118225,-0.00014865398406982422,False,4,1.0,0.3236739933490753
929,0,1.7024271488189697,1.7021065950393677,0.0003205537796020508,True,12,1.0,0.35815152525901794
930,3,1.2912383079528809,1.2889728546142578,0.002265453338623047,True,15,1.0,0.6666666865348816
