node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
3,4,0.19508008658885956,0.19404321908950806,0.0010368674993515015,True,6,1.0,0.6666666865348816
9,2,0.08314115554094315,0.08348401635885239,-0.0003428608179092407,False,6,1.0,0.6666666865348816
20,3,0.27800315618515015,0.27585551142692566,0.0021476447582244873,True,6,1.0,0.6666666865348816
25,1,0.0156692024320364,0.01566990651190281,-7.040798664093018e-07,False,6,1.0,0.6666666865348816
45,4,0.32554933428764343,0.323947548866272,0.00160178542137146,True,6,1.0,0.6666666865348816
47,2,0.044067494571208954,0.04424576833844185,-0.0001782737672328949,False,6,1.0,0.6666666865348816
60,3,0.3338016867637634,0.3318272829055786,0.0019744038581848145,True,6,1.0,0.04962967708706856
93,2,0.016883686184883118,0.016943344846367836,-5.965866148471832e-05,False,6,1.0,0.6666666865348816
100,4,0.3581470549106598,0.35636651515960693,0.0017805397510528564,True,6,1.0,0.6666666865348816
123,2,0.07281073182821274,0.07309853285551071,-0.00028780102729797363,False,6,1.0,0.6666666865348816
126,2,0.1886284053325653,0.1892804056406021,-0.0006520003080368042,False,6,1.0,0.10009411722421646
131,4,0.2622488737106323,0.26096484065055847,0.0012840330600738525,True,6,1.0,0.6666666865348816
139,3,0.09872663766145706,0.09786505997180939,0.0008615776896476746,True,6,1.0,0.6666666865348816
141,4,0.7416636347770691,0.7417746782302856,-0.00011104345321655273,False,6,1.0,0.11279193311929703
156,3,0.21210558712482452,0.21043197810649872,0.0016736090183258057,True,6,1.0,0.6666666865348816
193,4,1.160931944847107,1.1598446369171143,0.0010873079299926758,True,6,1.0,0.10967280715703964
207,0,0.0895189642906189,0.08932851999998093,0.00019044429063796997,True,6,1.0,0.4330263137817383
241,1,0.037184711545705795,0.0371914878487587,-6.776303052902222e-06,False,6,1.0,0.6666666865348816
259,3,0.1374731808900833,0.13634514808654785,0.0011280328035354614,True,6,1.0,0.6666666865348816
336,2,0.10999155044555664,0.11087027937173843,-0.0008787289261817932,False,6,1.0,0.41801121830940247
352,1,0.03452935069799423,0.03447326272726059,5.608797073364258e-05,True,6,1.0,0.6666666865348816
361,4,0.12728707492351532,0.12650281190872192,0.000784263014793396,True,6,1.0,0.6666666865348816
367,1,0.11266611516475677,0.1127108484506607,-4.4733285903930664e-05,False,6,1.0,0.08119681477546692
371,0,0.049269113689661026,0.04906642064452171,0.00020269304513931274,True,6,1.0,0.6666666865348816
396,1,0.06946136802434921,0.06943511962890625,2.6248395442962646e-05,True,6,1.0,0.6666666865348816
412,2,0.23825356364250183,0.23933447897434235,-0.0010809153318405151,False,6,1.0,0.6666666865348816
425,3,0.11828093975782394,0.1173173189163208,0.0009636208415031433,True,6,1.0,0.6666666865348816
433,4,0.25938552618026733,0.25814661383628845,0.0012389123439788818,True,6,1.0,0.6666666865348816
457,2,0.09075896441936493,0.09114503860473633,-0.0003860741853713989,False,6,1.0,0.6666666865348816
481,1,0.2533116936683655,0.25278523564338684,0.0005264580249786377,True,6,1.0,0.6666666865348816
486,0,0.027435407042503357,0.027345631271600723,8.977577090263367e-05,True,6,1.0,0.6666666865348816
512,3,0.11704494059085846,0.11613617092370987,0.0009087696671485901,True,6,1.0,0.6666666865348816
521,2,0.011514044366776943,0.011546333320438862,-3.228895366191864e-05,False,6,1.0,0.6666666865348816
534,3,0.35657748579978943,0.3541910946369171,0.0023863911628723145,True,6,1.0,0.6666666865348816
536,2,0.12453825026750565,0.1273152083158493,-0.0027769580483436584,False,6,1.0,0.3643629550933838
538,3,0.19041644036769867,0.1890343427658081,0.001382097601890564,True,6,1.0,0.6666666865348816
