node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.6130740642547607,1.604577898979187,0.00849616527557373,True,2,0.24737916886806488,0.30947476625442505
36,0,1.5939602851867676,1.6076743602752686,-0.013714075088500977,False,2,0.47347062826156616,0.3060683310031891
62,4,1.618338704109192,1.6113734245300293,0.006965279579162598,True,2,0.1767715960741043,0.3291666805744171
64,3,1.650922417640686,1.6458970308303833,0.005025386810302734,True,2,0.22816453874111176,0.4720894396305084
88,1,1.6425269842147827,1.6443712711334229,-0.0018442869186401367,False,2,0.6328123211860657,0.6666666865348816
110,2,1.5710573196411133,1.5692049264907837,0.0018523931503295898,True,2,0.44547027349472046,0.12186253070831299
147,4,1.6161798238754272,1.609169363975525,0.007010459899902344,True,2,0.15661029517650604,0.44131484627723694
149,0,1.5691229104995728,1.5822941064834595,-0.013171195983886719,False,2,0.38229265809059143,0.3926354944705963
156,1,1.6381547451019287,1.6396584510803223,-0.0015037059783935547,False,2,0.7044851779937744,0.6666666865348816
218,2,1.5703305006027222,1.5682214498519897,0.002109050750732422,True,2,0.41684797406196594,0.12196270376443863
220,4,1.6172373294830322,1.6107298135757446,0.006507515907287598,True,2,0.34296032786369324,0.31869208812713623
265,4,1.618218183517456,1.6112422943115234,0.006975889205932617,True,2,0.2867593467235565,0.43954968452453613
270,0,1.611128568649292,1.621382713317871,-0.010254144668579102,False,2,0.20360808074474335,0.4027625024318695
309,4,1.6210124492645264,1.6124554872512817,0.008556962013244629,True,2,0.35456061363220215,0.6666666865348816
368,1,1.6411163806915283,1.6424379348754883,-0.001321554183959961,False,2,0.4490640461444855,0.17111270129680634
386,0,1.5614945888519287,1.5762922763824463,-0.014797687530517578,False,2,0.4735454320907593,0.6666666865348816
393,3,1.6533030271530151,1.6490510702133179,0.004251956939697266,True,2,0.4975377023220062,0.14609579741954803
411,3,1.6465237140655518,1.6434770822525024,0.0030466318130493164,True,2,0.32263457775115967,0.1634529083967209
423,2,1.5746620893478394,1.5727194547653198,0.0019426345825195312,True,2,0.1713992804288864,0.5555781126022339
424,3,1.648817777633667,1.6458854675292969,0.002932310104370117,True,2,0.39701905846595764,0.13558638095855713
430,2,1.577365756034851,1.5747886896133423,0.002577066421508789,True,2,0.5119355916976929,0.6666666865348816
449,4,1.6186954975128174,1.6117380857467651,0.006957411766052246,True,2,0.19148005545139313,0.4025106430053711
450,2,1.569405198097229,1.567566156387329,0.0018390417098999023,True,2,0.3420310616493225,0.35116279125213623
461,0,1.5552846193313599,1.5700260400772095,-0.01474142074584961,False,2,0.38375845551490784,0.6666666865348816
471,1,1.640685796737671,1.6419435739517212,-0.001257777214050293,False,2,0.41765454411506653,0.15396127104759216
479,1,1.6436872482299805,1.6450835466384888,-0.0013962984085083008,False,2,0.39486604928970337,0.20113158226013184
558,2,1.572776198387146,1.5708421468734741,0.001934051513671875,True,2,0.37446191906929016,0.41137948632240295
655,1,1.6413288116455078,1.6430448293685913,-0.001716017723083496,False,2,0.5364421010017395,0.6666666865348816
