node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.6110285520553589,1.6054381132125854,0.0055904388427734375,True,4,0.03212585672736168,0.36496326327323914
36,0,1.6103318929672241,1.6204724311828613,-0.010140538215637207,False,4,0.030097484588623047,0.36422526836395264
62,4,1.6178382635116577,1.6122709512710571,0.005567312240600586,True,4,0.02735612913966179,0.38406291604042053
64,3,1.6483007669448853,1.6448752880096436,0.0034254789352416992,True,4,0.0550047941505909,0.5150839686393738
88,1,1.6388322114944458,1.6407283544540405,-0.0018961429595947266,False,4,0.025987055152654648,0.6666666865348816
110,2,1.5608006715774536,1.55928373336792,0.0015169382095336914,True,4,0.056668657809495926,0.18333321809768677
147,4,1.6148548126220703,1.6095738410949707,0.005280971527099609,True,4,0.08998052030801773,0.45520421862602234
149,0,1.5805323123931885,1.5908522605895996,-0.010319948196411133,False,4,0.00870511494576931,0.457797646522522
156,1,1.6388673782348633,1.6404699087142944,-0.0016025304794311523,False,4,0.023623820394277573,0.6666666865348816
218,2,1.5657596588134766,1.5639833211898804,0.0017763376235961914,True,4,0.058946557343006134,0.1663445383310318
220,4,1.618071436882019,1.6123378276824951,0.005733609199523926,True,4,0.03513813763856888,0.38082244992256165
265,4,1.6171716451644897,1.6115944385528564,0.005577206611633301,True,4,0.026493346318602562,0.46310552954673767
270,0,1.6353411674499512,1.6447111368179321,-0.009369969367980957,False,4,0.05314561352133751,0.4224942624568939
309,4,1.622279405593872,1.616161584854126,0.006117820739746094,True,4,0.07989900559186935,0.6666666865348816
368,1,1.6411973237991333,1.6423976421356201,-0.0012003183364868164,False,4,0.014061122201383114,0.20022054016590118
386,0,1.5627027750015259,1.573529839515686,-0.010827064514160156,False,4,0.052798353135585785,0.6666666865348816
393,3,1.6492669582366943,1.6459898948669434,0.0032770633697509766,True,4,0.020149612799286842,0.22397561371326447
411,3,1.6421256065368652,1.6395753622055054,0.0025502443313598633,True,4,0.030325332656502724,0.21929609775543213
423,2,1.5704035758972168,1.5655553340911865,0.0048482418060302734,True,4,0.11784128099679947,0.5857915282249451
424,3,1.6464532613754272,1.6439704895019531,0.002482771873474121,True,4,0.03952337056398392,0.18823404610157013
430,2,1.5781594514846802,1.5712817907333374,0.0068776607513427734,True,4,0.07939620316028595,0.6666666865348816
449,4,1.6184935569763184,1.6129435300827026,0.005550026893615723,True,4,0.0549875944852829,0.4511372148990631
450,2,1.5627532005310059,1.5612331628799438,0.0015200376510620117,True,4,0.0759480819106102,0.398447185754776
461,0,1.5574195384979248,1.5677897930145264,-0.010370254516601562,False,4,0.06536849588155746,0.6666666865348816
471,1,1.642940640449524,1.6442430019378662,-0.0013023614883422852,False,4,0.05497997626662254,0.21167580783367157
479,1,1.646034598350525,1.6478067636489868,-0.001772165298461914,False,4,0.04108487069606781,0.2762971818447113
558,2,1.569641351699829,1.5645607709884644,0.005080580711364746,True,4,0.09951922297477722,0.43713417649269104
655,1,1.638136625289917,1.6415609121322632,-0.0034242868423461914,False,4,0.0651497021317482,0.6666666865348816
683,2,1.5596009492874146,1.553159236907959,0.006441712379455566,True,4,0.03700175881385803,0.6666666865348816
687,4,1.6146016120910645,1.6101773977279663,0.0044242143630981445,True,4,0.030054444447159767,0.3246217966079712
732,2,1.564399003982544,1.55972421169281,0.004674792289733887,True,4,0.021047187969088554,0.17751695215702057
752,2,1.566298484802246,1.560848355293274,0.005450129508972168,True,4,0.006464873906224966,0.3485966622829437
809,0,1.581650733947754,1.592244267463684,-0.010593533515930176,False,4,0.031224502250552177,0.6666666865348816
822,3,1.6544969081878662,1.6529512405395508,0.0015456676483154297,True,4,0.05483990162611008,0.6666666865348816
830,4,1.6171913146972656,1.6120281219482422,0.0051631927490234375,True,4,0.021910056471824646,0.4081422984600067
878,2,1.5545475482940674,1.5482158660888672,0.006331682205200195,True,4,0.06567566841840744,0.6666666865348816
882,2,1.560231328010559,1.555210828781128,0.005020499229431152,True,4,0.03954201936721802,0.33079609274864197
896,2,1.5712288618087769,1.566123127937317,0.005105733871459961,True,4,0.028366977348923683,0.3291088342666626
929,0,1.5710103511810303,1.580216407775879,-0.009206056594848633,False,4,0.017704691737890244,0.46994850039482117
930,3,1.6541361808776855,1.6523871421813965,0.0017490386962890625,True,4,0.06159166991710663,0.6666666865348816
969,0,1.5735689401626587,1.584010362625122,-0.010441422462463379,False,4,0.022419942542910576,0.6666666865348816
1016,2,1.552485704421997,1.5469777584075928,0.005507946014404297,True,4,0.046149883419275284,0.324472039937973
1048,4,1.6163554191589355,1.6102343797683716,0.006121039390563965,True,4,0.04383601248264313,0.6666666865348816
1086,4,1.6161154508590698,1.6102449893951416,0.005870461463928223,True,4,0.05241391062736511,0.6666666865348816
1089,4,1.6155588626861572,1.6112339496612549,0.004324913024902344,True,4,0.03891521319746971,0.4547630250453949
1122,0,1.5736521482467651,1.5819871425628662,-0.008334994316101074,False,4,0.0160373542457819,0.14548315107822418
1157,1,1.6417276859283447,1.6431478261947632,-0.001420140266418457,False,4,0.0133291594684124,0.3489329516887665
1185,1,1.6389695405960083,1.6404513120651245,-0.001481771469116211,False,4,0.02242610976099968,0.37317290902137756
1201,1,1.6419848203659058,1.643214225769043,-0.001229405403137207,False,4,0.031941480934619904,0.5572364926338196
1203,1,1.6389658451080322,1.6403700113296509,-0.0014041662216186523,False,4,0.02356962487101555,0.5206614136695862
