node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.6796146035194397,0.640275239944458,0.03933936357498169,True,12,1.0,0.14726078510284424
36,0,1.3163396120071411,1.2753348350524902,0.04100477695465088,True,12,1.0,0.16680102050304413
62,4,1.0008811950683594,0.8577404022216797,0.1431407928466797,True,12,1.0,0.16658325493335724
64,3,0.7148020267486572,0.6391599178314209,0.07564210891723633,True,12,1.0,0.1303987354040146
88,1,0.166673481464386,0.13578914105892181,0.030884340405464172,True,12,1.0,0.6666666865348816
110,2,0.1190236285328865,0.09967855364084244,0.019345074892044067,True,12,1.0,0.0797886922955513
147,4,1.029112696647644,0.9915245175361633,0.03758817911148071,True,12,1.0,0.3679100275039673
149,0,1.6335465908050537,1.5792129039764404,0.05433368682861328,True,12,1.0,0.1920456737279892
156,1,0.3481524884700775,0.3049524426460266,0.0432000458240509,True,12,1.0,0.6666666865348816
218,2,0.9848873615264893,0.8363490700721741,0.14853829145431519,True,12,1.0,0.05700451135635376
220,4,0.44010424613952637,0.43569332361221313,0.004410922527313232,True,12,1.0,0.1992589235305786
265,4,0.9826279878616333,0.8438331484794617,0.13879483938217163,True,12,1.0,0.3327648937702179
270,0,2.6621930599212646,2.511251211166382,0.1509418487548828,True,12,1.0,0.3070239722728729
309,4,0.4786849617958069,0.38145712018013,0.09722784161567688,True,12,1.0,0.6666666865348816
368,1,1.2035901546478271,1.0909395217895508,0.11265063285827637,True,12,1.0,0.07888326793909073
386,0,0.3846348822116852,0.32776209712028503,0.056872785091400146,True,12,1.0,0.6666666865348816
393,3,0.47655096650123596,0.4275691509246826,0.048981815576553345,True,12,1.0,0.1248302087187767
411,3,0.6337910890579224,0.5721244215965271,0.061666667461395264,True,12,1.0,0.13799580931663513
423,2,1.0896170139312744,1.0282498598098755,0.061367154121398926,True,12,1.0,0.19266706705093384
424,3,1.1171401739120483,1.1250312328338623,-0.007891058921813965,False,12,1.0,0.10298057645559311
430,2,0.1364329308271408,0.10298850387334824,0.03344442695379257,True,12,1.0,0.6666666865348816
449,4,0.5281999111175537,0.44789767265319824,0.08030223846435547,True,12,1.0,0.2184126377105713
450,2,0.5592232942581177,0.47594398260116577,0.0832793116569519,True,12,1.0,0.09690460562705994
461,0,0.32017630338668823,0.26239532232284546,0.05778098106384277,True,12,1.0,0.6666666865348816
471,1,1.5056405067443848,1.372797966003418,0.1328425407409668,True,12,1.0,0.138637974858284
479,1,0.4568910002708435,0.4064333438873291,0.050457656383514404,True,12,1.0,0.12691456079483032
558,2,0.9165152311325073,0.7951133847236633,0.121401846408844,True,12,1.0,0.13776077330112457
655,1,0.26379409432411194,0.21406179666519165,0.04973229765892029,True,12,1.0,0.6666666865348816
683,2,0.13534027338027954,0.10123659670352936,0.03410367667675018,True,12,1.0,0.6666666865348816
687,4,0.969484269618988,0.87788325548172,0.09160101413726807,True,12,1.0,0.1558561474084854
732,2,0.8632326126098633,0.7727292776107788,0.09050333499908447,True,12,1.0,0.0579688735306263
752,2,1.399496078491211,1.4024474620819092,-0.002951383590698242,False,12,1.0,0.2418491095304489
809,0,0.6890352368354797,0.6294788122177124,0.059556424617767334,True,12,1.0,0.6666666865348816
822,3,0.548867404460907,0.4631994664669037,0.0856679379940033,True,12,1.0,0.6666666865348816
830,4,0.556269109249115,0.468401163816452,0.08786794543266296,True,12,1.0,0.14412754774093628
878,2,0.15744733810424805,0.12318728864192963,0.03426004946231842,True,12,1.0,0.6666666865348816
882,2,0.23375900089740753,0.18828974664211273,0.0454692542552948,True,12,1.0,0.11359099298715591
896,2,1.3249279260635376,1.1553953886032104,0.16953253746032715,True,12,1.0,0.11614324897527695
929,0,0.9668372273445129,0.8585636019706726,0.10827362537384033,True,12,1.0,0.17585182189941406
930,3,0.6481266021728516,0.5474126935005188,0.10071390867233276,True,12,1.0,0.6666666865348816
969,0,0.34226372838020325,0.28609609603881836,0.05616763234138489,True,12,1.0,0.6666666865348816
1016,2,0.591214656829834,0.5080043077468872,0.08321034908294678,True,12,1.0,0.10950193554162979
1048,4,0.5020472407341003,0.4079057574272156,0.09414148330688477,True,12,1.0,0.6666666865348816
1086,4,0.4033864736557007,0.31307512521743774,0.09031134843826294,True,12,1.0,0.6666666865348816
1089,4,0.8741461634635925,0.8180261850357056,0.05611997842788696,True,12,1.0,0.3765908181667328
1122,0,1.8297280073165894,1.7679935693740845,0.06173443794250488,True,12,1.0,0.06080617383122444
1157,1,1.3403323888778687,1.2097012996673584,0.13063108921051025,True,12,1.0,0.13345932960510254
1185,1,0.5402156114578247,0.4766394793987274,0.06357613205909729,True,12,1.0,0.11191481351852417
1201,1,0.6890382170677185,0.6117605566978455,0.07727766036987305,True,12,1.0,0.28608426451683044
1203,1,0.2683647871017456,0.21490198373794556,0.05346280336380005,True,12,1.0,0.3984406888484955
1209,0,0.32962384819984436,0.27560552954673767,0.05401831865310669,True,12,1.0,0.6666666865348816
1225,3,0.20802511274814606,0.17498543858528137,0.033039674162864685,True,12,1.0,0.5069136619567871
1239,4,0.5417287945747375,0.43453550338745117,0.10719329118728638,True,12,1.0,0.6666666865348816
1243,4,0.372253954410553,0.2951781451702118,0.07707580924034119,True,12,1.0,0.6666666865348816
1255,0,1.50825035572052,1.4334548711776733,0.07479548454284668,True,12,1.0,0.4988536834716797
1257,3,0.14509055018424988,0.12679994106292725,0.018290609121322632,True,12,1.0,0.4239130914211273
1269,4,1.1060380935668945,1.0567748546600342,0.04926323890686035,True,12,1.0,0.35157009959220886
1277,3,0.5475024580955505,0.5074723958969116,0.040030062198638916,True,12,1.0,0.42534562945365906
1283,1,0.5937801599502563,0.5072391033172607,0.0865410566329956,True,12,1.0,0.6666666865348816
1295,2,0.2436516284942627,0.2071809619665146,0.03647066652774811,True,12,1.0,0.10793411731719971
1308,4,0.5710805058479309,0.4889802038669586,0.08210030198097229,True,12,1.0,0.6666666865348816
1312,4,0.8979633450508118,0.8567312359809875,0.04123210906982422,True,12,1.0,0.13321922719478607
1377,2,0.7251338362693787,0.6333192586898804,0.09181457757949829,True,12,1.0,0.102039635181427
1396,3,0.09427405893802643,0.08187289535999298,0.012401163578033447,True,12,1.0,0.6666666865348816
1412,4,0.2984294295310974,0.24296224117279053,0.055467188358306885,True,12,1.0,0.6666666865348816
1466,3,0.8100377917289734,0.7385901212692261,0.07144767045974731,True,12,1.0,0.15196380019187927
1482,0,0.2988645136356354,0.25970083475112915,0.039163678884506226,True,12,1.0,0.6666666865348816
1486,2,0.8148438334465027,0.7178310751914978,0.09701275825500488,True,12,1.0,0.0841578021645546
1487,3,0.6672579050064087,0.5850709676742554,0.08218693733215332,True,12,1.0,0.18076443672180176
1502,3,0.8306049108505249,0.7168179750442505,0.11378693580627441,True,12,1.0,0.552947998046875
1643,2,0.7775498628616333,0.6713998317718506,0.10615003108978271,True,12,1.0,0.3102104365825653
1683,4,0.14965005218982697,0.11287932097911835,0.03677073121070862,True,12,1.0,0.6666666865348816
1732,0,1.2107245922088623,1.14364755153656,0.06707704067230225,True,12,1.0,0.6666666865348816
1755,4,0.5596388578414917,0.4701383411884308,0.08950051665306091,True,12,1.0,0.1287892609834671
1760,1,0.9137157201766968,0.8779745697975159,0.03574115037918091,True,12,1.0,0.12535305321216583
1786,2,0.42144447565078735,0.3321995735168457,0.08924490213394165,True,12,1.0,0.6666666865348816
1787,1,0.38969382643699646,0.3231590986251831,0.06653472781181335,True,12,1.0,0.37974777817726135
1806,4,0.7166640758514404,0.556320071220398,0.16034400463104248,True,12,1.0,0.6666666865348816
1822,2,0.812814474105835,0.6820220947265625,0.13079237937927246,True,12,1.0,0.35472941398620605
