node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.611011028289795,1.6092954874038696,0.001715540885925293,True,4,0.039138589054346085,0.3649439513683319
36,0,1.6103830337524414,1.6132792234420776,-0.0028961896896362305,False,4,0.06632713973522186,0.3642045259475708
62,4,1.6178277730941772,1.616154432296753,0.0016733407974243164,True,4,0.05305347219109535,0.384051650762558
64,3,1.6482855081558228,1.6472389698028564,0.0010465383529663086,True,4,0.07173177599906921,0.5150673985481262
88,1,1.6388393640518188,1.639304518699646,-0.00046515464782714844,False,4,0.06637883931398392,0.6666666865348816
110,2,1.5607846975326538,1.560411810874939,0.00037288665771484375,True,4,0.08260130882263184,0.18331892788410187
147,4,1.6148409843444824,1.6126282215118408,0.0022127628326416016,True,15,0.15631577372550964,0.45520010590553284
149,0,1.5805610418319702,1.5834749937057495,-0.002913951873779297,False,4,0.016395602375268936,0.45777782797813416
156,1,1.6388773918151855,1.6393388509750366,-0.0004614591598510742,False,4,0.0226766224950552,0.6666666865348816
218,2,1.5657480955123901,1.5653139352798462,0.0004341602325439453,True,15,0.08608479052782059,0.16633056104183197
220,4,1.6180576086044312,1.6163368225097656,0.0017207860946655273,True,4,0.06504324823617935,0.3808070719242096
265,4,1.6171616315841675,1.6154807806015015,0.0016808509826660156,True,4,0.05203482508659363,0.4630894660949707
270,0,1.6354117393493652,1.6381255388259888,-0.002713799476623535,False,4,0.06655123829841614,0.4224943220615387
309,4,1.6222728490829468,1.6203467845916748,0.0019260644912719727,True,4,0.121529221534729,0.6666666865348816
368,1,1.6412073373794556,1.6415244340896606,-0.0003170967102050781,False,4,0.01604139618575573,0.20021109282970428
386,0,1.5627177953720093,1.5657414197921753,-0.0030236244201660156,False,4,0.08429599553346634,0.6666666865348816
393,3,1.6492531299591064,1.648262858390808,0.0009902715682983398,True,4,0.02704481966793537,0.22396887838840485
411,3,1.6421067714691162,1.6412714719772339,0.0008352994918823242,True,4,0.03855064511299133,0.2192818522453308
423,2,1.5703941583633423,1.569209098815918,0.0011850595474243164,True,15,0.1442522406578064,0.5857815742492676
424,3,1.6464377641677856,1.6456190347671509,0.0008187294006347656,True,4,0.05129797384142876,0.18822307884693146
430,2,1.5781562328338623,1.5768370628356934,0.0013191699981689453,True,15,0.1258237361907959,0.6666666865348816
449,4,1.618483066558838,1.6168097257614136,0.0016733407974243164,True,4,0.11535316705703735,0.45112717151641846
450,2,1.5627394914627075,1.5615822076797485,0.0011572837829589844,True,0,0.13826486468315125,0.3984261751174927
461,0,1.557428002357483,1.5603530406951904,-0.0029250383377075195,False,4,0.06903085112571716,0.6666666865348816
471,1,1.6429508924484253,1.6433032751083374,-0.0003523826599121094,False,4,0.06663419306278229,0.21166054904460907
479,1,1.6460450887680054,1.6465421915054321,-0.0004971027374267578,False,4,0.05610092356801033,0.276279479265213
558,2,1.569632649421692,1.5685722827911377,0.0010603666305541992,True,4,0.13373960554599762,0.4371150732040405
655,1,1.6381419897079468,1.6391420364379883,-0.001000046730041504,False,15,0.13629655539989471,0.6666666865348816
683,2,1.559585452079773,1.5583539009094238,0.001231551170349121,True,4,0.04898121953010559,0.6666666865348816
687,4,1.6145875453948975,1.6129891872406006,0.001598358154296875,True,4,0.040141329169273376,0.3246075212955475
732,2,1.5643867254257202,1.5633872747421265,0.00099945068359375,True,4,0.022865014150738716,0.17750443518161774
752,2,1.5662881135940552,1.5652021169662476,0.0010859966278076172,True,4,0.005824210122227669,0.34858226776123047
809,0,1.5816810131072998,1.5847452878952026,-0.003064274787902832,False,4,0.037988197058439255,0.6666666865348816
822,3,1.6544843912124634,1.6538503170013428,0.0006340742111206055,True,4,0.10680658370256424,0.6666666865348816
830,4,1.617180347442627,1.615399718284607,0.0017806291580200195,True,4,0.025177057832479477,0.40812966227531433
878,2,1.5545289516448975,1.553323745727539,0.0012052059173583984,True,4,0.07716072350740433,0.6666666865348816
882,2,1.5602154731750488,1.5591249465942383,0.0010905265808105469,True,4,0.05745700001716614,0.3307752013206482
896,2,1.5712218284606934,1.5701663494110107,0.0010554790496826172,True,4,0.030641818419098854,0.32909250259399414
929,0,1.5710314512252808,1.5738438367843628,-0.0028123855590820312,False,4,0.03197783976793289,0.4699271023273468
930,3,1.654125452041626,1.6534377336502075,0.000687718391418457,True,4,0.08925765007734299,0.6666666865348816
969,0,1.5735934972763062,1.5766990184783936,-0.0031055212020874023,False,4,0.03918340057134628,0.6666666865348816
1016,2,1.5524650812149048,1.551295518875122,0.0011695623397827148,True,4,0.07509962469339371,0.3244612514972687
1048,4,1.6163427829742432,1.6142982244491577,0.0020445585250854492,True,4,0.057420868426561356,0.6666666865348816
1086,4,1.6161046028137207,1.6140183210372925,0.0020862817764282227,True,15,0.11157055199146271,0.6666666865348816
1089,4,1.6155459880828857,1.6139556169509888,0.0015903711318969727,True,4,0.046908486634492874,0.45476198196411133
1122,0,1.5736761093139648,1.5767394304275513,-0.0030633211135864258,False,15,0.025394409894943237,0.14546968042850494
1157,1,1.6417382955551147,1.642124056816101,-0.0003857612609863281,False,15,0.03550245240330696,0.3489197790622711
1185,1,1.6389776468276978,1.6393718719482422,-0.0003942251205444336,False,4,0.041553132236003876,0.37315312027931213
1201,1,1.6419934034347534,1.642322063446045,-0.0003286600112915039,False,4,0.031726013869047165,0.5572221875190735
1203,1,1.6389760971069336,1.6393470764160156,-0.00037097930908203125,False,4,0.022206297144293785,0.5206533074378967
1209,0,1.5606966018676758,1.5637379884719849,-0.003041386604309082,False,4,0.09527011215686798,0.6666666865348816
1225,3,1.6446224451065063,1.6436476707458496,0.0009747743606567383,True,4,0.022029582411050797,0.662284791469574
1239,4,1.620674729347229,1.6187855005264282,0.0018892288208007812,True,4,0.05536406859755516,0.6666666865348816
1243,4,1.6209640502929688,1.6190398931503296,0.0019241571426391602,True,4,0.10669257491827011,0.6666666865348816
1255,0,1.5663906335830688,1.5691615343093872,-0.0027709007263183594,False,4,0.04211511090397835,0.6505133509635925
1257,3,1.6485602855682373,1.6476547718048096,0.0009055137634277344,True,4,0.061090197414159775,0.7086392045021057
1269,4,1.6175204515457153,1.615785002708435,0.0017354488372802734,True,15,0.1913282722234726,0.48914504051208496
1277,3,1.6368744373321533,1.635993480682373,0.0008809566497802734,True,4,0.07630069553852081,0.5680695176124573
1283,1,1.6410207748413086,1.6414700746536255,-0.00044929981231689453,False,4,0.05107550323009491,0.6666666865348816
1295,2,1.5758227109909058,1.5753700733184814,0.0004526376724243164,True,15,0.12038610875606537,0.26509395241737366
1308,4,1.6193369626998901,1.6174261569976807,0.0019108057022094727,True,4,0.07023321092128754,0.6666666865348816
1312,4,1.6103315353393555,1.6084985733032227,0.0018329620361328125,True,4,0.14144526422023773,0.25962868332862854
1377,2,1.5717830657958984,1.5713465213775635,0.00043654441833496094,True,15,0.10752949118614197,0.26397809386253357
1396,3,1.6545401811599731,1.6533019542694092,0.0012382268905639648,True,4,0.05186619237065315,0.6666666865348816
1412,4,1.6193017959594727,1.6173789501190186,0.0019228458404541016,True,4,0.07677634805440903,0.6666666865348816
1466,3,1.6411335468292236,1.6403343677520752,0.0007991790771484375,True,4,0.05509275943040848,0.3303339183330536
1482,0,1.554543137550354,1.5575655698776245,-0.003022432327270508,False,4,0.11927259713411331,0.6666666865348816
1486,2,1.5593693256378174,1.5589373111724854,0.00043201446533203125,True,4,0.017710771411657333,0.11398123949766159
1487,3,1.6455544233322144,1.644583821296692,0.0009706020355224609,True,4,0.01067578885704279,0.39742422103881836
1502,3,1.6522737741470337,1.651009202003479,0.0012645721435546875,True,4,0.023607993498444557,0.6788727641105652
1643,2,1.5546678304672241,1.5543009042739868,0.0003669261932373047,True,15,0.12118206173181534,0.42637112736701965
1683,4,1.6193565130233765,1.617447853088379,0.0019086599349975586,True,4,0.09904874861240387,0.6666666865348816
1732,0,1.5656596422195435,1.568680763244629,-0.0030211210250854492,False,0,0.1071627214550972,0.6666666865348816
1755,4,1.622381329536438,1.6205452680587769,0.0018360614776611328,True,4,0.14376983046531677,0.6602011322975159
1760,1,1.6425962448120117,1.642930507659912,-0.0003342628479003906,False,4,0.048116281628608704,0.3034791052341461
1786,2,1.563909888267517,1.5633893013000488,0.0005205869674682617,True,4,0.06574809551239014,0.6666666865348816
1787,1,1.6388638019561768,1.639351725578308,-0.00048792362213134766,False,15,0.03501685708761215,0.5292373299598694
1806,4,1.620029330253601,1.618123173713684,0.0019061565399169922,True,4,0.07333628088235855,0.6666666865348816
1822,2,1.5702390670776367,1.5697813034057617,0.000457763671875,True,0,0.10861705243587494,0.6599152088165283
1866,3,1.6488621234893799,1.6477422714233398,0.001119852066040039,True,4,0.030649637803435326,0.6666666865348816
1938,4,1.6181591749191284,1.6162720918655396,0.0018870830535888672,True,4,0.059626832604408264,0.6666666865348816
1949,3,1.649618148803711,1.6486589908599854,0.0009591579437255859,True,4,0.02542121149599552,0.22369502484798431
1966,2,1.5675889253616333,1.5663018226623535,0.0012871026992797852,True,0,0.14741303026676178,0.26108822226524353
1983,3,1.6493455171585083,1.64818274974823,0.0011627674102783203,True,4,0.0684312954545021,0.6666666865348816
1985,2,1.5595186948776245,1.5590065717697144,0.0005121231079101562,True,15,0.10189861804246902,0.2934904396533966
2029,2,1.5654451847076416,1.5650634765625,0.00038170814514160156,True,4,0.014813955873250961,0.18865378201007843
2062,1,1.640406608581543,1.6407228708267212,-0.00031626224517822266,False,4,0.03537061810493469,0.20285005867481232
2072,3,1.6536375284194946,1.6524361371994019,0.0012013912200927734,True,4,0.052523620426654816,0.6666666865348816
2081,4,1.6173653602600098,1.6156277656555176,0.0017375946044921875,True,4,0.16173312067985535,0.5562959313392639
2107,3,1.654666781425476,1.653482437133789,0.0011843442916870117,True,4,0.04969611391425133,0.6666666865348816
2135,2,1.5607656240463257,1.5604125261306763,0.00035309791564941406,True,0,0.11403733491897583,0.3278687298297882
2137,1,1.6406134366989136,1.6409595012664795,-0.00034606456756591797,False,4,0.023132730275392532,0.10422280430793762
2146,4,1.616741418838501,1.6144232749938965,0.002318143844604492,True,0,0.1628992259502411,0.47382673621177673
2150,1,1.6420466899871826,1.6424264907836914,-0.00037980079650878906,False,4,0.023294301703572273,0.6686370968818665
2155,3,1.6516085863113403,1.6507437229156494,0.000864863395690918,True,4,0.04054907709360123,0.38534238934516907
2221,1,1.6404632329940796,1.6407837867736816,-0.0003205537796020508,False,4,0.003475639969110489,0.42276522517204285
2233,4,1.6191320419311523,1.617637038230896,0.0014950037002563477,True,4,0.06419479846954346,0.32167473435401917
2262,1,1.6427710056304932,1.6432722806930542,-0.0005012750625610352,False,4,0.05117693915963173,0.10005142539739609
2270,1,1.6455731391906738,1.646095633506775,-0.0005224943161010742,False,4,0.029022006317973137,0.12323727458715439
