node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.009791087359189987,0.009419758804142475,0.00037132855504751205,True,4,1.0,0.6273557543754578
14,1,1.5917149782180786,1.5290913581848145,0.06262362003326416,True,0,1.0,0.6666666865348816
18,1,0.031246187165379524,0.02828265354037285,0.0029635336250066757,True,1,1.0,0.6666666865348816
19,0,1.6521276235580444,1.5863796472549438,0.06574797630310059,True,0,1.0,0.6666666865348816
47,2,0.1706055849790573,0.1522442102432251,0.018361374735832214,True,2,1.0,0.6666666865348816
76,4,0.7965783476829529,0.7380806803703308,0.05849766731262207,True,4,1.0,0.6666666865348816
90,4,0.7246291637420654,0.6695882678031921,0.05504089593887329,True,4,1.0,0.6666666865348816
105,4,0.8752920627593994,0.8122807741165161,0.0630112886428833,True,4,1.0,0.6666666865348816
123,2,0.28218647837638855,0.25319844484329224,0.028988033533096313,True,2,1.0,0.6666666865348816
127,3,0.09079967439174652,0.08350222557783127,0.007297448813915253,True,3,1.0,0.6507125496864319
149,4,0.5569195747375488,0.5119318962097168,0.04498767852783203,True,4,1.0,0.6666666865348816
185,1,0.061679501086473465,0.055986881256103516,0.005692619830369949,True,1,1.0,0.6666666865348816
245,0,0.13320480287075043,0.12161876261234283,0.011586040258407593,True,0,1.0,0.6666666865348816
252,1,0.15298901498317719,0.13808724284172058,0.014901772141456604,True,1,1.0,0.6666666865348816
261,2,0.30225151777267456,0.2708280086517334,0.03142350912094116,True,2,1.0,0.6666666865348816
271,1,1.5917149782180786,1.5290913581848145,0.06262362003326416,True,0,1.0,0.6666666865348816
274,2,0.1201816126704216,0.10681337118148804,0.013368241488933563,True,2,1.0,0.6666666865348816
289,0,1.6521276235580444,1.5863796472549438,0.06574797630310059,True,0,1.0,0.6666666865348816
305,3,0.5491068363189697,0.5065819621086121,0.042524874210357666,True,3,1.0,0.6666666865348816
312,4,0.2596094608306885,0.2362196296453476,0.02338983118534088,True,4,1.0,0.6666666865348816
317,3,0.05446910113096237,0.049312345683574677,0.005156755447387695,True,3,1.0,0.6666666865348816
340,4,0.7984573245048523,0.7397344708442688,0.058722853660583496,True,4,1.0,0.6666666865348816
372,1,0.3125676214694977,0.29313480854034424,0.019432812929153442,True,1,1.0,0.4257194697856903
386,4,0.5680727958679199,0.5225546956062317,0.04551810026168823,True,4,1.0,0.6666666865348816
387,1,0.7615103125572205,0.7307801842689514,0.030730128288269043,True,1,1.0,0.2622073292732239
399,1,0.4182860851287842,0.38743728399276733,0.030848801136016846,True,1,1.0,0.6666666865348816
402,2,0.2829189896583557,0.2537948787212372,0.02912411093711853,True,2,1.0,0.6666666865348816
425,3,0.2153235375881195,0.19616948068141937,0.019154056906700134,True,3,1.0,0.6666666865348816
442,3,0.8763614296913147,0.8428998589515686,0.033461570739746094,True,3,1.0,0.2148367166519165
446,2,0.17179183661937714,0.17377522587776184,-0.0019833892583847046,False,4,1.0,0.26622065901756287
456,0,0.0953436866402626,0.09263786673545837,0.0027058199048042297,True,2,1.0,0.39445486664772034
460,0,0.21757961809635162,0.2016526758670807,0.015926942229270935,True,0,1.0,0.278673380613327
465,2,0.8035287857055664,0.7675177454948425,0.03601104021072388,True,2,1.0,0.11976296454668045
483,0,0.2917237877845764,0.27583253383636475,0.01589125394821167,True,0,1.0,0.33533143997192383
527,2,0.6228815913200378,0.582845151424408,0.04003643989562988,True,2,1.0,0.1725659817457199
533,4,0.616499662399292,0.5683987736701965,0.04810088872909546,True,4,1.0,0.6666666865348816
554,3,0.3656611442565918,0.33506548404693604,0.03059566020965576,True,3,1.0,0.6666666865348816
563,2,0.021138029173016548,0.018733946606516838,0.00240408256649971,True,2,1.0,0.6666666865348816
608,2,0.2963816225528717,0.2661169469356537,0.030264675617218018,True,2,1.0,0.6666666865348816
623,1,1.5917149782180786,1.5290913581848145,0.06262362003326416,True,0,1.0,0.6666666865348816
647,3,0.6842393279075623,0.6511275768280029,0.033111751079559326,True,3,1.0,0.17573751509189606
666,3,0.5404965281486511,0.5030190348625183,0.03747749328613281,True,3,1.0,0.057859063148498535
672,1,0.03363470733165741,0.030482277274131775,0.0031524300575256348,True,1,1.0,0.6666666865348816
680,1,1.5917149782180786,1.5290913581848145,0.06262362003326416,True,0,1.0,0.6666666865348816
684,0,1.3766448497772217,1.3212207555770874,0.05542409420013428,True,0,1.0,0.4668663442134857
700,0,0.10546495020389557,0.09912444651126862,0.006340503692626953,True,0,1.0,0.4691678583621979
735,3,0.5160111784934998,0.4751839339733124,0.04082724452018738,True,3,1.0,0.6666666865348816
760,3,0.5036775469779968,0.47237443923950195,0.03130310773849487,True,3,1.0,0.19547219574451447
775,2,0.21865274012088776,0.20754651725292206,0.011106222867965698,True,2,1.0,0.09736812114715576
786,3,0.11700920015573502,0.10789268463850021,0.009116515517234802,True,3,1.0,0.19813422858715057
836,2,0.4664134085178375,0.4393158257007599,0.027097582817077637,True,2,1.0,0.18883313238620758
839,4,0.6091312766075134,0.5611167550086975,0.04801452159881592,True,4,1.0,0.6666666865348816
885,3,0.2204090654850006,0.20846574008464813,0.011943325400352478,True,3,1.0,0.19795078039169312
890,4,0.35284823179244995,0.3607983887195587,-0.007950156927108765,False,3,1.0,0.05693161487579346
896,4,0.6335070729255676,0.5840011239051819,0.04950594902038574,True,4,1.0,0.6666666865348816
915,3,0.7165287733078003,0.680829644203186,0.03569912910461426,True,3,1.0,0.08790668100118637
929,3,0.11333369463682175,0.10289773344993591,0.010435961186885834,True,3,1.0,0.6666666865348816
940,3,0.8167231678962708,0.7598535418510437,0.05686962604522705,True,3,1.0,0.6666666865348816
965,0,1.2300240993499756,1.2057900428771973,0.02423405647277832,True,0,1.0,0.07433264702558517
972,1,0.6517165303230286,0.602283775806427,0.04943275451660156,True,1,1.0,0.6666666865348816
978,3,0.42885205149650574,0.3937961459159851,0.03505590558052063,True,3,1.0,0.6666666865348816
1006,2,0.03418322280049324,0.030342817306518555,0.0038404054939746857,True,2,1.0,0.6666666865348816
1015,0,0.19762051105499268,0.18145835399627686,0.01616215705871582,True,0,1.0,0.6666666865348816
1026,0,1.6521276235580444,1.5863796472549438,0.06574797630310059,True,0,1.0,0.6666666865348816
1031,4,1.1187834739685059,1.1114823818206787,0.0073010921478271484,True,3,1.0,0.07825430482625961
1038,4,0.5335649251937866,0.49007347226142883,0.04349145293235779,True,4,1.0,0.6666666865348816
1101,1,0.04904133453965187,0.04434361681342125,0.004697717726230621,True,1,1.0,0.6666666865348816
