node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.6873138546943665,0.6697009205818176,0.017612934112548828,True,12,1.0,0.15057535469532013
36,0,1.203372597694397,1.186460018157959,0.01691257953643799,True,12,1.0,0.17326082289218903
62,4,0.9711397886276245,0.8815497159957886,0.08959007263183594,True,12,1.0,0.17012350261211395
64,3,0.7067009210586548,0.6756677627563477,0.03103315830230713,True,12,1.0,0.1253563016653061
88,1,0.1603972464799881,0.13479578495025635,0.02560146152973175,True,12,1.0,0.6666666865348816
110,2,0.1169765368103981,0.10130856186151505,0.015667974948883057,True,12,1.0,0.08112329989671707
147,4,1.0174399614334106,1.0051374435424805,0.012302517890930176,True,12,1.0,0.37114810943603516
149,0,1.493262529373169,1.48649001121521,0.006772518157958984,True,12,1.0,0.1962810605764389
156,1,0.3373236060142517,0.298308402299881,0.03901520371437073,True,12,1.0,0.6666666865348816
218,2,0.9437555074691772,0.8498915433883667,0.09386396408081055,True,12,1.0,0.0609041266143322
220,4,0.44859668612480164,0.42988121509552,0.018715471029281616,True,12,1.0,0.20032398402690887
265,4,0.9297348856925964,0.8564811944961548,0.07325369119644165,True,12,1.0,0.3315099775791168
270,0,2.5777840614318848,2.5142431259155273,0.06354093551635742,True,12,1.0,0.3235478103160858
309,4,0.4423278570175171,0.3915727138519287,0.05075514316558838,True,12,1.0,0.6666666865348816
368,1,1.188038945198059,1.0898185968399048,0.0982203483581543,True,12,1.0,0.07963879406452179
386,0,0.35490649938583374,0.3228811025619507,0.03202539682388306,True,12,1.0,0.6666666865348816
393,3,0.45254766941070557,0.434232622385025,0.018315047025680542,True,12,1.0,0.1287946105003357
411,3,0.5924928784370422,0.5603175759315491,0.032175302505493164,True,12,1.0,0.14126741886138916
423,2,1.1444181203842163,1.120100975036621,0.024317145347595215,True,12,1.0,0.1979798525571823
424,3,1.1140512228012085,1.1110938787460327,0.0029573440551757812,True,12,1.0,0.1063355803489685
430,2,0.13358119130134583,0.10748744010925293,0.026093751192092896,True,12,1.0,0.6666666865348816
449,4,0.5125015377998352,0.45965567231178284,0.05284586548805237,True,12,1.0,0.2147756665945053
450,2,0.5305975675582886,0.4693134129047394,0.061284154653549194,True,12,1.0,0.10237624496221542
461,0,0.2885293960571289,0.26142266392707825,0.02710673213005066,True,12,1.0,0.6666666865348816
471,1,1.5116779804229736,1.449817180633545,0.06186079978942871,True,12,1.0,0.14022186398506165
479,1,0.44584518671035767,0.39521753787994385,0.05062764883041382,True,12,1.0,0.13459812104701996
558,2,0.908256471157074,0.8041714429855347,0.1040850281715393,True,12,1.0,0.15246540307998657
655,1,0.2454608827829361,0.20733532309532166,0.03812555968761444,True,12,1.0,0.6666666865348816
