node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
28,1,0.16666531562805176,0.16215097904205322,0.004514336585998535,True,12,1.0,0.6666666865348816
56,1,0.18004648387432098,0.17633570730686188,0.0037107765674591064,True,12,1.0,0.4841897785663605
60,4,1.0335338115692139,1.0106277465820312,0.022906064987182617,True,12,1.0,0.6666666865348816
72,0,0.035043422132730484,0.03403598442673683,0.0010074377059936523,True,12,1.0,0.6666666865348816
77,3,1.1199413537979126,1.102074146270752,0.017867207527160645,True,12,1.0,0.6666666865348816
78,0,0.33518946170806885,0.3288014829158783,0.006387978792190552,True,12,1.0,0.08821680396795273
106,0,0.031091002747416496,0.030194200575351715,0.0008968021720647812,True,12,1.0,0.6666666865348816
125,4,0.9475268721580505,0.9267956018447876,0.02073127031326294,True,12,1.0,0.6666666865348816
128,1,0.08979056030511856,0.08700146526098251,0.0027890950441360474,True,12,1.0,0.6666666865348816
133,4,1.104871153831482,1.0844670534133911,0.02040410041809082,True,12,1.0,0.6666666865348816
134,3,1.0117987394332886,0.9928779602050781,0.01892077922821045,True,12,1.0,0.6666666865348816
143,2,0.2850385904312134,0.27533644437789917,0.009702146053314209,True,12,1.0,0.6666666865348816
150,1,0.7134052515029907,0.704210102558136,0.009195148944854736,True,12,1.0,0.06732002645730972
191,2,0.6151430606842041,0.5965755581855774,0.01856750249862671,True,12,1.0,0.6666666865348816
193,4,0.7298193573951721,0.7112873196601868,0.01853203773498535,True,12,1.0,0.6666666865348816
195,0,0.5241239666938782,0.5126354098320007,0.011488556861877441,True,12,1.0,0.270859032869339
209,0,0.10106690227985382,0.09870201349258423,0.0023648887872695923,True,12,1.0,0.43704667687416077
217,2,0.3456049859523773,0.3334544003009796,0.012150585651397705,True,12,1.0,0.6666666865348816
231,3,0.5005779266357422,0.48867282271385193,0.011905103921890259,True,12,1.0,0.109683096408844
270,0,0.19567586481571198,0.19177182018756866,0.0039040446281433105,True,12,1.0,0.16278868913650513
282,1,1.1732537746429443,1.1699780225753784,0.003275752067565918,True,12,1.0,0.11193280667066574
314,0,0.4902782738208771,0.4908387064933777,-0.0005604326725006104,False,12,1.0,0.3858066499233246
326,2,0.7221950888633728,0.7019177079200745,0.02027738094329834,True,12,1.0,0.6666666865348816
339,2,0.7284629940986633,0.7087734341621399,0.019689559936523438,True,12,1.0,0.6666666865348816
386,3,0.7109645009040833,0.6948972940444946,0.016067206859588623,True,12,1.0,0.6666666865348816
414,4,1.0475190877914429,1.0281389951705933,0.01938009262084961,True,12,1.0,0.6666666865348816
422,1,0.6587672233581543,0.6436437964439392,0.015123426914215088,True,12,1.0,0.6666666865348816
446,0,1.0707621574401855,1.082698106765747,-0.011935949325561523,False,12,1.0,0.19933386147022247
467,3,0.79632568359375,0.7789771556854248,0.017348527908325195,True,12,1.0,0.6666666865348816
499,2,1.0022004842758179,0.9842541217803955,0.017946362495422363,True,12,1.0,0.6666666865348816
513,4,0.9903784394264221,0.9715240001678467,0.01885443925857544,True,12,1.0,0.6666666865348816
533,1,0.6818947792053223,0.6655498743057251,0.016344904899597168,True,12,1.0,0.6666666865348816
554,1,0.49805933237075806,0.4860098958015442,0.012049436569213867,True,12,1.0,0.6666666865348816
561,3,0.5348963737487793,0.5206896662712097,0.01420670747756958,True,12,1.0,0.6666666865348816
574,0,0.9802460670471191,0.9772197008132935,0.0030263662338256836,True,12,1.0,0.0961376205086708
580,4,1.1376028060913086,1.1146990060806274,0.022903800010681152,True,12,1.0,0.6666666865348816
628,3,0.7356442809104919,0.7177495360374451,0.017894744873046875,True,12,1.0,0.6666666865348816
661,0,0.20856502652168274,0.20467019081115723,0.0038948357105255127,True,12,1.0,0.2557184398174286
725,1,0.9129296541213989,0.8981134295463562,0.014816224575042725,True,12,1.0,0.6666666865348816
730,3,1.0957186222076416,1.0769121646881104,0.01880645751953125,True,12,1.0,0.6666666865348816
733,1,0.3191068768501282,0.3118295669555664,0.007277309894561768,True,12,1.0,0.4610564410686493
784,4,0.9720349311828613,0.952692449092865,0.019342482089996338,True,12,1.0,0.6666666865348816
806,3,0.9320150017738342,0.9143570065498352,0.017657995223999023,True,12,1.0,0.6666666865348816
809,4,0.7920550107955933,0.7729363441467285,0.019118666648864746,True,12,1.0,0.6666666865348816
858,4,0.8752082586288452,0.8536216020584106,0.02158665657043457,True,12,1.0,0.6666666865348816
895,4,1.1760146617889404,1.1557910442352295,0.020223617553710938,True,12,1.0,0.6666666865348816
952,2,1.0354695320129395,1.0184096097946167,0.017059922218322754,True,12,1.0,0.6666666865348816
961,4,0.7261595726013184,0.7090470790863037,0.01711249351501465,True,12,1.0,0.6666666865348816
963,0,0.7639839053153992,0.7504618763923645,0.013522028923034668,True,12,1.0,0.3611627519130707
998,3,0.4690895676612854,0.46264925599098206,0.006440311670303345,True,12,1.0,0.6666666865348816
1008,4,1.0302932262420654,1.007696270942688,0.02259695529937744,True,12,1.0,0.6666666865348816
1013,2,0.8797967433929443,0.8605367541313171,0.019259989261627197,True,12,1.0,0.6666666865348816
1018,1,0.9487140774726868,0.9343867897987366,0.014327287673950195,True,12,1.0,0.6666666865348816
1044,4,0.5761574506759644,0.5651654601097107,0.010991990566253662,True,12,1.0,0.16536544263362885
1056,1,0.3701183795928955,0.3599388301372528,0.0101795494556427,True,12,1.0,0.6666666865348816
1063,1,0.07482562214136124,0.07260244339704514,0.002223178744316101,True,12,1.0,0.6666666865348816
1075,2,0.5562858581542969,0.539434015750885,0.016851842403411865,True,12,1.0,0.6666666865348816
1082,1,0.4513573944568634,0.44100767374038696,0.01034972071647644,True,12,1.0,0.6666666865348816
1125,1,0.7077576518058777,0.6950854063034058,0.012672245502471924,True,12,1.0,0.6666666865348816
1131,0,0.36576128005981445,0.35787487030029297,0.007886409759521484,True,12,1.0,0.6666666865348816
1158,2,0.7013720870018005,0.6816558837890625,0.019716203212738037,True,12,1.0,0.6666666865348816
1191,1,0.3319534361362457,0.3236534893512726,0.008299946784973145,True,12,1.0,0.6666666865348816
1213,2,0.1829921305179596,0.1765565425157547,0.006435588002204895,True,12,1.0,0.6666666865348816
1257,0,0.7828162312507629,0.7759252786636353,0.0068909525871276855,True,12,1.0,0.14115899801254272
1258,4,1.0076943635940552,0.9849214553833008,0.022772908210754395,True,12,1.0,0.6666666865348816
1270,1,0.7153576016426086,0.7386427521705627,-0.0232851505279541,False,12,1.0,0.18359164893627167
1285,2,1.0782406330108643,1.064276933670044,0.013963699340820312,True,12,1.0,0.1364608258008957
1308,4,0.9832874536514282,0.9633135199546814,0.019973933696746826,True,12,1.0,0.6666666865348816
1309,3,0.7790913581848145,0.7668754458427429,0.012215912342071533,True,12,1.0,0.1354684680700302
1316,2,0.7708403468132019,0.7644931077957153,0.006347239017486572,True,12,1.0,0.07556618005037308
1356,3,0.42753246426582336,0.4116657078266144,0.015866756439208984,True,12,1.0,0.14751960337162018
1357,3,0.5660520792007446,0.5510312914848328,0.015020787715911865,True,12,1.0,0.6666666865348816
1359,3,0.643610417842865,0.6291969418525696,0.01441347599029541,True,12,1.0,0.6666666865348816
1407,1,0.5663418769836426,0.5524349212646484,0.01390695571899414,True,12,1.0,0.6666666865348816
1420,4,1.0145728588104248,0.994270920753479,0.0203019380569458,True,12,1.0,0.6666666865348816
1428,0,1.6090692281723022,1.6247042417526245,-0.015635013580322266,False,12,1.0,0.6666666865348816
1456,0,0.7742324471473694,0.7689467072486877,0.005285739898681641,True,12,1.0,0.07658815383911133
1490,2,0.37866848707199097,0.3655942380428314,0.013074249029159546,True,12,1.0,0.6666666865348816
1505,2,0.5116142630577087,0.4953213632106781,0.01629289984703064,True,12,1.0,0.6666666865348816
1510,4,1.1329843997955322,1.1091039180755615,0.023880481719970703,True,12,1.0,0.6666666865348816
1525,4,1.0712971687316895,1.0492452383041382,0.02205193042755127,True,12,1.0,0.6666666865348816
1537,0,0.5648711919784546,0.5715776681900024,-0.0067064762115478516,False,12,1.0,0.4113698899745941
1541,4,1.084687352180481,1.0614246129989624,0.023262739181518555,True,12,1.0,0.6666666865348816
1572,1,0.46195992827415466,0.4538492262363434,0.00811070203781128,True,12,1.0,0.06643717736005783
1573,3,0.8639042377471924,0.844147801399231,0.019756436347961426,True,12,1.0,0.6666666865348816
1646,2,0.5902662873268127,0.5733901858329773,0.01687610149383545,True,12,1.0,0.6666666865348816
1649,2,0.7825551629066467,0.7624867558479309,0.02006840705871582,True,12,1.0,0.6666666865348816
1650,2,0.7187663912773132,0.699359655380249,0.01940673589706421,True,12,1.0,0.6666666865348816
1690,2,1.0801066160202026,1.0724918842315674,0.007614731788635254,True,12,1.0,0.1736428141593933
1705,2,0.7194363474845886,0.6997753977775574,0.01966094970703125,True,12,1.0,0.6666666865348816
1732,0,0.25782158970832825,0.25213491916656494,0.005686670541763306,True,12,1.0,0.3160018026828766
1739,4,0.3946990966796875,0.3848385214805603,0.009860575199127197,True,12,1.0,0.6666666865348816
1741,2,0.5295011401176453,0.5149446129798889,0.014556527137756348,True,12,1.0,0.6666666865348816
1755,1,0.4378279745578766,0.4282430410385132,0.009584933519363403,True,12,1.0,0.6666666865348816
1785,4,0.9928180575370789,0.9693990349769592,0.02341902256011963,True,12,1.0,0.6666666865348816
1802,3,0.7489101886749268,0.7344735860824585,0.014436602592468262,True,12,1.0,0.6666666865348816
