node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.6821581721305847,0.6342587471008301,0.04789942502975464,True,12,1.0,0.14717316627502441
36,0,1.3146538734436035,1.2629388570785522,0.05171501636505127,True,12,1.0,0.16712141036987305
62,4,0.9969004392623901,0.8535060286521912,0.14339441061019897,True,12,1.0,0.16785456240177155
64,3,0.7142934799194336,0.6404480338096619,0.07384544610977173,True,12,1.0,0.13024698197841644
88,1,0.16786107420921326,0.13666972517967224,0.031191349029541016,True,12,1.0,0.6666666865348816
110,2,0.11884158104658127,0.09978450834751129,0.019057072699069977,True,12,1.0,0.0798845961689949
147,4,1.0271493196487427,0.9825864434242249,0.04456287622451782,True,12,1.0,0.36830058693885803
149,0,1.6331138610839844,1.5802645683288574,0.05284929275512695,True,12,1.0,0.19211576879024506
156,1,0.34906211495399475,0.3064594268798828,0.04260268807411194,True,12,1.0,0.6666666865348816
218,2,0.9856615662574768,0.8406792879104614,0.14498227834701538,True,12,1.0,0.05616674944758415
220,4,0.44004881381988525,0.4143418073654175,0.025707006454467773,True,12,1.0,0.19926707446575165
265,4,0.9865415096282959,0.8454678654670715,0.14107364416122437,True,12,1.0,0.3346250057220459
270,0,2.679344654083252,2.5345630645751953,0.14478158950805664,True,12,1.0,0.30933165550231934
309,4,0.47843897342681885,0.38056614995002747,0.09787282347679138,True,12,1.0,0.6666666865348816
368,1,1.203943133354187,1.0927661657333374,0.11117696762084961,True,12,1.0,0.0791221335530281
386,0,0.3804270625114441,0.3222566843032837,0.0581703782081604,True,12,1.0,0.6666666865348816
393,3,0.4783851206302643,0.4301031529903412,0.048281967639923096,True,12,1.0,0.12383105605840683
411,3,0.6305882930755615,0.5713253021240234,0.059262990951538086,True,12,1.0,0.1384001523256302
423,2,1.0925650596618652,1.0287963151931763,0.06376874446868896,True,12,1.0,0.19355656206607819
424,3,1.115790843963623,1.1249560117721558,-0.009165167808532715,False,12,1.0,0.10328465700149536
430,2,0.13348595798015594,0.1006503626704216,0.032835595309734344,True,12,1.0,0.6666666865348816
449,4,0.5274254083633423,0.44764894247055054,0.07977646589279175,True,12,1.0,0.21818025410175323
450,2,0.5758489370346069,0.46980729699134827,0.10604164004325867,True,12,1.0,0.09751827269792557
461,0,0.3242068886756897,0.26798215508461,0.05622473359107971,True,12,1.0,0.6666666865348816
471,1,1.5141191482543945,1.3840434551239014,0.13007569313049316,True,12,1.0,0.13851070404052734
479,1,0.45760828256607056,0.40482211112976074,0.052786171436309814,True,12,1.0,0.12756580114364624
558,2,0.911467432975769,0.7916322946548462,0.11983513832092285,True,12,1.0,0.13869518041610718
655,1,0.2639424204826355,0.21430101990699768,0.04964140057563782,True,12,1.0,0.6666666865348816
683,2,0.13392241299152374,0.10108263790607452,0.03283977508544922,True,12,1.0,0.6666666865348816
687,4,0.9665725231170654,0.8743845820426941,0.09218794107437134,True,12,1.0,0.1559787541627884
732,2,0.8880723714828491,0.7940869331359863,0.09398543834686279,True,12,1.0,0.05766163393855095
752,2,1.3893873691558838,1.388400673866272,0.0009866952896118164,True,12,1.0,0.24415820837020874
809,0,0.6848212480545044,0.6248893141746521,0.059931933879852295,True,12,1.0,0.6666666865348816
822,3,0.5407804846763611,0.45687219500541687,0.08390828967094421,True,12,1.0,0.6666666865348816
830,4,0.5592448115348816,0.47034206986427307,0.08890274167060852,True,12,1.0,0.1432056874036789
878,2,0.15674345195293427,0.12215612083673477,0.03458733111619949,True,12,1.0,0.6666666865348816
882,2,0.23428897559642792,0.1883198618888855,0.04596911370754242,True,12,1.0,0.11361632496118546
896,2,1.3259061574935913,1.1563103199005127,0.1695958375930786,True,12,1.0,0.11852655559778214
929,0,0.9615226984024048,0.8542686700820923,0.1072540283203125,True,12,1.0,0.17613892257213593
930,3,0.647120475769043,0.5473681688308716,0.09975230693817139,True,12,1.0,0.6666666865348816
969,0,0.3447600305080414,0.2873561680316925,0.05740386247634888,True,12,1.0,0.6666666865348816
1016,2,0.5953317880630493,0.5276848673820496,0.06764692068099976,True,12,1.0,0.1096716821193695
1048,4,0.5040526986122131,0.4090063273906708,0.09504637122154236,True,12,1.0,0.6666666865348816
1086,4,0.4102449119091034,0.31832775473594666,0.09191715717315674,True,12,1.0,0.6666666865348816
1089,4,0.8712658882141113,0.813116192817688,0.05814969539642334,True,12,1.0,0.37692198157310486
1122,0,1.8276526927947998,1.7647640705108643,0.06288862228393555,True,12,1.0,0.06090446189045906
1157,1,1.341749668121338,1.2122946977615356,0.12945497035980225,True,12,1.0,0.1330636441707611
1185,1,0.5413941740989685,0.4783693850040436,0.06302478909492493,True,12,1.0,0.11266233772039413
1201,1,0.6891875267028809,0.6124885678291321,0.07669895887374878,True,12,1.0,0.2863759696483612
1203,1,0.2684021592140198,0.22959746420383453,0.03880469501018524,True,12,1.0,0.39862585067749023
1209,0,0.32734841108322144,0.274711936712265,0.05263647437095642,True,12,1.0,0.6666666865348816
1225,3,0.20843419432640076,0.17615200579166412,0.03228218853473663,True,12,1.0,0.5082343220710754
