node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.6579408049583435,0.6579408049583435,0.0,False,2,0.34663549065589905,0.15783675014972687
36,0,1.4048110246658325,1.4048110246658325,0.0,False,2,0.2053627073764801,0.1724267452955246
62,4,0.9128188490867615,0.9010311961174011,0.011787652969360352,True,0,0.6830959916114807,0.16725604236125946
64,3,0.7425099015235901,0.7425099015235901,0.0,False,2,0.21693141758441925,0.1215919777750969
88,1,0.16714784502983093,0.16714784502983093,0.0,False,2,0.05077609419822693,0.6666666865348816
110,2,0.10281115025281906,0.10281115025281906,0.0,False,2,0.1134347915649414,0.08076485246419907
147,4,1.0140100717544556,1.0048696994781494,0.009140372276306152,True,0,0.600163459777832,0.366423636674881
149,0,1.6775321960449219,1.6775321960449219,0.0,False,2,0.06088075414299965,0.19361408054828644
156,1,0.35285282135009766,0.35285282135009766,0.0,False,2,0.048597365617752075,0.6666666865348816
218,2,0.9375317692756653,0.9375317692756653,0.0,False,2,0.12640179693698883,0.0667966827750206
220,4,0.4145861268043518,0.41238465905189514,0.002201467752456665,True,2,0.09782644361257553,0.20261944830417633
265,4,0.884299635887146,0.884299635887146,0.0,False,2,0.321413516998291,0.342775821685791
270,0,2.7524380683898926,2.7524380683898926,0.0,False,2,0.21491414308547974,0.33023226261138916
309,4,0.3424052596092224,0.3317682445049286,0.010637015104293823,True,0,0.6482841968536377,0.6666666865348816
368,1,1.270385503768921,1.270385503768921,0.0,False,2,0.08373748511075974,0.08014514297246933
386,0,0.3904821276664734,0.3904821276664734,0.0,False,2,0.08838088810443878,0.6666666865348816
393,3,0.4811145067214966,0.4811145067214966,0.0,False,2,0.25574371218681335,0.12715239822864532
411,3,0.6379522085189819,0.6379522085189819,0.0,False,2,0.3453705310821533,0.14165998995304108
423,2,1.0939888954162598,1.0939888954162598,0.0,False,2,0.17604857683181763,0.20652885735034943
424,3,1.1604268550872803,1.1604268550872803,0.0,False,2,0.20387351512908936,0.10840163379907608
430,2,0.12594467401504517,0.12594467401504517,0.0,False,2,0.06530827283859253,0.6666666865348816
449,4,0.43794959783554077,0.4292232394218445,0.008726358413696289,True,0,0.5481509566307068,0.2097240835428238
450,2,0.5170918107032776,0.5170918107032776,0.0,False,2,0.09978434443473816,0.1023997962474823
461,0,0.2948209047317505,0.2948209047317505,0.0,False,2,0.03160262480378151,0.6666666865348816
471,1,1.5910154581069946,1.5910154581069946,0.0,False,2,0.25227221846580505,0.14028777182102203
479,1,0.45355069637298584,0.45355069637298584,0.0,False,2,0.12125125527381897,0.13409022986888885
558,2,0.8861778378486633,0.8861778378486633,0.0,False,2,0.1619056761264801,0.15402758121490479
655,1,0.24571079015731812,0.24571079015731812,0.0,False,2,0.0653357282280922,0.6666666865348816
683,2,0.12670311331748962,0.12670311331748962,0.0,False,2,0.06480877101421356,0.6666666865348816
687,4,0.9471961259841919,0.9471961259841919,0.0,False,2,0.4939820170402527,0.15667326748371124
732,2,0.8664824366569519,0.8664824366569519,0.0,False,2,0.07427988201379776,0.05888016149401665
752,2,1.4682201147079468,1.4682201147079468,0.0,False,2,0.04279251769185066,0.22176291048526764
809,0,0.7167789936065674,0.7167789936065674,0.0,False,2,0.06322919577360153,0.6666666865348816
822,3,0.5631825923919678,0.5631825923919678,0.0,False,2,0.1097160205245018,0.6666666865348816
830,4,0.43771985173225403,0.42842692136764526,0.009292930364608765,True,0,0.8922823667526245,0.15004803240299225
878,2,0.12458129227161407,0.12458129227161407,0.0,False,2,0.10328409075737,0.6666666865348816
882,2,0.20799142122268677,0.20799142122268677,0.0,False,2,0.10203202813863754,0.11944790929555893
896,2,1.3306735754013062,1.3306735754013062,0.0,False,2,0.1307181417942047,0.1273432970046997
929,0,0.9798668622970581,0.9798668622970581,0.0,False,2,0.05835849419236183,0.18397830426692963
930,3,0.66661536693573,0.66661536693573,0.0,False,2,0.122368223965168,0.6666666865348816
969,0,0.3270096182823181,0.3270096182823181,0.0,False,2,0.04649790748953819,0.6666666865348816
1016,2,0.5638208389282227,0.5638208389282227,0.0,False,2,0.16111615300178528,0.11068668216466904
1048,4,0.3994847238063812,0.3994847238063812,0.0,False,0,0.2560681402683258,0.6666666865348816
1086,4,0.2826277017593384,0.2744349241256714,0.008192777633666992,True,0,0.4883299469947815,0.6666666865348816
1089,4,0.8085933327674866,0.7983970046043396,0.010196328163146973,True,0,0.9355922341346741,0.3861948549747467
1122,0,1.810250997543335,1.810250997543335,0.0,False,2,0.060801636427640915,0.06305146217346191
1157,1,1.3007293939590454,1.3007293939590454,0.0,False,2,0.09509069472551346,0.13964258134365082
1185,1,0.5555000305175781,0.5555000305175781,0.0,False,2,0.22894150018692017,0.11492850631475449
1201,1,0.6919341087341309,0.6919341087341309,0.0,False,2,0.06625290960073471,0.28490981459617615
1203,1,0.2536678910255432,0.2536678910255432,0.0,False,2,0.06655046343803406,0.3968961536884308
1209,0,0.33044782280921936,0.33044782280921936,0.0,False,2,0.07504032552242279,0.6666666865348816
1225,3,0.20768511295318604,0.20768511295318604,0.0,False,2,0.09615709632635117,0.49279212951660156
1239,4,0.4321400225162506,0.4321400225162506,0.0,False,0,0.19134633243083954,0.6666666865348816
1243,4,0.23315605521202087,0.2260115146636963,0.007144540548324585,True,0,0.8204174637794495,0.6666666865348816
1255,0,1.5463201999664307,1.5463201999664307,0.0,False,2,0.05627923458814621,0.4905981719493866
1257,3,0.1664605438709259,0.1664605438709259,0.0,False,2,0.10187259316444397,0.4221031963825226
1269,4,1.1539757251739502,1.1428165435791016,0.011159181594848633,True,0,0.354007750749588,0.3544062376022339
1277,3,0.6347412467002869,0.6347412467002869,0.0,False,2,0.12967492640018463,0.42948290705680847
1283,1,0.7025197148323059,0.7025197148323059,0.0,False,2,0.09609098732471466,0.6666666865348816
1295,2,0.22922974824905396,0.22922974824905396,0.0,False,2,0.09313665330410004,0.10673478990793228
1308,4,0.4514574408531189,0.44221794605255127,0.009239494800567627,True,0,0.30555129051208496,0.6666666865348816
1312,4,0.8459467887878418,0.8459467887878418,0.0,False,0,0.29064658284187317,0.13976995646953583
1377,2,0.6323870420455933,0.6323870420455933,0.0,False,2,0.062164559960365295,0.10817033052444458
1396,3,0.1201741099357605,0.1201741099357605,0.0,False,2,0.11021295934915543,0.6666666865348816
1412,4,0.20039325952529907,0.19403192400932312,0.006361335515975952,True,0,0.7779750227928162,0.6666666865348816
1466,3,0.8188717365264893,0.8188717365264893,0.0,False,2,0.19518686830997467,0.16003651916980743
1482,0,0.3073796033859253,0.3073796033859253,0.0,False,2,0.06055007874965668,0.6666666865348816
1486,2,0.7828821539878845,0.7843036651611328,-0.001421511173248291,False,2,0.04782390594482422,0.08663193136453629
1487,3,0.7294164896011353,0.7294164896011353,0.0,False,2,0.0959664136171341,0.15993015468120575
1502,3,0.835196316242218,0.835196316242218,0.0,False,2,0.07774367183446884,0.5479735732078552
1643,2,0.7165068984031677,0.7165068984031677,0.0,False,2,0.07575578987598419,0.32119888067245483
1683,4,0.08636603504419327,0.08335383981466293,0.0030121952295303345,True,0,0.9527242183685303,0.6666666865348816
1732,0,1.2009663581848145,1.2009663581848145,0.0,False,2,0.04653771221637726,0.6666666865348816
1755,4,0.41727879643440247,0.4083164930343628,0.008962303400039673,True,0,0.8040980100631714,0.12021994590759277
1760,1,1.0368791818618774,1.0368791818618774,0.0,False,2,0.413299024105072,0.15176887810230255
1786,2,0.4182903468608856,0.4182903468608856,0.0,False,2,0.0699002593755722,0.6666666865348816
1787,1,0.39052456617355347,0.39052456617355347,0.0,False,2,0.18175092339515686,0.38029372692108154
1806,4,0.5058720111846924,0.49470552802085876,0.011166483163833618,True,0,0.5736486315727234,0.6666666865348816
1822,2,0.7344257831573486,0.7344257831573486,0.0,False,2,0.24492835998535156,0.33390673995018005
1866,3,0.45222538709640503,0.45222538709640503,0.0,False,2,0.07186772674322128,0.6666666865348816
1938,4,0.32840660214424133,0.32006943225860596,0.008337169885635376,True,0,0.3138290047645569,0.6666666865348816
1949,3,1.1292564868927002,1.1292564868927002,0.0,False,2,0.15886348485946655,0.11415310949087143
1966,2,0.8034436702728271,0.8034436702728271,0.0,False,2,0.1741800457239151,0.07855764776468277
1983,3,0.7984709739685059,0.7984709739685059,0.0,False,0,0.12753178179264069,0.6666666865348816
1985,2,0.2297857254743576,0.2297857254743576,0.0,False,2,0.1255483329296112,0.12050119787454605
2029,2,1.2724674940109253,1.2724674940109253,0.0,False,2,0.044012248516082764,0.1305704265832901
2062,1,0.9946049451828003,0.9946049451828003,0.0,False,2,0.10751356184482574,0.16736836731433868
2072,3,0.6627159118652344,0.6627159118652344,0.0,False,0,0.13324344158172607,0.6666666865348816
2081,4,0.4243357479572296,0.4243357479572296,0.0,False,0,0.1539892554283142,0.3144644796848297
2107,3,0.6103330254554749,0.6103330254554749,0.0,False,2,0.09041839838027954,0.6666666865348816
2135,2,1.1487350463867188,1.1487350463867188,0.0,False,2,0.0733901634812355,0.14237618446350098
2137,1,1.0083171129226685,1.0083171129226685,0.0,False,2,0.12883423268795013,0.06944426894187927
2146,4,0.4848651885986328,0.4808295965194702,0.004035592079162598,True,2,0.12749308347702026,0.18481533229351044
2150,1,1.1462926864624023,1.1462926864624023,0.0,False,2,0.07098918408155441,0.14242880046367645
