node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
6,2,0.8834291696548462,0.8314388394355774,0.0519903302192688,True,0,1.0,0.1972656399011612
30,4,1.1191908121109009,1.0388903617858887,0.08030045032501221,True,0,1.0,0.19261054694652557
57,2,0.5932152271270752,0.5701023936271667,0.023112833499908447,True,0,1.0,0.06884932518005371
104,2,1.2265599966049194,1.1870896816253662,0.03947031497955322,True,0,1.0,0.12384694069623947
167,0,1.7635337114334106,1.7340950965881348,0.02943861484527588,True,0,1.0,0.14025180041790009
179,1,0.6659662127494812,0.6035650968551636,0.06240111589431763,True,0,1.0,0.6666666865348816
215,4,1.1285812854766846,1.0627517700195312,0.06582951545715332,True,0,1.0,0.230742946267128
216,3,1.3012371063232422,1.2655068635940552,0.03573024272918701,True,0,1.0,0.21773213148117065
217,3,0.418036550283432,0.3714907467365265,0.04654580354690552,True,0,1.0,0.13830341398715973
247,3,0.8402884602546692,0.7637006044387817,0.07658785581588745,True,0,1.0,0.13256965577602386
259,1,1.6528077125549316,1.607755184173584,0.045052528381347656,True,0,1.0,0.44746026396751404
262,3,0.7008363604545593,0.651986300945282,0.048850059509277344,True,0,1.0,0.23009271919727325
276,4,0.08236418664455414,0.062216661870479584,0.020147524774074554,True,0,1.0,0.6666666865348816
283,3,0.48319903016090393,0.43672430515289307,0.046474725008010864,True,0,1.0,0.6666666865348816
290,4,1.1037150621414185,1.1333632469177246,-0.029648184776306152,False,0,1.0,0.1365918666124344
328,4,0.8491352796554565,0.846821665763855,0.0023136138916015625,True,0,1.0,0.21528585255146027
331,1,1.319052815437317,1.2499895095825195,0.06906330585479736,True,0,1.0,0.08118005841970444
387,3,0.13299013674259186,0.11435442417860031,0.018635712563991547,True,0,1.0,0.3087053596973419
417,2,0.543454647064209,0.5040818452835083,0.039372801780700684,True,0,1.0,0.09185492992401123
427,3,0.8187928795814514,0.7740710377693176,0.04472184181213379,True,0,1.0,0.0798950120806694
428,3,1.0205013751983643,1.0134942531585693,0.007007122039794922,True,0,1.0,0.09488379955291748
430,2,0.2782067060470581,0.2465747445821762,0.0316319614648819,True,0,1.0,0.6666666865348816
441,4,0.28011536598205566,0.23755639791488647,0.04255896806716919,True,0,1.0,0.6666666865348816
450,2,0.5135759115219116,0.49025440216064453,0.02332150936126709,True,0,1.0,0.16557253897190094
452,0,0.9113706350326538,0.912362277507782,-0.0009916424751281738,False,0,1.0,0.6666666865348816
468,2,0.19970159232616425,0.18734337389469147,0.012358218431472778,True,0,1.0,0.22780245542526245
486,4,0.33798715472221375,0.31648385524749756,0.021503299474716187,True,0,1.0,0.2794736623764038
489,2,1.2003202438354492,1.1467375755310059,0.05358266830444336,True,0,1.0,0.18675453960895538
494,0,1.5655343532562256,1.5299339294433594,0.03560042381286621,True,0,1.0,0.07988109439611435
506,4,0.3231515884399414,0.29553553462028503,0.027616053819656372,True,0,1.0,0.19306159019470215
613,4,0.4416790306568146,0.45702558755874634,-0.015346556901931763,False,0,1.0,0.1799824982881546
634,2,0.38872501254081726,0.3851313591003418,0.003593653440475464,True,0,1.0,0.4168436825275421
655,1,0.37681692838668823,0.34429731965065,0.03251960873603821,True,0,1.0,0.6666666865348816
675,0,2.777527332305908,2.8193602561950684,-0.041832923889160156,False,0,1.0,0.3614119589328766
679,4,0.12467853724956512,0.10254661738872528,0.022131919860839844,True,0,1.0,0.6666666865348816
691,2,0.8265963196754456,0.7692078351974487,0.057388484477996826,True,0,1.0,0.039319057017564774
692,1,1.0578407049179077,1.033331036567688,0.024509668350219727,True,0,1.0,0.08739200979471207
722,2,0.4231397807598114,0.40172168612480164,0.021418094635009766,True,0,1.0,0.6666666865348816
752,2,1.0651718378067017,1.0522512197494507,0.012920618057250977,True,0,1.0,0.14625240862369537
758,4,1.2685095071792603,1.2251367568969727,0.0433727502822876,True,0,1.0,0.4779198169708252
761,3,0.3812711834907532,0.32974231243133545,0.051528871059417725,True,0,1.0,0.6666666865348816
791,4,0.6045802235603333,0.5680219531059265,0.03655827045440674,True,0,1.0,0.08208159357309341
809,0,0.6307300925254822,0.593794047832489,0.036936044692993164,True,0,1.0,0.6666666865348816
818,0,1.2142647504806519,1.176125168800354,0.03813958168029785,True,0,1.0,0.300147145986557
853,3,0.4649246633052826,0.4166371524333954,0.04828751087188721,True,0,1.0,0.20664876699447632
854,2,0.4858235716819763,0.4537731409072876,0.03205043077468872,True,0,1.0,0.1209011897444725
914,4,0.6012057662010193,0.5748846530914307,0.026321113109588623,True,0,1.0,0.3265305459499359
944,1,0.8370272517204285,0.7856906056404114,0.05133664608001709,True,0,1.0,0.3138878047466278
949,2,0.5015064477920532,0.4654175937175751,0.03608885407447815,True,0,1.0,0.16449107229709625
955,1,0.7954406142234802,0.7595866918563843,0.03585392236709595,True,0,1.0,0.6281387805938721
974,4,0.19806183874607086,0.18945717811584473,0.008604660630226135,True,0,1.0,0.6666666865348816
986,4,1.4025580883026123,1.4112595319747925,-0.008701443672180176,False,0,1.0,0.3188638985157013
1010,4,0.11691205948591232,0.09647192806005478,0.020440131425857544,True,0,1.0,0.6666666865348816
1023,1,0.4344744384288788,0.3956514894962311,0.038822948932647705,True,0,1.0,0.6666666865348816
1030,1,0.822197437286377,0.7812606692314148,0.04093676805496216,True,0,1.0,0.14308549463748932
1042,4,1.0302296876907349,0.9906771779060364,0.039552509784698486,True,0,1.0,0.2924359440803528
1058,1,1.0040918588638306,0.925884485244751,0.07820737361907959,True,0,1.0,0.09313579648733139
1059,2,1.2162673473358154,1.1967225074768066,0.01954483985900879,True,0,1.0,0.261936217546463
1061,3,1.2245967388153076,1.2372028827667236,-0.012606143951416016,False,0,1.0,0.1073489785194397
1102,2,0.48641037940979004,0.4632353186607361,0.023175060749053955,True,0,1.0,0.13376401364803314
1108,2,0.48944759368896484,0.4749787449836731,0.014468848705291748,True,0,1.0,0.6666666865348816
1166,0,1.7991917133331299,1.7341032028198242,0.06508851051330566,True,0,1.0,0.20952968299388885
1168,2,1.3704849481582642,1.3402388095855713,0.03024613857269287,True,0,1.0,0.2894124686717987
1184,2,1.0560235977172852,0.9724792838096619,0.08354431390762329,True,0,1.0,0.09144961833953857
1209,0,0.5584805607795715,0.556108295917511,0.002372264862060547,True,0,1.0,0.6666666865348816
1221,2,0.6467943787574768,0.6098277568817139,0.03696662187576294,True,0,1.0,0.6666666865348816
1264,2,0.46029165387153625,0.4321981370449066,0.02809351682662964,True,0,1.0,0.6666666865348816
1269,4,0.5832679271697998,0.509320080280304,0.07394784688949585,True,0,1.0,0.2528831362724304
1283,1,0.836537778377533,0.7667316794395447,0.06980609893798828,True,0,1.0,0.6666666865348816
1305,2,0.2255808413028717,0.20897707343101501,0.01660376787185669,True,0,1.0,0.288006991147995
1308,4,0.09052922576665878,0.0783400908112526,0.012189134955406189,True,0,1.0,0.6666666865348816
1310,3,0.8091272115707397,0.7702522873878479,0.038874924182891846,True,0,1.0,0.14415210485458374
1316,1,1.1696248054504395,1.0971064567565918,0.07251834869384766,True,0,1.0,0.1011078953742981
1344,2,2.028998851776123,2.0806667804718018,-0.05166792869567871,False,0,1.0,0.6666666865348816
1360,3,0.6390569806098938,0.6054444313049316,0.03361254930496216,True,0,1.0,0.1689005047082901
1394,3,0.5620688796043396,0.5192975997924805,0.04277127981185913,True,0,1.0,0.16771401464939117
1407,4,0.3413989841938019,0.295681357383728,0.04571762681007385,True,0,1.0,0.19531075656414032
1421,3,0.30355942249298096,0.26648467779159546,0.0370747447013855,True,0,1.0,0.4071616232395172
1443,2,1.051192045211792,0.9599300622940063,0.09126198291778564,True,0,1.0,0.33969366550445557
1475,1,1.1858470439910889,1.093430995941162,0.09241604804992676,True,0,1.0,0.23336337506771088
