node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
28,1,0.5357459187507629,0.5257412791252136,0.010004639625549316,True,2,1.0,0.6666666865348816
56,1,0.3614905774593353,0.3551566004753113,0.006333976984024048,True,1,1.0,0.5010370016098022
60,4,1.234718680381775,1.1896182298660278,0.04510045051574707,True,3,1.0,0.6666666865348816
72,0,0.2807961106300354,0.2662914991378784,0.014504611492156982,True,2,1.0,0.6666666865348816
77,3,1.3105705976486206,1.2786765098571777,0.03189408779144287,True,3,1.0,0.6666666865348816
78,0,0.6391198039054871,0.6197494268417358,0.01937037706375122,True,2,1.0,0.1066480278968811
106,0,0.2538587152957916,0.24183104932308197,0.012027665972709656,True,2,1.0,0.6666666865348816
125,4,1.1134917736053467,1.0714242458343506,0.042067527770996094,True,4,1.0,0.6666666865348816
128,1,0.42311981320381165,0.41186946630477905,0.011250346899032593,True,1,1.0,0.6666666865348816
133,4,1.3007853031158447,1.2576406002044678,0.04314470291137695,True,3,1.0,0.6666666865348816
134,3,1.2615631818771362,1.2281525135040283,0.03341066837310791,True,3,1.0,0.6666666865348816
143,2,0.7131303548812866,0.6784820556640625,0.03464829921722412,True,2,1.0,0.6666666865348816
150,1,1.1020840406417847,1.0883049964904785,0.013779044151306152,True,2,1.0,0.0927714928984642
191,2,0.946124792098999,0.9014438390731812,0.04468095302581787,True,2,1.0,0.6666666865348816
193,4,1.0094739198684692,0.9685558676719666,0.040918052196502686,True,4,1.0,0.6666666865348816
195,0,0.9107971787452698,0.8804939389228821,0.030303239822387695,True,0,1.0,0.26850906014442444
209,0,0.2788740396499634,0.2652221620082855,0.013651877641677856,True,0,1.0,0.4303131103515625
217,2,0.7337145805358887,0.6962820887565613,0.03743249177932739,True,2,1.0,0.6666666865348816
231,3,0.7883439064025879,0.7831178307533264,0.005226075649261475,True,2,1.0,0.12225726246833801
270,0,0.4174014627933502,0.40417665243148804,0.013224810361862183,True,0,1.0,0.17352670431137085
282,1,1.398021936416626,1.37496817111969,0.023053765296936035,True,2,1.0,0.11547615379095078
314,0,0.7396853566169739,0.7180496454238892,0.021635711193084717,True,0,1.0,0.38122591376304626
326,2,1.0868035554885864,1.0371490716934204,0.049654483795166016,True,2,1.0,0.6666666865348816
339,2,1.0752309560775757,1.0271462202072144,0.04808473587036133,True,2,1.0,0.6666666865348816
386,3,1.0098639726638794,0.9811674356460571,0.028696537017822266,True,3,1.0,0.6666666865348816
414,4,1.2083673477172852,1.166369915008545,0.041997432708740234,True,3,1.0,0.6666666865348816
422,1,1.055377721786499,1.034653663635254,0.020724058151245117,True,2,1.0,0.6666666865348816
446,0,1.3714966773986816,1.3881551027297974,-0.016658425331115723,False,1,1.0,0.19076941907405853
