node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3183619976043701,1.2762978076934814,0.04206418991088867,True,4,1.0,0.2671588957309723
36,0,2.458005666732788,2.427196741104126,0.03080892562866211,True,1,1.0,0.24019460380077362
62,4,1.4250221252441406,1.380023717880249,0.0449984073638916,True,4,1.0,0.38362112641334534
64,3,1.292222261428833,1.2827409505844116,0.009481310844421387,True,4,1.0,0.26618123054504395
88,1,1.185110330581665,1.1587773561477661,0.026332974433898926,True,1,1.0,0.6666666865348816
110,2,0.9072603583335876,0.8802679181098938,0.026992440223693848,True,2,1.0,0.10687506943941116
147,4,1.410609483718872,1.3788020610809326,0.03180742263793945,True,4,1.0,0.3445344865322113
149,0,2.189267158508301,2.165015459060669,0.024251699447631836,True,0,1.0,0.32495856285095215
156,1,1.2915531396865845,1.2671209573745728,0.02443218231201172,True,1,1.0,0.6666666865348816
218,2,1.4661331176757812,1.4376001358032227,0.028532981872558594,True,2,1.0,0.12538103759288788
220,4,1.2690163850784302,1.2711656093597412,-0.002149224281311035,False,1,1.0,0.2824752628803253
265,4,1.4376674890518188,1.392884373664856,0.04478311538696289,True,4,1.0,0.48862218856811523
270,0,3.2894551753997803,3.311800956726074,-0.022345781326293945,False,4,1.0,0.38217273354530334
309,4,1.2574183940887451,1.2032933235168457,0.054125070571899414,True,4,1.0,0.6666666865348816
368,1,1.6507344245910645,1.6298729181289673,0.020861506462097168,True,1,1.0,0.1216239258646965
386,0,1.410754680633545,1.381749153137207,0.02900552749633789,True,0,1.0,0.6666666865348816
393,3,1.194626808166504,1.1839814186096191,0.010645389556884766,True,4,1.0,0.08653825521469116
411,3,1.0940760374069214,1.0874675512313843,0.006608486175537109,True,4,1.0,0.16954410076141357
423,2,1.4075185060501099,1.3706929683685303,0.03682553768157959,True,2,1.0,0.38786447048187256
424,3,1.2923675775527954,1.2966811656951904,-0.0043135881423950195,False,2,1.0,0.15497685968875885
430,2,1.0759791135787964,1.0352880954742432,0.04069101810455322,True,2,1.0,0.6666666865348816
449,4,1.3122152090072632,1.269266128540039,0.04294908046722412,True,4,1.0,0.317575067281723
450,2,1.4099286794662476,1.3840168714523315,0.025911808013916016,True,2,1.0,0.23746104538440704
461,0,1.204522967338562,1.1764044761657715,0.028118491172790527,True,0,1.0,0.6666666865348816
471,1,1.729061484336853,1.7122154235839844,0.016846060752868652,True,1,1.0,0.17787428200244904
479,1,1.3487595319747925,1.3279346227645874,0.020824909210205078,True,1,1.0,0.2773657739162445
558,2,1.4542756080627441,1.4236278533935547,0.030647754669189453,True,2,1.0,0.26881974935531616
655,1,1.2463809251785278,1.2201966047286987,0.0261843204498291,True,1,1.0,0.6666666865348816
683,2,1.015594244003296,0.9827407002449036,0.032853543758392334,True,2,1.0,0.6666666865348816
