node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
10,1,1.635135531425476,1.6365838050842285,-0.0014482736587524414,False,3,0.12047861516475677,0.6666666865348816
32,2,1.5389864444732666,1.546827793121338,-0.007841348648071289,False,0,0.3025668263435364,0.6666666865348816
153,2,1.563952922821045,1.5711588859558105,-0.007205963134765625,False,0,0.268950492143631,0.5506417155265808
155,3,1.5383825302124023,1.5274341106414795,0.010948419570922852,True,0,0.2594112753868103,0.6666666865348816
158,2,1.569352149963379,1.5778330564498901,-0.00848090648651123,False,0,0.26982951164245605,0.6666666865348816
163,3,1.5381286144256592,1.5271719694137573,0.010956645011901855,True,0,0.2395617663860321,0.6666666865348816
165,4,1.6343331336975098,1.6400973796844482,-0.0057642459869384766,False,0,0.25680795311927795,0.6666666865348816
174,2,1.5603344440460205,1.569718837738037,-0.009384393692016602,False,0,0.2635302245616913,0.5377051830291748
197,2,1.5421689748764038,1.5493779182434082,-0.0072089433670043945,False,0,0.3505136966705322,0.8264670968055725
210,3,1.5376075506210327,1.5266543626785278,0.010953187942504883,True,0,0.2527734935283661,0.6666666865348816
244,3,1.5374788045883179,1.5265285968780518,0.010950207710266113,True,0,0.25707048177719116,0.6666666865348816
310,3,1.50947105884552,1.4919971227645874,0.017473936080932617,True,0,0.251448392868042,0.31801608204841614
315,2,1.5674530267715454,1.5759283304214478,-0.008475303649902344,False,0,0.26208847761154175,0.6666666865348816
362,3,1.5386137962341309,1.5276728868484497,0.010940909385681152,True,0,0.2542707026004791,0.6666666865348816
420,3,1.5375691652297974,1.526619553565979,0.01094961166381836,True,0,0.2576882839202881,0.6666666865348816
452,2,1.541582703590393,1.549268364906311,-0.007685661315917969,False,0,0.3096930980682373,0.6666666865348816
459,0,1.6480125188827515,1.643739104270935,0.004273414611816406,True,0,0.15321144461631775,0.9148209095001221
494,1,1.620554804801941,1.621547818183899,-0.0009930133819580078,False,3,0.05918467789888382,0.6666666865348816
502,3,1.538179636001587,1.527223825454712,0.010955810546875,True,0,0.2746814489364624,0.6666666865348816
503,1,1.6192525625228882,1.6207072734832764,-0.0014547109603881836,False,3,0.07695618271827698,0.6666666865348816
505,1,1.6876171827316284,1.6929662227630615,-0.0053490400314331055,False,3,0.13467401266098022,0.2806013822555542
511,2,1.5624337196350098,1.5676746368408203,-0.005240917205810547,False,0,0.27032288908958435,0.505309522151947
518,2,1.5674222707748413,1.5759018659591675,-0.008479595184326172,False,0,0.26953890919685364,0.6666666865348816
537,0,1.6723854541778564,1.6683011054992676,0.004084348678588867,True,0,0.23885411024093628,0.6666666865348816
548,1,1.6160595417022705,1.6165279150009155,-0.00046837329864501953,False,3,0.018926965072751045,0.6666666865348816
560,1,1.614526391029358,1.6153994798660278,-0.0008730888366699219,False,3,0.03158489614725113,0.6666666865348816
579,4,1.6354906558990479,1.6412628889083862,-0.005772233009338379,False,0,0.2582698166370392,0.6666666865348816
624,2,1.561408281326294,1.5698641538619995,-0.008455872535705566,False,0,0.28031378984451294,0.6666666865348816
640,1,1.6601252555847168,1.660616159439087,-0.0004909038543701172,False,3,0.08980249613523483,0.4279356002807617
642,1,1.6112051010131836,1.6117992401123047,-0.0005941390991210938,False,3,0.029662063345313072,0.6666666865348816
650,2,1.5511211156845093,1.5593761205673218,-0.0082550048828125,False,0,0.34161603450775146,0.520784318447113
666,3,1.5117619037628174,1.4996039867401123,0.012157917022705078,True,0,0.25746971368789673,0.3792571723461151
688,0,1.6468541622161865,1.6423513889312744,0.004502773284912109,True,3,0.05864910036325455,0.6666666865348816
703,3,1.5365920066833496,1.5256515741348267,0.01094043254852295,True,0,0.26247474551200867,0.6666666865348816
711,0,1.6266802549362183,1.6219902038574219,0.004690051078796387,True,0,0.24041816592216492,0.8104198575019836
739,1,1.614801287651062,1.615837812423706,-0.001036524772644043,False,3,0.019169626757502556,0.6666666865348816
756,1,1.60897696018219,1.6099821329116821,-0.0010051727294921875,False,3,0.03260469809174538,0.6666666865348816
758,3,1.5379055738449097,1.5269510746002197,0.010954499244689941,True,0,0.27121248841285706,0.6666666865348816
779,3,1.5368304252624512,1.5258829593658447,0.010947465896606445,True,0,0.2688746452331543,0.6666666865348816
834,2,1.5698211193084717,1.5782908201217651,-0.008469700813293457,False,0,0.2855158746242523,0.6666666865348816
860,4,1.634598970413208,1.6403666734695435,-0.005767703056335449,False,0,0.25658899545669556,0.6666666865348816
864,0,1.6801543235778809,1.6759066581726074,0.0042476654052734375,True,0,0.26208847761154175,0.6666666865348816
867,4,1.643441915512085,1.646559715270996,-0.003117799758911133,False,0,0.2524792551994324,0.4338543117046356
891,3,1.5370362997055054,1.5261023044586182,0.010933995246887207,True,0,0.26363277435302734,0.6666666865348816
893,2,1.568105936050415,1.573743462562561,-0.005637526512145996,False,0,0.290788471698761,0.5368677377700806
894,1,1.6287490129470825,1.6300514936447144,-0.001302480697631836,False,3,0.06733889132738113,0.6666666865348816
900,4,1.6379597187042236,1.6427191495895386,-0.004759430885314941,False,0,0.2650300860404968,0.6264591813087463
957,2,1.5684863328933716,1.5769613981246948,-0.008475065231323242,False,0,0.25704425573349,0.6666666865348816
1026,0,1.6801543235778809,1.6759066581726074,0.0042476654052734375,True,0,0.26208847761154175,0.6666666865348816
1044,0,1.6724417209625244,1.6677855253219604,0.004656195640563965,True,0,0.26420703530311584,0.6393535137176514
1059,0,1.6801543235778809,1.6759066581726074,0.0042476654052734375,True,0,0.26208847761154175,0.6666666865348816
1082,3,1.5387494564056396,1.527791142463684,0.010958313941955566,True,0,0.23917238414287567,0.6666666865348816
1096,0,1.6406620740890503,1.6361000537872314,0.004562020301818848,True,0,0.15783806145191193,0.6666666865348816
1106,3,1.5378485918045044,1.5303804874420166,0.007468104362487793,True,0,0.25780293345451355,0.5219005942344666
1121,0,1.6471742391586304,1.6425232887268066,0.0046509504318237305,True,0,0.23726734519004822,0.6666666865348816
1141,2,1.5661540031433105,1.5736839771270752,-0.0075299739837646484,False,0,0.2878892421722412,0.5799463391304016
1142,0,1.6645452976226807,1.659575343132019,0.004969954490661621,True,0,0.2203982025384903,0.656617283821106
1159,3,1.5370441675186157,1.526115894317627,0.01092827320098877,True,0,0.25734201073646545,0.6666666865348816
1201,4,1.6435348987579346,1.6486001014709473,-0.005065202713012695,False,0,0.2384001463651657,0.4561013877391815
1206,4,1.6345832347869873,1.6403512954711914,-0.0057680606842041016,False,0,0.25461092591285706,0.6666666865348816
1212,2,1.5713810920715332,1.5798438787460327,-0.008462786674499512,False,0,0.2598836421966553,0.6666666865348816
1243,2,1.5555437803268433,1.5635286569595337,-0.00798487663269043,False,0,0.356008380651474,0.6666666865348816
1256,4,1.6342829465866089,1.6400532722473145,-0.005770325660705566,False,0,0.25482431054115295,0.6666666865348816
1318,1,1.640041708946228,1.6414624452590942,-0.001420736312866211,False,0,0.2585589289665222,0.6666666865348816
1352,0,1.6356489658355713,1.6315102577209473,0.0041387081146240234,True,0,0.07744758576154709,0.6666666865348816
1403,4,1.6363868713378906,1.6420259475708008,-0.005639076232910156,False,0,0.2600608170032501,0.45211556553840637
1409,0,1.6774355173110962,1.674155592918396,0.0032799243927001953,True,0,0.22392529249191284,0.35864222049713135
1434,3,1.5378121137619019,1.526856780052185,0.010955333709716797,True,0,0.26064184308052063,0.6666666865348816
1438,3,1.5368927717208862,1.5259406566619873,0.010952115058898926,True,0,0.2563641369342804,0.6666666865348816
1460,4,1.6365878582000732,1.6423615217208862,-0.005773663520812988,False,0,0.24438035488128662,0.6666666865348816
1465,1,1.6362252235412598,1.637660264968872,-0.0014350414276123047,False,0,0.26208847761154175,0.6666666865348816
1477,0,1.6826871633529663,1.6780471801757812,0.004639983177185059,True,0,0.24992027878761292,0.6639878749847412
1526,4,1.6343026161193848,1.6417514085769653,-0.007448792457580566,False,0,0.23299582302570343,0.43119773268699646
1552,1,1.6417021751403809,1.6406781673431396,0.001024007797241211,True,3,0.12473245710134506,0.650692880153656
1560,1,1.6362252235412598,1.637660264968872,-0.0014350414276123047,False,0,0.26208847761154175,0.6666666865348816
1580,1,1.5979149341583252,1.5981396436691284,-0.00022470951080322266,False,3,0.005540941841900349,0.6666666865348816
1617,0,1.6572743654251099,1.6532710790634155,0.004003286361694336,True,0,0.21689578890800476,0.6666666865348816
1637,3,1.5384266376495361,1.5274674892425537,0.010959148406982422,True,0,0.26303157210350037,0.6666666865348816
1655,4,1.635459065437317,1.6411707401275635,-0.005711674690246582,False,0,0.23318970203399658,0.6666666865348816
1685,4,1.6331084966659546,1.6389031410217285,-0.005794644355773926,False,0,0.2854391932487488,0.6666666865348816
1737,2,1.5646611452102661,1.5701065063476562,-0.005445361137390137,False,0,0.28430551290512085,0.48942622542381287
1738,0,1.6826480627059937,1.678009271621704,0.004638791084289551,True,0,0.2345108836889267,0.4095843732357025
1751,3,1.5365803241729736,1.5256333351135254,0.010946989059448242,True,0,0.2619841396808624,0.6666666865348816
1757,1,1.5979149341583252,1.5981396436691284,-0.00022470951080322266,False,3,0.005540941841900349,0.6666666865348816
1764,4,1.6367101669311523,1.6424846649169922,-0.005774497985839844,False,0,0.25604447722435,0.6666666865348816
1769,0,1.6112916469573975,1.607788324356079,0.0035033226013183594,True,0,0.2777002453804016,0.6982768177986145
1841,3,1.5281635522842407,1.5188441276550293,0.009319424629211426,True,0,0.24079068005084991,0.35069072246551514
1866,3,1.5062488317489624,1.4840636253356934,0.022185206413269043,True,0,0.26957300305366516,0.5346106290817261
1871,0,1.6755108833312988,1.6705595254898071,0.004951357841491699,True,0,0.22407492995262146,0.6083972454071045
1879,1,1.6388275623321533,1.640257477760315,-0.001429915428161621,False,0,0.23826658725738525,0.6666666865348816
1883,1,1.6362252235412598,1.637660264968872,-0.0014350414276123047,False,0,0.26208847761154175,0.6666666865348816
1892,2,1.5695984363555908,1.5780771970748901,-0.008478760719299316,False,0,0.2654268443584442,0.6666666865348816
1912,4,1.666379690170288,1.6667187213897705,-0.0003390312194824219,False,0,0.2490522563457489,0.2949468493461609
1967,4,1.6367067098617554,1.644322156906128,-0.007615447044372559,False,0,0.24064882099628448,0.430517315864563
1975,1,1.6521602869033813,1.6526415348052979,-0.0004812479019165039,False,0,0.2286962866783142,0.3421076834201813
1976,4,1.6776553392410278,1.6714043617248535,0.006250977516174316,True,0,0.27289459109306335,0.40268468856811523
1999,0,1.6584491729736328,1.6542682647705078,0.004180908203125,True,0,0.20461392402648926,0.6666666865348816
2014,2,1.5551257133483887,1.5651018619537354,-0.00997614860534668,False,0,0.2771686911582947,0.4488734304904938
2024,1,1.6300373077392578,1.6309614181518555,-0.0009241104125976562,False,3,0.07179293036460876,0.6666666865348816
2057,3,1.5301061868667603,1.5156710147857666,0.014435172080993652,True,0,0.25641047954559326,0.45992615818977356
2121,3,1.5369988679885864,1.5260461568832397,0.01095271110534668,True,0,0.26164039969444275,0.6666666865348816
2122,2,1.5337519645690918,1.5470198392868042,-0.013267874717712402,False,0,0.2665449380874634,0.3187003433704376
2129,2,1.5689489841461182,1.5749037265777588,-0.005954742431640625,False,0,0.2734220027923584,0.4119718372821808
2147,4,1.6356803178787231,1.6414523124694824,-0.005771994590759277,False,0,0.246410071849823,0.6666666865348816
2148,1,1.6439584493637085,1.6432766914367676,0.000681757926940918,True,3,0.09852556884288788,0.488060861825943
2165,3,1.5149654150009155,1.4991813898086548,0.015784025192260742,True,0,0.2510795593261719,0.3436514139175415
