node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
14,0,1.687992811203003,1.6881283521652222,-0.00013554096221923828,False,15,1.0,0.12970149517059326
33,0,1.5263217687606812,1.5263984203338623,-7.665157318115234e-05,False,15,1.0,0.6666666865348816
57,2,1.512138843536377,1.5122084617614746,-6.961822509765625e-05,False,15,1.0,0.6666666865348816
78,0,1.436015248298645,1.4359946250915527,2.0623207092285156e-05,True,15,1.0,0.13485142588615417
94,3,1.4977699518203735,1.4978828430175781,-0.00011289119720458984,False,15,1.0,0.6666666865348816
122,1,1.520558476448059,1.5205481052398682,1.0371208190917969e-05,True,15,1.0,0.6666666865348816
124,3,1.5643584728240967,1.5648012161254883,-0.00044274330139160156,False,15,1.0,0.07382353395223618
218,1,1.370184302330017,1.3701907396316528,-6.4373016357421875e-06,False,15,1.0,0.6666666865348816
236,3,1.4725745916366577,1.4726860523223877,-0.00011146068572998047,False,15,1.0,0.6666666865348816
248,4,1.6488224267959595,1.6486470699310303,0.00017535686492919922,True,15,1.0,0.6666666865348816
268,4,1.5578210353851318,1.5576832294464111,0.00013780593872070312,True,15,1.0,0.6666666865348816
274,1,1.4383742809295654,1.4383801221847534,-5.841255187988281e-06,False,15,1.0,0.6666666865348816
366,2,1.595636248588562,1.5956950187683105,-5.8770179748535156e-05,False,15,1.0,0.6666666865348816
371,4,1.2183561325073242,1.2183301448822021,2.5987625122070312e-05,True,15,1.0,0.6666666865348816
374,0,1.6049003601074219,1.6049774885177612,-7.712841033935547e-05,False,15,1.0,0.6666666865348816
389,3,1.5443295240402222,1.544435977935791,-0.00010645389556884766,False,15,1.0,0.6666666865348816
410,1,1.375598669052124,1.3756287097930908,-3.0040740966796875e-05,False,15,1.0,0.6666666865348816
414,4,1.6053686141967773,1.605189323425293,0.000179290771484375,True,15,1.0,0.6666666865348816
425,0,1.6305114030838013,1.6305873394012451,-7.593631744384766e-05,False,15,1.0,0.6666666865348816
432,0,1.605363130569458,1.6054483652114868,-8.52346420288086e-05,False,15,1.0,0.22018228471279144
