node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,-0.0,-0.0,0.0,False,13,1.0,0.10038917511701584
36,0,9.536738616588991e-07,9.536738616588991e-07,0.0,False,13,1.0,0.07411698251962662
62,4,0.09176275134086609,0.08915385603904724,0.0026088953018188477,True,13,1.0,0.10339949280023575
64,3,4.6967357775429264e-05,4.7444173105759546e-05,-4.7681533033028245e-07,False,13,1.0,0.13660447299480438
88,1,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.6666666865348816
110,2,2.145764938177308e-06,2.145764938177308e-06,0.0,False,13,1.0,0.05626116693019867
147,4,0.00975708942860365,0.009842791594564915,-8.570216596126556e-05,False,9,1.0,0.38984957337379456
149,0,0.0019024383509531617,0.0018053437815979123,9.70945693552494e-05,True,13,1.0,0.16251493990421295
156,1,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
218,2,0.050444621592760086,0.050913646817207336,-0.00046902522444725037,False,13,1.0,0.01838948391377926
220,4,0.00013815402053296566,0.00013541258522309363,2.7414353098720312e-06,True,13,1.0,0.10710030049085617
265,4,0.17978857457637787,0.180750772356987,-0.0009621977806091309,False,13,1.0,0.18200795352458954
270,0,0.023644277825951576,0.022891197353601456,0.0007530804723501205,True,13,1.0,0.36453136801719666
309,4,0.05472329631447792,0.05188804864883423,0.002835247665643692,True,13,1.0,0.6666666865348816
368,1,1.0251946150674485e-05,1.0132738680113107e-05,1.192074705613777e-07,True,13,1.0,0.09363377839326859
386,0,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
393,3,7.450303382938728e-05,7.414542778860778e-05,3.576060407795012e-07,True,13,1.0,0.10427623987197876
411,3,0.0011033882619813085,0.0010848119854927063,1.857627648860216e-05,True,13,1.0,0.06867893785238266
423,2,0.018714992329478264,0.0189411249011755,-0.0002261325716972351,False,13,1.0,0.2519359588623047
424,3,0.059353407472372055,0.05945742875337601,-0.00010402128100395203,False,13,1.0,0.05561363697052002
430,2,2.264974000354414e-06,2.264974000354414e-06,0.0,False,13,1.0,0.6666666865348816
449,4,0.01637215167284012,0.01647593453526497,-0.00010378286242485046,False,13,1.0,0.2403886765241623
450,2,0.018544862046837807,0.01939721405506134,-0.0008523520082235336,False,13,1.0,0.059337466955184937
461,0,0.0003033416287507862,0.0002829628065228462,2.0378822227939963e-05,True,13,1.0,0.6666666865348816
471,1,0.00412411242723465,0.004173498135060072,-4.938570782542229e-05,False,13,1.0,0.04649173840880394
479,1,1.1920922133867862e-06,1.1920922133867862e-06,0.0,False,13,1.0,0.07065805047750473
558,2,0.0778626948595047,0.0783047005534172,-0.0004420056939125061,False,13,1.0,0.0981973335146904
655,1,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
683,2,0.00030894274823367596,0.0003238391946069896,-1.4896446373313665e-05,False,13,1.0,0.6666666865348816
687,4,0.5601141452789307,0.5571207404136658,0.0029934048652648926,True,13,1.0,0.13103900849819183
732,2,0.11892171204090118,0.11989541351795197,-0.0009737014770507812,False,13,1.0,0.048920389264822006
752,2,0.11376168578863144,0.11438760161399841,-0.0006259158253669739,False,13,1.0,0.19918714463710785
809,0,0.021347979083657265,0.02055451273918152,0.0007934663444757462,True,13,1.0,0.6666666865348816
822,3,9.142934868577868e-05,9.262132516596466e-05,-1.1919764801859856e-06,False,13,1.0,0.6666666865348816
830,4,0.005390157923102379,0.005453945603221655,-6.378768011927605e-05,False,13,1.0,0.05990149453282356
878,2,0.0013604442356154323,0.0013854438439011574,-2.4999608285725117e-05,False,13,1.0,0.6666666865348816
882,2,0.11314112693071365,0.11425723880529404,-0.0011161118745803833,False,13,1.0,0.08913496136665344
896,2,0.02155928499996662,0.021705690771341324,-0.00014640577137470245,False,13,1.0,0.06325172632932663
929,0,0.038293853402137756,0.03731724992394447,0.000976603478193283,True,13,1.0,0.09008137136697769
930,3,0.6964451670646667,0.707633912563324,-0.011188745498657227,False,13,1.0,0.6666666865348816
969,0,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.6666666865348816
1016,2,0.019854731857776642,0.02029942348599434,-0.00044469162821769714,False,13,1.0,0.06641831994056702
1048,4,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
1086,4,1.549708758830093e-05,1.5735502529423684e-05,-2.384149411227554e-07,False,13,1.0,0.6666666865348816
1089,4,0.001587679609656334,0.0015767297009006143,1.0949908755719662e-05,True,9,1.0,0.44139233231544495
1122,0,0.3344166576862335,0.32541564106941223,0.009001016616821289,True,13,1.0,0.023486217483878136
1157,1,0.0031785464379936457,0.003254238748922944,-7.56923109292984e-05,False,13,1.0,0.09205058962106705
1185,1,3.4450891689630225e-05,3.40932747349143e-05,3.576169547159225e-07,True,13,1.0,0.09099147468805313
1201,1,6.12716976320371e-05,6.0794889577664435e-05,4.7680805437266827e-07,True,13,1.0,0.3618626594543457
1203,1,3.576278118089249e-07,3.576278118089249e-07,0.0,False,13,1.0,0.37371769547462463
1209,0,2.3841855067985307e-07,1.1920928244535389e-07,1.1920926823449918e-07,True,13,1.0,0.6666666865348816
1225,3,-0.0,-0.0,0.0,False,13,1.0,0.5093157291412354
1239,4,1.0728830375228426e-06,1.0728830375228426e-06,0.0,False,13,1.0,0.6666666865348816
1243,4,0.03994014486670494,0.03830578550696373,0.001634359359741211,True,13,1.0,0.6666666865348816
1255,0,0.00052426423644647,0.000501983508002013,2.2280728444457054e-05,True,13,1.0,0.6278354525566101
1257,3,-0.0,-0.0,0.0,False,13,1.0,0.4270661771297455
1269,4,0.4021071493625641,0.41366028785705566,-0.011553138494491577,False,13,1.0,0.3913155794143677
1277,3,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.3965831995010376
1283,1,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.6666666865348816
1295,2,-0.0,-0.0,0.0,False,13,1.0,0.07489999383687973
1308,4,0.4176293909549713,0.41194668412208557,0.005682706832885742,True,13,1.0,0.6666666865348816
1312,4,0.00010072677832795307,0.00010418349120300263,-3.4567128750495613e-06,False,13,1.0,0.10181665420532227
1377,2,0.02261071652173996,0.023019585758447647,-0.0004088692367076874,False,13,1.0,0.040667515248060226
1396,3,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
1412,4,5.960462772236497e-07,5.960462772236497e-07,0.0,False,13,1.0,0.6666666865348816
1466,3,2.861018856492592e-06,2.861018856492592e-06,0.0,False,13,1.0,0.09915757924318314
1482,0,0.004756089765578508,0.004576565697789192,0.00017952406778931618,True,13,1.0,0.6666666865348816
1486,2,0.009862739592790604,0.009938400238752365,-7.566064596176147e-05,False,13,1.0,0.07304894179105759
1487,3,1.4305104514278355e-06,1.4305104514278355e-06,0.0,False,13,1.0,0.11465843766927719
1502,3,0.0013958006165921688,0.0014336556196212769,-3.785500302910805e-05,False,13,1.0,0.4428211748600006
1643,2,0.0076917666010558605,0.007861269637942314,-0.00016950303688645363,False,13,1.0,0.17051081359386444
1683,4,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
1732,0,0.24454966187477112,0.23440413177013397,0.010145530104637146,True,13,1.0,0.6666666865348816
1755,4,0.062271103262901306,0.06248961389064789,-0.00021851062774658203,False,13,1.0,0.14562201499938965
1760,1,0.0007849234389141202,0.0007876630988903344,-2.7396599762141705e-06,False,13,1.0,0.0700620487332344
1786,2,4.255681051290594e-05,4.362964682513848e-05,-1.072836312232539e-06,False,13,1.0,0.6666666865348816
1787,1,0.0002951186615973711,0.0003110878460574895,-1.5969184460118413e-05,False,13,1.0,0.358654260635376
1806,4,7.70062324590981e-05,7.354942499659956e-05,3.4568074624985456e-06,True,13,1.0,0.6666666865348816
1822,2,6.115249561844394e-05,6.341733387671411e-05,-2.2648382582701743e-06,False,13,1.0,0.2124617099761963
1866,3,1.585470999998506e-05,1.537788011773955e-05,4.768298822455108e-07,True,13,1.0,0.6666666865348816
1938,4,0.0015670888824388385,0.001646116841584444,-7.902795914560556e-05,False,13,1.0,0.6666666865348816
1949,3,6.592056161025539e-05,6.532455881824717e-05,5.960027920082211e-07,True,13,1.0,0.03859667107462883
1966,2,0.010679828934371471,0.01078927330672741,-0.00010944437235593796,False,13,1.0,0.03559005260467529
1983,3,0.0018071286613121629,0.001733230659738183,7.389800157397985e-05,True,13,1.0,0.6666666865348816
1985,2,6.437280717364047e-06,6.437280717364047e-06,0.0,False,13,1.0,0.06469089537858963
2029,2,0.09291361272335052,0.0934109091758728,-0.0004972964525222778,False,13,1.0,0.05763883888721466
2062,1,6.460934673668817e-05,6.437094270950183e-05,2.3840402718633413e-07,True,13,1.0,0.07098779082298279
2072,3,0.00614337669685483,0.006346666254103184,-0.00020328955724835396,False,13,1.0,0.6666666865348816
2081,4,0.0011878109071403742,0.001176023157313466,1.1787749826908112e-05,True,13,1.0,0.17402952909469604
2107,3,0.3338273763656616,0.34406447410583496,-0.01023709774017334,False,13,1.0,0.6666666865348816
2135,2,0.4060288965702057,0.4072633981704712,-0.001234501600265503,False,13,1.0,0.09738487750291824
2137,1,0.007742277346551418,0.007844001986086369,-0.00010172463953495026,False,13,1.0,0.04783665016293526
2146,4,0.7300752401351929,0.7503047585487366,-0.0202295184135437,False,13,1.0,0.08351967483758926
2150,1,0.0014448452275246382,0.0014612721279263496,-1.6426900401711464e-05,False,13,1.0,0.16641926765441895
2155,3,0.48353874683380127,0.4824922978878021,0.0010464489459991455,True,13,1.0,0.12040293216705322
2221,1,0.004206262528896332,0.004249946679919958,-4.368415102362633e-05,False,13,1.0,0.07769066840410233
2233,4,0.00019727191829588264,0.0001961992384167388,1.0726798791438341e-06,True,13,1.0,0.09474233537912369
2262,1,0.0001387499796692282,0.00014447122521232814,-5.72124554309994e-06,False,13,1.0,0.047939371317625046
2270,1,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.043654877692461014
2280,2,0.01413747388869524,0.01446499302983284,-0.00032751914113759995,False,13,1.0,0.10379429906606674
2282,2,0.024625131860375404,0.02492237463593483,-0.00029724277555942535,False,13,1.0,0.08822077512741089
2297,2,0.008436043746769428,0.008481907658278942,-4.5863911509513855e-05,False,13,1.0,0.1749388575553894
2299,0,-0.0,-0.0,0.0,False,13,1.0,0.6666666865348816
2308,2,1.1920928244535389e-07,1.1920928244535389e-07,0.0,False,13,1.0,0.6666666865348816
