node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.012299876660108566,0.012174934148788452,0.00012494251132011414,True,23,1.0,0.6356592774391174
14,1,1.5666199922561646,1.5277777910232544,0.038842201232910156,True,23,1.0,0.6666666865348816
18,1,0.0044983625411987305,0.004298732616007328,0.00019962992519140244,True,23,1.0,0.6666666865348816
19,0,1.6406456232070923,1.6034282445907593,0.03721737861633301,True,23,1.0,0.6666666865348816
47,2,0.051615357398986816,0.04998116195201874,0.0016341954469680786,True,23,1.0,0.6666666865348816
76,4,0.5191763043403625,0.4957103729248047,0.02346593141555786,True,23,1.0,0.6666666865348816
90,4,0.4533596634864807,0.43075650930404663,0.022603154182434082,True,23,1.0,0.6666666865348816
105,4,0.5691384077072144,0.5445201992988586,0.024618208408355713,True,23,1.0,0.6666666865348816
123,2,0.10165095329284668,0.098945751786232,0.002705201506614685,True,23,1.0,0.6666666865348816
127,3,0.029534006491303444,0.02840247005224228,0.0011315364390611649,True,23,1.0,0.6290434002876282
149,4,0.3310753107070923,0.3133447766304016,0.017730534076690674,True,23,1.0,0.6666666865348816
185,1,0.0144578255712986,0.013860168866813183,0.0005976567044854164,True,23,1.0,0.6666666865348816
245,0,0.05442800745368004,0.05226181820034981,0.0021661892533302307,True,23,1.0,0.6666666865348816
252,1,0.07136368751525879,0.06835199147462845,0.0030116960406303406,True,23,1.0,0.6666666865348816
261,2,0.06072133034467697,0.05979929864406586,0.0009220317006111145,True,23,1.0,0.6666666865348816
271,1,1.5666199922561646,1.5277777910232544,0.038842201232910156,True,23,1.0,0.6666666865348816
274,2,0.024331755936145782,0.02373659797012806,0.0005951579660177231,True,23,1.0,0.6666666865348816
289,0,1.6406456232070923,1.6034282445907593,0.03721737861633301,True,23,1.0,0.6666666865348816
305,3,0.30914726853370667,0.29684028029441833,0.01230698823928833,True,23,1.0,0.6666666865348816
312,4,0.12850536406040192,0.12080204486846924,0.007703319191932678,True,23,1.0,0.6666666865348816
317,3,0.00811754073947668,0.00769933732226491,0.000418203417211771,True,23,1.0,0.6666666865348816
340,4,0.5075136423110962,0.4841170608997345,0.023396581411361694,True,23,1.0,0.6666666865348816
372,1,0.15133707225322723,0.14730608463287354,0.004030987620353699,True,23,1.0,0.3968633711338043
386,4,0.33597278594970703,0.3179987370967865,0.017974048852920532,True,23,1.0,0.6666666865348816
387,1,0.5932044982910156,0.5808047652244568,0.012399733066558838,True,23,1.0,0.25730499625205994
399,1,0.12180305272340775,0.11823751777410507,0.0035655349493026733,True,23,1.0,0.6666666865348816
402,2,0.1380867213010788,0.13447560369968414,0.0036111176013946533,True,23,1.0,0.6666666865348816
