node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3179072141647339,1.3009123802185059,0.016994833946228027,True,14,1.0,0.275653600692749
36,0,2.406266450881958,2.4319584369659424,-0.025691986083984375,False,14,1.0,0.24106693267822266
62,4,1.4245787858963013,1.4003753662109375,0.02420341968536377,True,14,1.0,0.4095213711261749
64,3,1.3054593801498413,1.2991561889648438,0.006303191184997559,True,14,1.0,0.2784644365310669
88,1,1.1784626245498657,1.157260537147522,0.02120208740234375,True,14,1.0,0.6666666865348816
110,2,0.9018142223358154,0.8867431879043579,0.01507103443145752,True,14,1.0,0.10536686331033707
147,4,1.409380555152893,1.3961524963378906,0.013228058815002441,True,14,1.0,0.3459983766078949
149,0,2.1407601833343506,2.16865873336792,-0.027898550033569336,False,14,1.0,0.32509487867355347
156,1,1.2759332656860352,1.2565512657165527,0.019381999969482422,True,14,1.0,0.6666666865348816
218,2,1.456493616104126,1.4464056491851807,0.010087966918945312,True,14,1.0,0.13340549170970917
220,4,1.2636523246765137,1.2458877563476562,0.017764568328857422,True,14,1.0,0.28206026554107666
265,4,1.4401675462722778,1.4178931713104248,0.022274374961853027,True,14,1.0,0.5544636249542236
270,0,3.1388931274414062,3.1793289184570312,-0.040435791015625,False,14,1.0,0.4497205317020416
309,4,1.262141466140747,1.2319786548614502,0.030162811279296875,True,14,1.0,0.6666666865348816
368,1,1.661956787109375,1.6619608402252197,-4.0531158447265625e-06,False,14,1.0,0.11868304014205933
386,0,1.2647593021392822,1.2628167867660522,0.0019425153732299805,True,14,1.0,0.6666666865348816
393,3,1.1986329555511475,1.1921756267547607,0.006457328796386719,True,14,1.0,0.08632466942071915
411,3,1.1033132076263428,1.0990846157073975,0.0042285919189453125,True,14,1.0,0.18024109303951263
423,2,1.3858981132507324,1.3756608963012695,0.01023721694946289,True,14,1.0,0.39780786633491516
424,3,1.3125593662261963,1.3116058111190796,0.0009535551071166992,True,14,1.0,0.16399401426315308
430,2,1.0535005331039429,1.023175597190857,0.030324935913085938,True,14,1.0,0.6666666865348816
449,4,1.3074573278427124,1.2847949266433716,0.02266240119934082,True,14,1.0,0.3334479331970215
450,2,1.4013959169387817,1.4067273139953613,-0.00533139705657959,False,14,1.0,0.23975849151611328
461,0,1.1802839040756226,1.1727514266967773,0.007532477378845215,True,14,1.0,0.6666666865348816
471,1,1.720894455909729,1.724494457244873,-0.003600001335144043,False,14,1.0,0.18085502088069916
479,1,1.3568373918533325,1.3486648797988892,0.00817251205444336,True,14,1.0,0.2671559751033783
558,2,1.4434349536895752,1.437161922454834,0.006273031234741211,True,14,1.0,0.27762719988822937
655,1,1.251272439956665,1.231832504272461,0.0194399356842041,True,14,1.0,0.6666666865348816
683,2,1.021342158317566,0.9923142790794373,0.029027879238128662,True,14,1.0,0.6666666865348816
687,4,1.3910126686096191,1.3726773262023926,0.018335342407226562,True,14,1.0,0.1990790218114853
732,2,1.449605941772461,1.4492517709732056,0.0003541707992553711,True,14,1.0,0.0964706614613533
752,2,1.515425205230713,1.5272676944732666,-0.011842489242553711,False,14,1.0,0.34112444519996643
809,0,1.6071033477783203,1.6140894889831543,-0.006986141204833984,False,14,1.0,0.6666666865348816
822,3,1.2040919065475464,1.1931934356689453,0.010898470878601074,True,14,1.0,0.6666666865348816
830,4,1.3083733320236206,1.28118896484375,0.027184367179870605,True,14,1.0,0.3438611924648285
878,2,0.8791877627372742,0.84682697057724,0.03236079216003418,True,14,1.0,0.6666666865348816
882,2,1.0462557077407837,1.0276309251785278,0.01862478256225586,True,14,1.0,0.19252930581569672
