node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
28,1,1.4917478561401367,1.4917223453521729,2.5510787963867188e-05,True,4,1.0,0.6666666865348816
56,1,1.3973668813705444,1.3973660469055176,8.344650268554688e-07,True,16,1.0,0.5313019156455994
60,4,1.743075966835022,1.7430989742279053,-2.300739288330078e-05,False,4,1.0,0.6666666865348816
72,0,1.4019958972930908,1.4019715785980225,2.4318695068359375e-05,True,4,1.0,0.6666666865348816
77,3,1.5502073764801025,1.5502184629440308,-1.1086463928222656e-05,False,4,1.0,0.6666666865348816
78,0,1.2353743314743042,1.2353949546813965,-2.0623207092285156e-05,False,16,1.0,0.13083375990390778
106,0,1.2051122188568115,1.2050769329071045,3.528594970703125e-05,True,4,1.0,0.6666666865348816
125,4,1.5437953472137451,1.5437891483306885,6.198883056640625e-06,True,4,1.0,0.6666666865348816
128,1,1.420188307762146,1.4201557636260986,3.254413604736328e-05,True,4,1.0,0.6666666865348816
133,4,1.8194019794464111,1.8194348812103271,-3.2901763916015625e-05,False,4,1.0,0.6666666865348816
134,3,1.5580506324768066,1.558062195777893,-1.1563301086425781e-05,False,4,1.0,0.6666666865348816
143,2,1.4817206859588623,1.4817078113555908,1.2874603271484375e-05,True,4,1.0,0.6666666865348816
150,1,1.4642727375030518,1.4642752408981323,-2.5033950805664062e-06,False,16,1.0,0.045162174850702286
191,2,1.5839228630065918,1.5839040279388428,1.8835067749023438e-05,True,4,1.0,0.6666666865348816
193,4,1.2655227184295654,1.2654805183410645,4.220008850097656e-05,True,4,1.0,0.6666666865348816
195,0,1.4312160015106201,1.4312102794647217,5.7220458984375e-06,True,16,1.0,0.23431992530822754
209,0,1.1303269863128662,1.1303291320800781,-2.1457672119140625e-06,False,16,1.0,0.45533981919288635
217,2,1.5491725206375122,1.5491505861282349,2.193450927734375e-05,True,4,1.0,0.6666666865348816
231,3,1.4741400480270386,1.474147081375122,-7.033348083496094e-06,False,16,1.0,0.07373953610658646
270,0,1.1191295385360718,1.1191459894180298,-1.6450881958007812e-05,False,16,1.0,0.17161883413791656
282,1,1.5467145442962646,1.5467101335525513,4.410743713378906e-06,True,16,1.0,0.0332624725997448
314,0,1.2378640174865723,1.2378655672073364,-1.5497207641601562e-06,False,16,1.0,0.40673163533210754
326,2,1.594104290008545,1.594085454940796,1.8835067749023438e-05,True,4,1.0,0.6666666865348816
339,2,1.5887881517410278,1.5887700319290161,1.811981201171875e-05,True,4,1.0,0.6666666865348816
386,3,1.5004374980926514,1.5004440546035767,-6.556510925292969e-06,False,4,1.0,0.6666666865348816
414,4,1.5641136169433594,1.5641108751296997,2.7418136596679688e-06,True,4,1.0,0.6666666865348816
422,1,1.546517252922058,1.5464965105056763,2.0742416381835938e-05,True,4,1.0,0.6666666865348816
