node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.12905369699001312,0.12929518520832062,-0.00024148821830749512,False,0,0.27647024393081665,0.6581396460533142
14,1,1.6078039407730103,1.6078039407730103,0.0,False,1,0.2771483361721039,0.6666666865348816
18,1,0.7218500375747681,0.7218500375747681,0.0,False,1,0.2735879421234131,0.6666666865348816
19,0,1.659640908241272,1.659640908241272,0.0,False,1,0.2771483361721039,0.6666666865348816
47,2,0.9256768822669983,0.9256768822669983,0.0,False,2,0.27485522627830505,0.6666666865348816
76,4,1.3287190198898315,1.3287190198898315,0.0,False,4,0.2763456702232361,0.6666666865348816
90,4,1.3173474073410034,1.3141663074493408,0.0031810998916625977,True,4,0.2761813700199127,0.6666666865348816
105,4,1.3906054496765137,1.385271430015564,0.005334019660949707,True,4,0.276420921087265,0.6666666865348816
123,2,0.9823734760284424,0.985916018486023,-0.0035425424575805664,False,2,0.2752017378807068,0.6666666865348816
127,3,0.8023056387901306,0.8029915690422058,-0.0006859302520751953,False,3,0.27596092224121094,0.6154072284698486
149,4,1.2191189527511597,1.218284249305725,0.0008347034454345703,True,4,0.2757057547569275,0.6666666865348816
185,1,0.8018854856491089,0.8018854856491089,0.0,False,1,0.2740492522716522,0.6666666865348816
245,0,1.0586962699890137,1.0586962699890137,0.0,False,0,0.27443164587020874,0.6666666865348816
252,1,0.8335756063461304,0.8335756063461304,0.0,False,1,0.2734215259552002,0.6666666865348816
261,2,0.994127631187439,0.994127631187439,0.0,False,2,0.2739698886871338,0.6666666865348816
271,1,1.6078039407730103,1.6078039407730103,0.0,False,1,0.2771483361721039,0.6666666865348816
274,2,0.9143402576446533,0.9143402576446533,0.0,False,2,0.2745252251625061,0.6666666865348816
289,0,1.659640908241272,1.659640908241272,0.0,False,1,0.2771483361721039,0.6666666865348816
305,3,1.2146713733673096,1.2146713733673096,0.0,False,3,0.27569812536239624,0.6666666865348816
312,4,0.9903222918510437,0.9903222918510437,0.0,False,4,0.27525603771209717,0.6666666865348816
317,3,0.8320833444595337,0.8320833444595337,0.0,False,3,0.27449458837509155,0.6666666865348816
340,4,1.3454608917236328,1.3454608917236328,0.0,False,4,0.2762323021888733,0.6666666865348816
372,1,1.099329948425293,1.0996744632720947,-0.0003445148468017578,False,1,0.2778317332267761,0.5315541625022888
386,4,1.2273743152618408,1.2273743152618408,0.0,False,4,0.27577224373817444,0.6666666865348816
387,1,1.2354886531829834,1.2354891300201416,-4.76837158203125e-07,False,1,0.27710193395614624,0.355482816696167
399,1,1.3453047275543213,1.3453047275543213,0.0,False,1,0.2742820382118225,0.6666666865348816
402,2,0.9778374433517456,0.9778374433517456,0.0,False,2,0.27499744296073914,0.6666666865348816
425,3,0.9967188239097595,0.9967188239097595,0.0,False,3,0.2750713527202606,0.6666666865348816
442,3,1.3149619102478027,1.3141981363296509,0.0007637739181518555,True,3,0.27935540676116943,0.1474844366312027
446,2,0.6725680828094482,0.6719500422477722,0.0006180405616760254,True,2,0.27890947461128235,0.26858577132225037
456,0,0.6230506300926208,0.6230771541595459,-2.6524066925048828e-05,False,0,0.27812057733535767,0.36138150095939636
460,0,1.1924676895141602,1.1923670768737793,0.00010061264038085938,True,0,0.2795770764350891,0.26352012157440186
465,2,1.4424595832824707,1.4426498413085938,-0.00019025802612304688,False,2,0.2798158526420593,0.14020666480064392
483,0,1.3044660091400146,1.3045884370803833,-0.00012242794036865234,False,0,0.27809640765190125,0.37086161971092224
527,2,1.3420960903167725,1.3367195129394531,0.005376577377319336,True,2,0.2778412103652954,0.25809237360954285
533,4,1.249019980430603,1.249019980430603,0.0,False,4,0.2760356068611145,0.6666666865348816
554,3,1.1228224039077759,1.1228224039077759,0.0,False,3,0.27538394927978516,0.6666666865348816
563,2,0.67578125,0.67578125,0.0,False,2,0.27349787950515747,0.6666666865348816
608,2,1.072357416152954,1.072357416152954,0.0,False,2,0.27505525946617126,0.6666666865348816
623,1,1.6078039407730103,1.6078039407730103,0.0,False,1,0.2771483361721039,0.6666666865348816
647,3,1.3089216947555542,1.3080735206604004,0.0008481740951538086,True,3,0.2788350582122803,0.21948398649692535
666,3,1.0284019708633423,1.0282957553863525,0.0001062154769897461,True,3,0.2803715169429779,0.059456512331962585
672,1,0.7768903970718384,0.7768903970718384,0.0,False,1,0.27372193336486816,0.6666666865348816
680,1,1.6078039407730103,1.6078039407730103,0.0,False,1,0.2771483361721039,0.6666666865348816
