node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.012163274921476841,0.011122370138764381,0.0010409047827124596,True,13,1.0,0.6657986044883728
14,1,1.5398459434509277,1.3467869758605957,0.19305896759033203,True,13,1.0,0.6666666865348816
18,1,0.006892003118991852,0.005380553659051657,0.001511449459940195,True,13,1.0,0.6666666865348816
19,0,1.65403413772583,1.4960583448410034,0.15797579288482666,True,13,1.0,0.6666666865348816
47,2,0.08076874166727066,0.06101622432470322,0.019752517342567444,True,13,1.0,0.6666666865348816
76,4,0.5546987056732178,0.43533530831336975,0.11936339735984802,True,13,1.0,0.6666666865348816
90,4,0.4913080036640167,0.3812236189842224,0.11008438467979431,True,13,1.0,0.6666666865348816
105,4,0.5950174927711487,0.4673002064228058,0.1277172863483429,True,13,1.0,0.6666666865348816
123,2,0.15927964448928833,0.1283513456583023,0.030928298830986023,True,13,1.0,0.6666666865348816
127,3,0.04219476133584976,0.03483609855175018,0.007358662784099579,True,13,1.0,0.6156663298606873
149,4,0.36829620599746704,0.2804009020328522,0.08789530396461487,True,13,1.0,0.6666666865348816
185,1,0.02033773809671402,0.016001617535948753,0.004336120560765266,True,13,1.0,0.6666666865348816
245,0,0.02235148847103119,0.017727384343743324,0.004624104127287865,True,13,1.0,0.6666666865348816
252,1,0.03147643432021141,0.02521941438317299,0.006257019937038422,True,13,1.0,0.6666666865348816
261,2,0.04033729434013367,0.033004578202962875,0.007332716137170792,True,13,1.0,0.6666666865348816
271,1,1.5398459434509277,1.3467869758605957,0.19305896759033203,True,13,1.0,0.6666666865348816
274,2,0.037306107580661774,0.029659461230039597,0.007646646350622177,True,13,1.0,0.6666666865348816
289,0,1.65403413772583,1.4960583448410034,0.15797579288482666,True,13,1.0,0.6666666865348816
305,3,0.34800344705581665,0.2785109281539917,0.06949251890182495,True,13,1.0,0.6666666865348816
312,4,0.1745096743106842,0.13007736206054688,0.04443231225013733,True,13,1.0,0.6666666865348816
317,3,0.011224694550037384,0.008768979460000992,0.002455715090036392,True,13,1.0,0.6666666865348816
340,4,0.535295307636261,0.41802433133125305,0.11727097630500793,True,13,1.0,0.6666666865348816
372,1,0.16538183391094208,0.14380726218223572,0.02157457172870636,True,13,1.0,0.40627583861351013
386,4,0.37555864453315735,0.28580978512763977,0.08974885940551758,True,13,1.0,0.6666666865348816
387,1,0.6099749803543091,0.5413293242454529,0.0686456561088562,True,13,1.0,0.26450520753860474
399,1,0.1220485046505928,0.10218451172113419,0.019863992929458618,True,13,1.0,0.6666666865348816
402,2,0.16341330111026764,0.12937793135643005,0.034035369753837585,True,13,1.0,0.6666666865348816
425,3,0.12374918907880783,0.09484029561281204,0.02890889346599579,True,13,1.0,0.6666666865348816
442,3,0.705483078956604,0.6431220769882202,0.06236100196838379,True,13,1.0,0.21738873422145844
446,2,0.09026436507701874,0.07976551353931427,0.010498851537704468,True,13,1.0,0.24433517456054688
456,0,0.060995589941740036,0.05129876732826233,0.009696822613477707,True,13,1.0,0.4111146032810211
460,0,0.10270240157842636,0.08321542292833328,0.01948697865009308,True,13,1.0,0.32467982172966003
465,2,0.4391677677631378,0.4141570031642914,0.025010764598846436,True,13,1.0,0.1042359471321106
483,0,0.141457200050354,0.12141501903533936,0.02004218101501465,True,13,1.0,0.36081764101982117
527,2,0.34228843450546265,0.2760157287120819,0.06627270579338074,True,13,1.0,0.17939700186252594
533,4,0.44274768233299255,0.3437891900539398,0.09895849227905273,True,13,1.0,0.6666666865348816
554,3,0.23479096591472626,0.1833590716123581,0.051431894302368164,True,13,1.0,0.6666666865348816
563,2,0.002099573379382491,0.0015051951631903648,0.0005943782161921263,True,13,1.0,0.6666666865348816
608,2,0.14679628610610962,0.11491451412439346,0.031881771981716156,True,13,1.0,0.6666666865348816
623,1,1.5398459434509277,1.3467869758605957,0.19305896759033203,True,13,1.0,0.6666666865348816
647,3,0.4476235508918762,0.39069750905036926,0.05692604184150696,True,13,1.0,0.1630268543958664
666,3,0.3512907326221466,0.32817068696022034,0.02312004566192627,True,13,1.0,0.05917776748538017
672,1,0.0075277951546013355,0.005882451310753822,0.0016453438438475132,True,13,1.0,0.6666666865348816
680,1,1.5398459434509277,1.3467869758605957,0.19305896759033203,True,13,1.0,0.6666666865348816
684,0,1.254537582397461,1.150295615196228,0.10424196720123291,True,13,1.0,0.4364609718322754
700,0,0.0388791523873806,0.03276452794671059,0.006114624440670013,True,13,1.0,0.46695998311042786
735,3,0.33067336678504944,0.26152151823043823,0.0691518485546112,True,13,1.0,0.6666666865348816
760,3,0.33410969376564026,0.29248112440109253,0.04162856936454773,True,13,1.0,0.1672048717737198
775,2,0.10439761728048325,0.09028168767690659,0.01411592960357666,True,13,1.0,0.08666801452636719
786,3,0.041086968034505844,0.03353684023022652,0.007550127804279327,True,13,1.0,0.2068331092596054
836,2,0.22528864443302155,0.19527573883533478,0.030012905597686768,True,13,1.0,0.18498766422271729
839,4,0.42352011799812317,0.32466045022010803,0.09885966777801514,True,13,1.0,0.6666666865348816
885,3,0.12810586392879486,0.10575874149799347,0.02234712243080139,True,13,1.0,0.16915269196033478
890,4,0.26247847080230713,0.23008295893669128,0.032395511865615845,True,13,1.0,0.05409858748316765
896,4,0.44034433364868164,0.33791813254356384,0.1024262011051178,True,13,1.0,0.6666666865348816
915,3,0.46348127722740173,0.4152526259422302,0.04822865128517151,True,13,1.0,0.0913098081946373
929,3,0.060965754091739655,0.0466332845389843,0.014332469552755356,True,13,1.0,0.6666666865348816
940,3,0.5547063946723938,0.45942559838294983,0.09528079628944397,True,13,1.0,0.6666666865348816
965,0,1.1930828094482422,1.104136347770691,0.08894646167755127,True,13,1.0,0.07057090848684311
972,1,0.4739212989807129,0.382869690656662,0.0910516083240509,True,13,1.0,0.6666666865348816
978,3,0.26199737191200256,0.20615608990192413,0.05584128201007843,True,13,1.0,0.6666666865348816
1006,2,0.00242475513368845,0.00172216328792274,0.0007025918457657099,True,13,1.0,0.6666666865348816
1015,0,0.04871563985943794,0.04106694459915161,0.007648695260286331,True,13,1.0,0.6666666865348816
1026,0,1.65403413772583,1.4960583448410034,0.15797579288482666,True,13,1.0,0.6666666865348816
1031,4,0.878388524055481,0.8009663224220276,0.07742220163345337,True,13,1.0,0.0776088684797287
1038,4,0.38102957606315613,0.28941088914871216,0.09161868691444397,True,13,1.0,0.6666666865348816
1101,1,0.015775639563798904,0.011943142861127853,0.003832496702671051,True,13,1.0,0.6666666865348816
1106,3,1.0003403425216675,0.922978401184082,0.07736194133758545,True,13,1.0,0.04749469459056854
