node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3365979194641113,1.3353685140609741,0.001229405403137207,True,12,1.0,0.26336470246315
36,0,2.3456287384033203,2.349034070968628,-0.003405332565307617,False,12,1.0,0.27486565709114075
62,4,1.4575589895248413,1.4558836221694946,0.0016753673553466797,True,12,1.0,0.38117220997810364
64,3,1.3627477884292603,1.3619991540908813,0.0007486343383789062,True,12,1.0,0.30320975184440613
88,1,1.4005751609802246,1.4009170532226562,-0.0003418922424316406,False,12,1.0,0.6666666865348816
110,2,1.0833529233932495,1.083365559577942,-1.2636184692382812e-05,False,12,1.0,0.11274310201406479
147,4,1.42621910572052,1.4252315759658813,0.0009875297546386719,True,12,1.0,0.34349846839904785
149,0,2.0655717849731445,2.068089008331299,-0.002517223358154297,False,12,1.0,0.3619321584701538
156,1,1.4612842798233032,1.4616283178329468,-0.0003440380096435547,False,12,1.0,0.6666666865348816
218,2,1.4636597633361816,1.4630998373031616,0.0005599260330200195,True,12,1.0,0.11725437641143799
220,4,1.3432151079177856,1.3425002098083496,0.0007148981094360352,True,12,1.0,0.3026047646999359
265,4,1.4711031913757324,1.4694269895553589,0.0016762018203735352,True,12,1.0,0.46335670351982117
270,0,2.8346104621887207,2.837672233581543,-0.0030617713928222656,False,12,1.0,0.42330995202064514
309,4,1.3950343132019043,1.3933628797531128,0.001671433448791504,True,12,1.0,0.6666666865348816
368,1,1.7261466979980469,1.7260619401931763,8.475780487060547e-05,True,12,1.0,0.12550200521945953
386,0,1.4241089820861816,1.4259757995605469,-0.0018668174743652344,False,12,1.0,0.6666666865348816
393,3,1.3061518669128418,1.3057198524475098,0.00043201446533203125,True,12,1.0,0.11224339157342911
411,3,1.2105504274368286,1.2102164030075073,0.00033402442932128906,True,12,1.0,0.17019499838352203
423,2,1.404052495956421,1.404078483581543,-2.5987625122070312e-05,False,12,1.0,0.4123367965221405
424,3,1.3724602460861206,1.3721801042556763,0.00028014183044433594,True,12,1.0,0.16011007130146027
430,2,1.238390326499939,1.238044023513794,0.00034630298614501953,True,12,1.0,0.6666666865348816
449,4,1.3935997486114502,1.3919391632080078,0.0016605854034423828,True,12,1.0,0.32951653003692627
450,2,1.493647813796997,1.4935925006866455,5.53131103515625e-05,True,12,1.0,0.2550227642059326
461,0,1.279923915863037,1.281589388847351,-0.0016654729843139648,False,12,1.0,0.6666666865348816
471,1,1.7825895547866821,1.783713459968567,-0.0011239051818847656,False,12,1.0,0.167544886469841
479,1,1.531815528869629,1.532820701599121,-0.0010051727294921875,False,12,1.0,0.255376398563385
558,2,1.4796485900878906,1.479454517364502,0.00019407272338867188,True,12,1.0,0.26128873229026794
655,1,1.4074242115020752,1.4077486991882324,-0.00032448768615722656,False,12,1.0,0.6666666865348816
683,2,1.178352952003479,1.177866816520691,0.00048613548278808594,True,12,1.0,0.6666666865348816
687,4,1.4133260250091553,1.4123317003250122,0.0009943246841430664,True,12,1.0,0.20898236334323883
732,2,1.4689053297042847,1.4689223766326904,-1.704692840576172e-05,False,12,1.0,0.1061108335852623
752,2,1.5060832500457764,1.505665898323059,0.00041735172271728516,True,12,1.0,0.3097710907459259
809,0,1.728061556816101,1.730729579925537,-0.002668023109436035,False,12,1.0,0.6666666865348816
822,3,1.3118245601654053,1.3107283115386963,0.0010962486267089844,True,12,1.0,0.6666666865348816
830,4,1.3885831832885742,1.3868447542190552,0.001738429069519043,True,12,1.0,0.3393981158733368
878,2,1.0391747951507568,1.038841724395752,0.0003330707550048828,True,12,1.0,0.6666666865348816
