node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.7202799320220947,0.6857155561447144,0.03456437587738037,True,4,1.0,0.1679028868675232
36,0,1.3889952898025513,1.366050362586975,0.022944927215576172,True,1,1.0,0.18661801517009735
62,4,1.0017820596694946,0.9145294427871704,0.08725261688232422,True,4,1.0,0.17380712926387787
64,3,0.7793436050415039,0.7043104767799377,0.07503312826156616,True,3,1.0,0.12685392796993256
88,1,0.1614701896905899,0.14042533934116364,0.02104485034942627,True,1,1.0,0.6666666865348816
110,2,0.11643607169389725,0.10411223769187927,0.012323834002017975,True,2,1.0,0.08647771924734116
147,4,1.1101624965667725,1.0536025762557983,0.05655992031097412,True,4,1.0,0.36991408467292786
149,0,1.8066432476043701,1.7228856086730957,0.08375763893127441,True,0,1.0,0.1695987731218338
156,1,0.351901650428772,0.3127319812774658,0.03916966915130615,True,1,1.0,0.6666666865348816
218,2,0.9568265080451965,0.8532167673110962,0.10360974073410034,True,2,1.0,0.0708414688706398
220,4,0.49251291155815125,0.4949982166290283,-0.002485305070877075,False,1,1.0,0.2172335833311081
265,4,0.9899321794509888,0.9035516381263733,0.08638054132461548,True,4,1.0,0.34983667731285095
270,0,2.8898799419403076,2.8027665615081787,0.0871133804321289,True,0,1.0,0.3212844729423523
309,4,0.45577192306518555,0.39095428586006165,0.0648176372051239,True,4,1.0,0.6666666865348816
368,1,1.250144362449646,1.179847240447998,0.07029712200164795,True,1,1.0,0.08834731578826904
386,0,0.4196329712867737,0.3700125813484192,0.04962038993835449,True,0,1.0,0.6666666865348816
393,3,0.5126132369041443,0.46853816509246826,0.044075071811676025,True,3,1.0,0.11774501949548721
411,3,0.6331971287727356,0.5932325124740601,0.03996461629867554,True,3,1.0,0.15484166145324707
423,2,1.1385505199432373,1.0927646160125732,0.04578590393066406,True,2,1.0,0.21466930210590363
424,3,1.1326297521591187,1.1657050848007202,-0.03307533264160156,False,4,1.0,0.11531639099121094
430,2,0.13879285752773285,0.11242271214723587,0.02637014538049698,True,2,1.0,0.6666666865348816
449,4,0.5397652387619019,0.48769548535346985,0.05206975340843201,True,4,1.0,0.20743755996227264
450,2,0.5835760831832886,0.534767210483551,0.04880887269973755,True,2,1.0,0.11246633529663086
461,0,0.3179304599761963,0.27454328536987305,0.04338717460632324,True,0,1.0,0.6666666865348816
471,1,1.5869078636169434,1.4895355701446533,0.09737229347229004,True,1,1.0,0.14348052442073822
479,1,0.44966572523117065,0.38135194778442383,0.06831377744674683,True,1,1.0,0.14750492572784424
558,2,0.936393678188324,0.8517492413520813,0.08464443683624268,True,2,1.0,0.16110767424106598
655,1,0.2554653286933899,0.22295299172401428,0.03251233696937561,True,1,1.0,0.6666666865348816
683,2,0.1417255997657776,0.11812110990285873,0.023604489862918854,True,2,1.0,0.6666666865348816
687,4,1.0060980319976807,0.9479601979255676,0.05813783407211304,True,4,1.0,0.16671662032604218
732,2,0.8852202892303467,0.8268925547599792,0.05832773447036743,True,2,1.0,0.06259015202522278
752,2,1.3743095397949219,1.2566182613372803,0.1176912784576416,True,2,1.0,0.2219170331954956
809,0,0.7595769166946411,0.6963120698928833,0.06326484680175781,True,0,1.0,0.6666666865348816
822,3,0.5852750539779663,0.5336233973503113,0.05165165662765503,True,3,1.0,0.6666666865348816
