node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.6110327243804932,1.6039067506790161,0.007125973701477051,True,4,0.03961009532213211,0.36496829986572266
36,0,1.6103193759918213,1.624637246131897,-0.014317870140075684,False,11,0.0534697063267231,0.3642304837703705
62,4,1.6178407669067383,1.6103479862213135,0.007492780685424805,True,4,0.026051431894302368,0.384066104888916
64,3,1.6483041048049927,1.6430332660675049,0.005270838737487793,True,4,0.05531289055943489,0.5150883197784424
88,1,1.6388300657272339,1.6418918371200562,-0.0030617713928222656,False,4,0.03943808004260063,0.6666666865348816
110,2,1.560805082321167,1.558528184890747,0.002276897430419922,True,4,0.062033459544181824,0.18333697319030762
147,4,1.6148582696914673,1.6074645519256592,0.0073937177658081055,True,4,0.051108479499816895,0.4552052319049835
149,0,1.5805249214172363,1.5941747426986694,-0.013649821281433105,False,4,0.015943635255098343,0.4578029215335846
156,1,1.638864278793335,1.6412882804870605,-0.002424001693725586,False,4,0.04621531441807747,0.6666666865348816
218,2,1.565762996673584,1.5630693435668945,0.002693653106689453,True,4,0.0673169419169426,0.16634827852249146
220,4,1.618074655532837,1.6103434562683105,0.007731199264526367,True,4,0.0417952723801136,0.3808264434337616
265,4,1.6171741485595703,1.609704852104187,0.007469296455383301,True,4,0.02941233478486538,0.4631098210811615
270,0,1.635323405265808,1.6480460166931152,-0.012722611427307129,False,4,0.0523444302380085,0.42249417304992676
309,4,1.6222810745239258,1.613140344619751,0.009140729904174805,True,4,0.08312626928091049,0.6666666865348816
368,1,1.641194462776184,1.6430425643920898,-0.0018481016159057617,False,4,0.028472749516367912,0.20022296905517578
386,0,1.562698483467102,1.578309416770935,-0.015610933303833008,False,4,0.0620356984436512,0.6666666865348816
393,3,1.6492701768875122,1.6446216106414795,0.004648566246032715,True,4,0.036218639463186264,0.22397732734680176
411,3,1.642129898071289,1.6387856006622314,0.003344297409057617,True,4,0.0531424805521965,0.21929983794689178
423,2,1.570406436920166,1.5651618242263794,0.005244612693786621,True,4,0.09119211137294769,0.5857937932014465
424,3,1.6464567184448242,1.6432383060455322,0.003218412399291992,True,4,0.05386490374803543,0.1882370263338089
430,2,1.5781606435775757,1.5703357458114624,0.007824897766113281,True,4,0.09080211073160172,0.6666666865348816
449,4,1.6184961795806885,1.6110562086105347,0.007439970970153809,True,4,0.04141100496053696,0.45114001631736755
450,2,1.5627576112747192,1.5577627420425415,0.004994869232177734,True,11,0.08626434206962585,0.3984527289867401
461,0,1.557416319847107,1.5694864988327026,-0.012070178985595703,False,4,0.08580856025218964,0.6666666865348816
471,1,1.6429378986358643,1.644853115081787,-0.0019152164459228516,False,4,0.06917434185743332,0.21167981624603271
479,1,1.6460314989089966,1.6486122608184814,-0.0025807619094848633,False,4,0.07109247893095016,0.276301771402359
558,2,1.5696439743041992,1.5639991760253906,0.005644798278808594,True,4,0.0851566419005394,0.4371391832828522
655,1,1.6381350755691528,1.6437512636184692,-0.005616188049316406,False,4,0.07740733027458191,0.6666666865348816
683,2,1.5596054792404175,1.5522303581237793,0.007375121116638184,True,4,0.04859229177236557,0.6666666865348816
687,4,1.614605188369751,1.6113018989562988,0.0033032894134521484,True,4,0.03731703385710716,0.32462552189826965
732,2,1.56440269947052,1.559436321258545,0.004966378211975098,True,4,0.044649507850408554,0.17752020061016083
752,2,1.566301703453064,1.5602264404296875,0.006075263023376465,True,4,0.018572451546788216,0.34860050678253174
