node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
43,3,1.5076433420181274,1.5075185298919678,0.00012481212615966797,True,17,1.0,0.6666666865348816
46,4,1.5275119543075562,1.5273507833480835,0.00016117095947265625,True,17,1.0,0.6666666865348816
59,0,1.3294275999069214,1.3292641639709473,0.0001634359359741211,True,17,1.0,0.6666666865348816
86,1,1.496056318283081,1.4957897663116455,0.0002665519714355469,True,17,1.0,0.6666666865348816
89,3,1.586530327796936,1.5865211486816406,9.179115295410156e-06,True,17,1.0,0.6666666865348816
98,1,1.4720909595489502,1.4720723628997803,1.8596649169921875e-05,True,17,1.0,0.022967448458075523
123,0,1.2989600896835327,1.2987550497055054,0.00020503997802734375,True,17,1.0,0.6666666865348816
171,3,1.6068108081817627,1.6068545579910278,-4.374980926513672e-05,False,17,1.0,0.6666666865348816
175,1,1.2902896404266357,1.2898930311203003,0.0003966093063354492,True,17,1.0,0.6666666865348816
177,0,1.3209431171417236,1.3208142518997192,0.00012886524200439453,True,17,1.0,0.6666666865348816
182,2,1.3265658617019653,1.3266156911849976,-4.982948303222656e-05,False,17,1.0,0.25205931067466736
250,4,1.5166594982147217,1.5164493322372437,0.00021016597747802734,True,17,1.0,0.6666666865348816
262,4,1.4981751441955566,1.4979907274246216,0.0001844167709350586,True,17,1.0,0.6666666865348816
269,3,1.6177713871002197,1.6178206205368042,-4.9233436584472656e-05,False,17,1.0,0.6666666865348816
302,3,1.596207857131958,1.5962159633636475,-8.106231689453125e-06,False,17,1.0,0.6666666865348816
306,0,1.0965933799743652,1.0965896844863892,3.6954879760742188e-06,True,17,1.0,0.25404903292655945
309,0,1.257662296295166,1.2574517726898193,0.0002105236053466797,True,17,1.0,0.6666666865348816
359,3,1.7040789127349854,1.7042686939239502,-0.00018978118896484375,False,17,1.0,0.6666666865348816
374,0,1.360420823097229,1.3602690696716309,0.00015175342559814453,True,17,1.0,0.6666666865348816
403,3,1.508332371711731,1.5082234144210815,0.00010895729064941406,True,17,1.0,0.07837485522031784
419,2,1.5280848741531372,1.527998685836792,8.618831634521484e-05,True,17,1.0,0.6666666865348816
426,1,1.5172960758209229,1.5170373916625977,0.0002586841583251953,True,17,1.0,0.6666666865348816
437,1,1.4022328853607178,1.4018664360046387,0.00036644935607910156,True,17,1.0,0.6666666865348816
557,0,1.205662727355957,1.2054029703140259,0.00025975704193115234,True,17,1.0,0.6666666865348816
591,2,1.3647798299789429,1.3644942045211792,0.0002856254577636719,True,17,1.0,0.6666666865348816
635,0,1.4442098140716553,1.4441657066345215,4.410743713378906e-05,True,17,1.0,0.27310553193092346
639,2,1.288121223449707,1.28777015209198,0.0003510713577270508,True,17,1.0,0.6666666865348816
647,2,1.5578744411468506,1.5578749179840088,-4.76837158203125e-07,False,17,1.0,0.10722050815820694
649,2,1.2831342220306396,1.2827914953231812,0.0003427267074584961,True,17,1.0,0.6666666865348816
657,1,1.6064016819000244,1.606314778327942,8.690357208251953e-05,True,17,1.0,0.20858518779277802
700,3,1.3847657442092896,1.384489893913269,0.0002758502960205078,True,17,1.0,0.6666666865348816
718,3,1.569741129875183,1.5697102546691895,3.0875205993652344e-05,True,17,1.0,0.6666666865348816
743,1,1.486794352531433,1.486802339553833,-7.987022399902344e-06,False,17,1.0,0.06364699453115463
792,0,1.000043511390686,1.0000522136688232,-8.702278137207031e-06,False,17,1.0,0.47509118914604187
794,2,1.4793241024017334,1.4791661500930786,0.00015795230865478516,True,17,1.0,0.6666666865348816
802,4,1.5033354759216309,1.5031602382659912,0.00017523765563964844,True,17,1.0,0.6666666865348816
821,2,1.3767011165618896,1.3763915300369263,0.0003095865249633789,True,17,1.0,0.6666666865348816
833,1,1.5398330688476562,1.5396003723144531,0.000232696533203125,True,17,1.0,0.6666666865348816
847,3,1.5957499742507935,1.5957481861114502,1.7881393432617188e-06,True,17,1.0,0.6666666865348816
875,4,1.5267179012298584,1.5265637636184692,0.00015413761138916016,True,17,1.0,0.6666666865348816
936,3,1.3808785676956177,1.3805921077728271,0.00028645992279052734,True,17,1.0,0.6666666865348816
952,2,1.4482191801071167,1.4479960203170776,0.0002231597900390625,True,17,1.0,0.6666666865348816
955,2,1.7377030849456787,1.7378787994384766,-0.00017571449279785156,False,17,1.0,0.04756908118724823
970,1,1.5166594982147217,1.516555666923523,0.00010383129119873047,True,17,1.0,0.0582091249525547
983,2,1.3170347213745117,1.3166981935501099,0.00033652782440185547,True,17,1.0,0.6666666865348816
