node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
43,3,0.6563546657562256,0.6111170649528503,0.045237600803375244,True,3,1.0,0.6666666865348816
46,4,1.2617167234420776,1.1881933212280273,0.07352340221405029,True,4,1.0,0.6666666865348816
59,0,0.8357165455818176,0.8064131736755371,0.029303371906280518,True,0,1.0,0.6666666865348816
86,1,0.8512006998062134,0.8362670540809631,0.014933645725250244,True,1,1.0,0.6666666865348816
89,3,1.1138184070587158,1.0499639511108398,0.06385445594787598,True,3,1.0,0.6666666865348816
98,1,0.8803035020828247,0.8703290224075317,0.009974479675292969,True,4,1.0,0.048216138035058975
123,0,0.5240193605422974,0.5047267079353333,0.01929265260696411,True,0,1.0,0.6666666865348816
171,3,0.4337194561958313,0.3997286260128021,0.033990830183029175,True,3,1.0,0.6666666865348816
175,1,0.11361517757177353,0.10996560007333755,0.003649577498435974,True,1,1.0,0.6666666865348816
177,0,0.6027260422706604,0.578635573387146,0.024090468883514404,True,0,1.0,0.6666666865348816
182,2,0.1497906595468521,0.1492258608341217,0.0005647987127304077,True,3,1.0,0.3047756850719452
250,4,1.0987281799316406,1.0331717729568481,0.06555640697479248,True,4,1.0,0.6666666865348816
262,4,1.2829763889312744,1.2097448110580444,0.07323157787322998,True,4,1.0,0.6666666865348816
269,3,0.6962234973907471,0.6476494073867798,0.048574090003967285,True,3,1.0,0.6666666865348816
302,3,0.845775306224823,0.8004640340805054,0.04531127214431763,True,3,1.0,0.6666666865348816
306,0,0.2818402945995331,0.28402501344680786,-0.0021847188472747803,False,3,1.0,0.28882864117622375
309,0,0.20233169198036194,0.19679857790470123,0.005533114075660706,True,0,1.0,0.6666666865348816
359,3,0.7028840780258179,0.6530548930168152,0.049829185009002686,True,3,1.0,0.6666666865348816
374,0,0.4766642153263092,0.4574107527732849,0.019253462553024292,True,0,1.0,0.6666666865348816
403,3,0.40246590971946716,0.3847314417362213,0.01773446798324585,True,3,1.0,0.1777883619070053
419,2,0.7362040877342224,0.6806662678718567,0.05553781986236572,True,2,1.0,0.6666666865348816
426,1,0.2862393856048584,0.27598434686660767,0.010255038738250732,True,1,1.0,0.6666666865348816
437,1,0.20208656787872314,0.1955655813217163,0.006520986557006836,True,1,1.0,0.6666666865348816
557,0,0.17775031924247742,0.17200373113155365,0.005746588110923767,True,0,1.0,0.6666666865348816
591,2,0.6302198171615601,0.5804859399795532,0.049733877182006836,True,2,1.0,0.6666666865348816
635,0,0.9092776775360107,0.8854532241821289,0.023824453353881836,True,0,1.0,0.27391842007637024
639,2,0.26059919595718384,0.23757830262184143,0.023020893335342407,True,2,1.0,0.6666666865348816
647,2,0.9684275984764099,0.9305348992347717,0.037892699241638184,True,2,1.0,0.12886972725391388
649,2,0.49991166591644287,0.45901957154273987,0.040892094373703,True,2,1.0,0.6666666865348816
657,1,0.5573079586029053,0.5596605539321899,-0.002352595329284668,False,2,1.0,0.21592400968074799
700,3,0.3541734516620636,0.32829758524894714,0.025875866413116455,True,3,1.0,0.6666666865348816
718,3,0.9117765426635742,0.85486900806427,0.0569075345993042,True,3,1.0,0.6666666865348816
743,1,0.724477231502533,0.7097246646881104,0.014752566814422607,True,0,1.0,0.09751024842262268
792,0,0.2130553126335144,0.20418833196163177,0.00886698067188263,True,1,1.0,0.45288336277008057
794,2,0.7065815329551697,0.6505165696144104,0.05606496334075928,True,2,1.0,0.6666666865348816
802,4,1.1280015707015991,1.0646377801895142,0.06336379051208496,True,4,1.0,0.6666666865348816
821,2,0.7361537218093872,0.6822766661643982,0.053877055644989014,True,2,1.0,0.6666666865348816
833,1,0.8770048022270203,0.8538640141487122,0.023140788078308105,True,1,1.0,0.6666666865348816
847,3,0.6288737654685974,0.5856552720069885,0.04321849346160889,True,3,1.0,0.6666666865348816
875,4,0.9638059735298157,0.9076504111289978,0.05615556240081787,True,4,1.0,0.6666666865348816
936,3,0.32090693712234497,0.29743775725364685,0.02346917986869812,True,3,1.0,0.6666666865348816
952,2,1.1072657108306885,1.036017656326294,0.07124805450439453,True,2,1.0,0.6666666865348816
955,2,0.9441400766372681,0.9026275277137756,0.04151254892349243,True,2,1.0,0.07031825929880142
970,1,0.9518598914146423,0.9620031714439392,-0.010143280029296875,False,4,1.0,0.06039200350642204
983,2,0.23298542201519012,0.2112760841846466,0.021709337830543518,True,2,1.0,0.6666666865348816
1016,0,0.19578230381011963,0.19228193163871765,0.0035003721714019775,True,0,1.0,0.24754993617534637
1036,0,0.4563133418560028,0.4529770016670227,0.0033363401889801025,True,4,1.0,0.33457934856414795
1043,1,1.6546919345855713,1.6191966533660889,0.03549528121948242,True,1,1.0,0.6666666865348816
1050,0,0.93934166431427,0.9060618281364441,0.03327983617782593,True,0,1.0,0.6666666865348816
1136,4,1.1320446729660034,1.065787672996521,0.06625699996948242,True,4,1.0,0.6666666865348816
1142,3,0.20746038854122162,0.19211481511592865,0.015345573425292969,True,3,1.0,0.6666666865348816
1143,2,0.9890955686569214,0.9225140810012817,0.06658148765563965,True,2,1.0,0.6666666865348816
1158,2,0.600022554397583,0.5542535781860352,0.04576897621154785,True,2,1.0,0.6666666865348816
1172,3,0.09182724356651306,0.08465550094842911,0.007171742618083954,True,3,1.0,0.6666666865348816
1198,3,1.120452642440796,1.0529636144638062,0.06748902797698975,True,3,1.0,0.6666666865348816
1209,2,0.5754737257957458,0.5313672423362732,0.044106483459472656,True,2,1.0,0.6666666865348816
1231,2,0.5597160458564758,0.5141794681549072,0.045536577701568604,True,2,1.0,0.6666666865348816
1238,4,1.187049150466919,1.1211782693862915,0.06587088108062744,True,4,1.0,0.6666666865348816
1244,4,0.9371663928031921,0.8819047808647156,0.05526161193847656,True,4,1.0,0.6666666865348816
1252,4,1.0122350454330444,0.9541847109794617,0.058050334453582764,True,4,1.0,0.6666666865348816
1265,3,0.13217169046401978,0.12174130976200104,0.010430380702018738,True,3,1.0,0.6666666865348816
1269,1,0.9406610727310181,0.9181874990463257,0.022473573684692383,True,1,1.0,0.6666666865348816
1288,1,0.3916139006614685,0.38115352392196655,0.010460376739501953,True,1,1.0,0.6666666865348816
1307,1,1.1064274311065674,1.106119990348816,0.00030744075775146484,True,0,1.0,0.041498150676488876
1310,4,1.109624981880188,1.047011137008667,0.062613844871521,True,4,1.0,0.6666666865348816
1320,4,1.2804311513900757,1.2071173191070557,0.07331383228302002,True,4,1.0,0.6666666865348816
1346,3,0.5486047267913818,0.5792515277862549,-0.030646800994873047,False,2,1.0,0.20531480014324188
1384,4,0.8223956227302551,0.7718197703361511,0.050575852394104004,True,4,1.0,0.6666666865348816
1386,0,0.6968244314193726,0.6811709403991699,0.015653491020202637,True,0,1.0,0.10944968461990356
1388,1,0.6486929655075073,0.6517355442047119,-0.00304257869720459,False,3,1.0,0.32537123560905457
1404,1,0.6627694964408875,0.6442335247993469,0.018535971641540527,True,1,1.0,0.6666666865348816
1409,2,0.467903733253479,0.42942142486572266,0.03848230838775635,True,2,1.0,0.6666666865348816
1427,4,1.1056725978851318,1.0415146350860596,0.06415796279907227,True,4,1.0,0.6666666865348816
1429,4,1.3037139177322388,1.2312597036361694,0.07245421409606934,True,4,1.0,0.6666666865348816
1457,1,0.6203192472457886,0.6129642724990845,0.0073549747467041016,True,1,1.0,0.42083993554115295
