node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
10,1,0.10240889340639114,0.08147542178630829,0.020933471620082855,True,6,1.0,0.6666666865348816
32,2,0.011670529842376709,0.009262093342840672,0.0024084364995360374,True,6,1.0,0.6666666865348816
153,2,0.08001017570495605,0.06979594379663467,0.01021423190832138,True,6,1.0,0.4701807200908661
155,3,0.34740519523620605,0.26658448576927185,0.0808207094669342,True,6,1.0,0.6666666865348816
158,2,0.17050255835056305,0.14098933339118958,0.029513224959373474,True,6,1.0,0.6666666865348816
163,3,0.42134106159210205,0.3279799818992615,0.09336107969284058,True,6,1.0,0.6666666865348816
165,4,0.48291656374931335,0.37979763746261597,0.10311892628669739,True,6,1.0,0.6666666865348816
174,2,0.13812492787837982,0.1269531399011612,0.011171787977218628,True,6,1.0,0.5064565539360046
197,2,0.021295933052897453,0.018731722608208656,0.002564210444688797,True,6,1.0,0.3237733542919159
210,3,0.3377615809440613,0.26012516021728516,0.07763642072677612,True,6,1.0,0.6666666865348816
244,3,0.4315451979637146,0.3330748677253723,0.09847033023834229,True,6,1.0,0.6666666865348816
310,3,0.8165979981422424,0.7436059713363647,0.07299202680587769,True,6,1.0,0.02573017217218876
315,2,1.5696312189102173,1.7479848861694336,-0.1783536672592163,False,6,1.0,0.6666666865348816
362,3,0.24225188791751862,0.18454882502555847,0.057703062891960144,True,6,1.0,0.6666666865348816
420,3,0.2516932785511017,0.1926051825284958,0.059088096022605896,True,6,1.0,0.6666666865348816
452,2,0.017008978873491287,0.013890735805034637,0.0031182430684566498,True,6,1.0,0.6666666865348816
459,0,0.012702390551567078,0.01051917765289545,0.002183212898671627,True,6,1.0,0.8472278714179993
494,1,0.02132277376949787,0.016266483813524246,0.005056289955973625,True,6,1.0,0.6666666865348816
502,3,0.34287020564079285,0.26278191804885864,0.0800882875919342,True,6,1.0,0.6666666865348816
503,1,0.05509510636329651,0.042578455060720444,0.012516651302576065,True,6,1.0,0.6666666865348816
505,1,1.5185999870300293,1.4058465957641602,0.11275339126586914,True,6,1.0,0.26055797934532166
511,2,0.15546829998493195,0.13807696104049683,0.01739133894443512,True,6,1.0,0.16691599786281586
518,2,0.31404969096183777,0.2647475004196167,0.04930219054222107,True,6,1.0,0.6666666865348816
537,0,0.020621778443455696,0.01595844328403473,0.004663335159420967,True,6,1.0,0.6666666865348816
