node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
40,3,0.1582275629043579,0.11818837374448776,0.04003918915987015,True,15,1.0,0.6666666865348816
44,3,0.21937717497348785,0.16522300243377686,0.054154172539711,True,15,1.0,0.6666666865348816
58,3,0.15833990275859833,0.11658768355846405,0.04175221920013428,True,15,1.0,0.6666666865348816
59,1,1.5782570838928223,1.387526273727417,0.19073081016540527,True,15,1.0,0.6666666865348816
65,1,0.1878046691417694,0.1584172248840332,0.029387444257736206,True,15,1.0,0.6666666865348816
71,0,0.1990027129650116,0.17211313545703888,0.026889577507972717,True,15,1.0,0.10223650187253952
112,1,1.5782570838928223,1.387526273727417,0.19073081016540527,True,15,1.0,0.6666666865348816
118,3,0.2843402028083801,0.22125330567359924,0.06308689713478088,True,15,1.0,0.6666666865348816
164,0,0.9661567211151123,0.8689600229263306,0.09719669818878174,True,15,1.0,0.3735174834728241
174,2,0.08240865170955658,0.07277703285217285,0.009631618857383728,True,15,1.0,0.14918933808803558
195,0,0.09753844887018204,0.07947246730327606,0.018065981566905975,True,15,1.0,0.6666666865348816
205,2,0.1614343822002411,0.12468642741441727,0.03674795478582382,True,15,1.0,0.6666666865348816
216,3,0.21478581428527832,0.16413363814353943,0.05065217614173889,True,15,1.0,0.6666666865348816
281,4,0.7418687343597412,0.6271648406982422,0.11470389366149902,True,15,1.0,0.6666666865348816
295,4,0.6210388541221619,0.5079800486564636,0.11305880546569824,True,15,1.0,0.6666666865348816
329,4,0.8227791786193848,0.7038800716400146,0.11889910697937012,True,15,1.0,0.6666666865348816
352,1,0.07786180824041367,0.05999511107802391,0.017866697162389755,True,15,1.0,0.6666666865348816
374,2,0.018753016367554665,0.014224211685359478,0.004528804682195187,True,15,1.0,0.6666666865348816
377,2,0.08961749821901321,0.06686313450336456,0.02275436371564865,True,15,1.0,0.6666666865348816
457,2,0.11429775506258011,0.0881914272904396,0.026106327772140503,True,15,1.0,0.6666666865348816
460,0,0.11834946274757385,0.09765154868364334,0.02069791406393051,True,15,1.0,0.5154852867126465
494,1,0.04416615888476372,0.03435762599110603,0.009808532893657684,True,15,1.0,0.6666666865348816
495,4,0.44076007604599,0.3538171947002411,0.0869428813457489,True,15,1.0,0.6666666865348816
502,3,0.1839045286178589,0.13725996017456055,0.04664456844329834,True,15,1.0,0.6666666865348816
507,4,0.20321214199066162,0.1595810204744339,0.04363112151622772,True,15,1.0,0.6666666865348816
539,2,0.12841017544269562,0.0972323939204216,0.031177781522274017,True,15,1.0,0.6666666865348816
543,3,0.062068115919828415,0.04474027827382088,0.017327837646007538,True,15,1.0,0.6666666865348816
614,0,0.00723657850176096,0.006961851380765438,0.00027472712099552155,True,15,1.0,0.5569109916687012
645,4,0.2384701520204544,0.188388392329216,0.0500817596912384,True,15,1.0,0.6666666865348816
689,0,1.568777322769165,1.4374942779541016,0.13128304481506348,True,15,1.0,0.6666666865348816
697,1,0.4147407114505768,0.3324449062347412,0.08229580521583557,True,15,1.0,0.6666666865348816
699,0,0.8597074151039124,0.7717243432998657,0.08798307180404663,True,15,1.0,0.28176605701446533
