node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3328619003295898,1.3330532312393188,-0.0001913309097290039,False,4,0.2862863838672638,0.25736203789711
36,0,2.394334316253662,2.3934969902038574,0.0008373260498046875,True,1,0.28627824783325195,0.2724049389362335
62,4,1.456541895866394,1.456541895866394,0.0,False,4,0.2862735390663147,0.365241140127182
64,3,1.352858066558838,1.3547011613845825,-0.001843094825744629,False,4,0.2862842082977295,0.29449906945228577
88,1,1.3901437520980835,1.3901437520980835,0.0,False,1,0.2862479090690613,0.6666666865348816
110,2,1.074949026107788,1.0742707252502441,0.0006783008575439453,True,2,0.28628337383270264,0.11143642663955688
147,4,1.424452304840088,1.4240134954452515,0.0004388093948364258,True,4,0.28628218173980713,0.33765432238578796
149,0,2.104182243347168,2.1041746139526367,7.62939453125e-06,True,0,0.28627485036849976,0.35975381731987
156,1,1.4507168531417847,1.4507168531417847,0.0,False,1,0.2862538695335388,0.6666666865348816
218,2,1.4633680582046509,1.4615039825439453,0.0018640756607055664,True,2,0.28628650307655334,0.11324384063482285
220,4,1.3384507894515991,1.3386595249176025,-0.00020873546600341797,False,1,0.2862805128097534,0.2998548448085785
265,4,1.4692727327346802,1.4692727327346802,0.0,False,4,0.2862658202648163,0.45511293411254883
270,0,2.929562568664551,2.9271552562713623,0.0024073123931884766,True,0,0.28628307580947876,0.42094624042510986
309,4,1.390797734260559,1.390797734260559,0.0,False,4,0.2862599194049835,0.6666666865348816
368,1,1.7132911682128906,1.7129342555999756,0.00035691261291503906,True,1,0.2862851321697235,0.1243969276547432
386,0,1.4344369173049927,1.4344369173049927,0.0,False,0,0.28626298904418945,0.6666666865348816
393,3,1.2976841926574707,1.298640489578247,-0.0009562969207763672,False,4,0.2862887382507324,0.11071121692657471
411,3,1.1980464458465576,1.1980255842208862,2.086162567138672e-05,True,3,0.2862890362739563,0.16835296154022217
423,2,1.4048349857330322,1.4048092365264893,2.574920654296875e-05,True,2,0.28626102209091187,0.40512391924858093
424,3,1.3612065315246582,1.3611418008804321,6.473064422607422e-05,True,2,0.28628674149513245,0.15714450180530548
430,2,1.2329063415527344,1.2329063415527344,0.0,False,2,0.2862531840801239,0.6666666865348816
449,4,1.3896677494049072,1.3890736103057861,0.0005941390991210938,True,4,0.2862834334373474,0.3206210136413574
450,2,1.4924230575561523,1.4925346374511719,-0.00011157989501953125,False,1,0.286279559135437,0.24865089356899261
461,0,1.3029506206512451,1.3029506206512451,0.0,False,0,0.2862562835216522,0.6666666865348816
471,1,1.7734063863754272,1.7722829580307007,0.0011234283447265625,True,1,0.2862871289253235,0.1637199968099594
479,1,1.514410376548767,1.5144050121307373,5.364418029785156e-06,True,1,0.286279559135437,0.25441694259643555
558,2,1.479337453842163,1.4768003225326538,0.0025371313095092773,True,2,0.286283016204834,0.25225621461868286
655,1,1.3985618352890015,1.4032564163208008,-0.004694581031799316,False,1,0.28625282645225525,0.6666666865348816
683,2,1.1672576665878296,1.1708095073699951,-0.0035518407821655273,False,2,0.2862577438354492,0.6666666865348816
687,4,1.4118285179138184,1.4114187955856323,0.00040972232818603516,True,4,0.2862849533557892,0.20334196090698242
732,2,1.4677311182022095,1.4678807258605957,-0.00014960765838623047,False,1,0.2862831652164459,0.10437067598104477
752,2,1.5034602880477905,1.5045506954193115,-0.001090407371520996,False,1,0.2862638831138611,0.30219095945358276
809,0,1.7655746936798096,1.759772777557373,0.0058019161224365234,True,1,0.28625866770744324,0.6666666865348816
822,3,1.30521821975708,1.3102974891662598,-0.0050792694091796875,False,3,0.2862545847892761,0.6666666865348816
830,4,1.3856579065322876,1.3855379819869995,0.00011992454528808594,True,4,0.2862715721130371,0.3344767987728119
878,2,1.0399826765060425,1.0461169481277466,-0.0061342716217041016,False,2,0.2862519323825836,0.6666666865348816
882,2,1.1848210096359253,1.184457540512085,0.00036346912384033203,True,1,0.28628653287887573,0.18483464419841766
896,2,1.5435009002685547,1.5414704084396362,0.002030491828918457,True,2,0.28627416491508484,0.3486398458480835
929,0,1.7335071563720703,1.7332179546356201,0.0002892017364501953,True,0,0.2862742245197296,0.3853408098220825
930,3,1.4183714389801025,1.4208269119262695,-0.002455472946166992,False,4,0.28625866770744324,0.6666666865348816
969,0,1.5238066911697388,1.5243233442306519,-0.0005166530609130859,False,0,0.28625425696372986,0.6666666865348816
1016,2,1.3689038753509521,1.3690717220306396,-0.0001678466796875,False,2,0.28628724813461304,0.22732575237751007
