node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,1.604008436203003,1.5960912704467773,0.007917165756225586,True,3,0.0011037193471565843,0.5587570071220398
14,1,1.6219573020935059,1.621922492980957,3.4809112548828125e-05,True,3,0.0020162113942205906,0.6666666865348816
18,1,1.587552547454834,1.5877678394317627,-0.00021529197692871094,False,3,0.0027806630823761225,0.6666666865348816
19,0,1.6699706315994263,1.6603505611419678,0.009620070457458496,True,3,0.0020162113942205906,0.6666666865348816
47,2,1.653462290763855,1.660273551940918,-0.006811261177062988,False,3,0.0013424736680462956,0.6666666865348816
76,4,1.57196044921875,1.5968647003173828,-0.024904251098632812,False,3,0.0020625158213078976,0.6666666865348816
90,4,1.571834921836853,1.596785306930542,-0.024950385093688965,False,3,0.0022634011693298817,0.6666666865348816
105,4,1.5719194412231445,1.5968551635742188,-0.02493572235107422,False,3,0.002883676439523697,0.6666666865348816
123,2,1.6544148921966553,1.6610205173492432,-0.006605625152587891,False,3,0.001507864217273891,0.6666666865348816
127,3,1.5266960859298706,1.5097172260284424,0.016978859901428223,True,3,0.000814643397461623,0.7318718433380127
149,4,1.5723443031311035,1.5972145795822144,-0.02487027645111084,False,3,0.0021040504798293114,0.6666666865348816
185,1,1.617453694343567,1.6177400350570679,-0.00028634071350097656,False,3,0.002213084138929844,0.6666666865348816
245,0,1.6595690250396729,1.6502798795700073,0.009289145469665527,True,3,0.0007487864349968731,0.6666666865348816
252,1,1.597661018371582,1.5709495544433594,0.026711463928222656,True,3,0.003804729087278247,0.6666666865348816
261,2,1.6357240676879883,1.6424371004104614,-0.0067130327224731445,False,3,0.001503859180957079,0.6666666865348816
271,1,1.6219573020935059,1.621922492980957,3.4809112548828125e-05,True,3,0.0020162113942205906,0.6666666865348816
274,2,1.644493818283081,1.6514480113983154,-0.006954193115234375,False,4,0.002251699334010482,0.6666666865348816
