node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3438588380813599,1.3362596035003662,0.007599234580993652,True,12,1.0,0.2647726237773895
36,0,2.339357376098633,2.3596410751342773,-0.02028369903564453,False,12,1.0,0.2753497064113617
62,4,1.4606980085372925,1.4534019231796265,0.007296085357666016,True,12,1.0,0.38391098380088806
64,3,1.3631378412246704,1.3599026203155518,0.0032352209091186523,True,12,1.0,0.30433446168899536
88,1,1.3985025882720947,1.40077805519104,-0.0022754669189453125,False,12,1.0,0.6666666865348816
110,2,1.081998586654663,1.0808507204055786,0.0011478662490844727,True,12,1.0,0.11304745823144913
147,4,1.432814359664917,1.4255605936050415,0.007253766059875488,True,12,1.0,0.3443596363067627
149,0,2.0610647201538086,2.0773773193359375,-0.016312599182128906,False,12,1.0,0.3625849187374115
156,1,1.4594835042953491,1.461661696434021,-0.002178192138671875,False,12,1.0,0.6666666865348816
218,2,1.4631534814834595,1.4610283374786377,0.0021251440048217773,True,12,1.0,0.11834194511175156
220,4,1.3501309156417847,1.343051791191101,0.007079124450683594,True,12,1.0,0.3024490475654602
265,4,1.4737424850463867,1.4663938283920288,0.00734865665435791,True,12,1.0,0.46475207805633545
270,0,2.821859836578369,2.8471126556396484,-0.025252819061279297,False,12,1.0,0.42466071248054504
309,4,1.398747444152832,1.3907411098480225,0.00800633430480957,True,12,1.0,0.6666666865348816
368,1,1.7220511436462402,1.7264007329940796,-0.0043495893478393555,False,12,1.0,0.12571066617965698
386,0,1.4225777387619019,1.4312894344329834,-0.008711695671081543,False,12,1.0,0.6666666865348816
393,3,1.3063669204711914,1.3026875257492065,0.0036793947219848633,True,12,1.0,0.1126241683959961
411,3,1.2104878425598145,1.2080276012420654,0.0024602413177490234,True,12,1.0,0.17085151374340057
423,2,1.402978777885437,1.401566743850708,0.001412034034729004,True,12,1.0,0.41385912895202637
424,3,1.3726646900177002,1.3699793815612793,0.0026853084564208984,True,12,1.0,0.16097335517406464
430,2,1.2381181716918945,1.235466480255127,0.002651691436767578,True,12,1.0,0.6666666865348816
449,4,1.3964756727218628,1.3890799283981323,0.007395744323730469,True,12,1.0,0.33124637603759766
450,2,1.4922065734863281,1.4913008213043213,0.0009057521820068359,True,12,1.0,0.25594258308410645
461,0,1.2770473957061768,1.2829498052597046,-0.005902409553527832,False,12,1.0,0.6666666865348816
471,1,1.7791719436645508,1.7829413414001465,-0.003769397735595703,False,12,1.0,0.1687576174736023
479,1,1.5279433727264404,1.5312610864639282,-0.003317713737487793,False,12,1.0,0.2566004693508148
558,2,1.479052186012268,1.4774258136749268,0.0016263723373413086,True,12,1.0,0.26216354966163635
655,1,1.405690312385559,1.408030390739441,-0.002340078353881836,False,12,1.0,0.6666666865348816
683,2,1.178148627281189,1.1751536130905151,0.002995014190673828,True,12,1.0,0.6666666865348816
687,4,1.420005202293396,1.4133975505828857,0.006607651710510254,True,12,1.0,0.2104133814573288
732,2,1.4682519435882568,1.4666802883148193,0.0015716552734375,True,12,1.0,0.10641958564519882
752,2,1.5058008432388306,1.5039851665496826,0.0018156766891479492,True,12,1.0,0.31111934781074524
809,0,1.724391222000122,1.737443208694458,-0.013051986694335938,False,12,1.0,0.6666666865348816
822,3,1.3118782043457031,1.3077338933944702,0.00414431095123291,True,12,1.0,0.6666666865348816
830,4,1.391621470451355,1.3839994668960571,0.0076220035552978516,True,12,1.0,0.3414522707462311
878,2,1.0383790731430054,1.0358713865280151,0.0025076866149902344,True,12,1.0,0.6666666865348816
882,2,1.1846730709075928,1.1833231449127197,0.0013499259948730469,True,12,1.0,0.19011540710926056
896,2,1.5437259674072266,1.5416516065597534,0.0020743608474731445,True,12,1.0,0.3582971394062042
929,0,1.7021912336349487,1.7153000831604004,-0.01310884952545166,False,12,1.0,0.38810110092163086
930,3,1.4255695343017578,1.4214168787002563,0.004152655601501465,True,12,1.0,0.6666666865348816
969,0,1.5065784454345703,1.5166579484939575,-0.010079503059387207,False,12,1.0,0.6666666865348816
1016,2,1.366764783859253,1.3651961088180542,0.0015686750411987305,True,12,1.0,0.23128144443035126
1048,4,1.352792501449585,1.3446011543273926,0.008191347122192383,True,12,1.0,0.6666666865348816
