node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
5,0,1.5486451387405396,1.548495888710022,0.00014925003051757812,True,16,1.0,0.6793892979621887
27,0,1.490472674369812,1.490303635597229,0.0001690387725830078,True,15,1.0,0.6666666865348816
93,0,1.565131425857544,1.565183162689209,-5.173683166503906e-05,False,16,1.0,0.54304039478302
127,0,1.5632297992706299,1.5630433559417725,0.00018644332885742188,True,15,1.0,0.6666666865348816
235,2,1.5722005367279053,1.5721633434295654,3.719329833984375e-05,True,23,1.0,0.3991198241710663
261,1,1.5950126647949219,1.5950924158096313,-7.975101470947266e-05,False,15,1.0,0.6666666865348816
271,2,1.6134134531021118,1.6132911443710327,0.00012230873107910156,True,15,1.0,0.6666666865348816
340,1,1.5976710319519043,1.5977180004119873,-4.696846008300781e-05,False,15,1.0,0.6666666865348816
355,2,1.6172168254852295,1.6170802116394043,0.0001366138458251953,True,15,1.0,0.6666666865348816
356,4,1.622684359550476,1.622727870941162,-4.3511390686035156e-05,False,15,1.0,0.6666666865348816
371,4,1.6018613576889038,1.601860523223877,8.344650268554688e-07,True,15,1.0,0.6666666865348816
406,1,1.5836762189865112,1.5837292671203613,-5.3048133850097656e-05,False,15,1.0,0.6666666865348816
439,2,1.5888053178787231,1.5887010097503662,0.0001043081283569336,True,15,1.0,0.6666666865348816
446,0,1.5674837827682495,1.5674790143966675,4.76837158203125e-06,True,16,1.0,0.6382546424865723
467,3,1.5574769973754883,1.5576938390731812,-0.0002168416976928711,False,15,1.0,0.6666666865348816
485,4,1.5897529125213623,1.5897423028945923,1.0609626770019531e-05,True,15,1.0,0.6666666865348816
491,0,1.5632297992706299,1.5630433559417725,0.00018644332885742188,True,15,1.0,0.6666666865348816
507,3,1.5450118780136108,1.5451633930206299,-0.00015151500701904297,False,15,1.0,0.6666666865348816
531,0,1.5632297992706299,1.5630433559417725,0.00018644332885742188,True,15,1.0,0.6666666865348816
555,1,1.6265184879302979,1.626615047454834,-9.655952453613281e-05,False,15,1.0,0.6666666865348816
