node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,1.5484340190887451,1.5494121313095093,-0.0009781122207641602,False,8,0.23090501129627228,0.5786504149436951
14,1,1.624696969985962,1.6249133348464966,-0.00021636486053466797,False,5,0.1941395401954651,0.6666666865348816
18,1,1.5649234056472778,1.5649516582489014,-2.8252601623535156e-05,False,5,0.1280640810728073,0.6666666865348816
19,0,1.6698334217071533,1.6659553050994873,0.0038781166076660156,True,5,0.1941395401954651,0.6666666865348816
47,2,1.6422713994979858,1.646965503692627,-0.004694104194641113,False,3,0.19739022850990295,0.6666666865348816
76,4,1.5737117528915405,1.584143877029419,-0.010432124137878418,False,5,0.1956830620765686,0.6666666865348816
90,4,1.5735112428665161,1.5839489698410034,-0.010437726974487305,False,5,0.1940610408782959,0.6666666865348816
105,4,1.573351263999939,1.583787202835083,-0.010435938835144043,False,5,0.1943821758031845,0.6666666865348816
123,2,1.6545652151107788,1.6592442989349365,-0.004679083824157715,False,5,0.18902355432510376,0.6666666865348816
127,3,1.5163910388946533,1.5083445310592651,0.008046507835388184,True,5,0.14909017086029053,0.7396724820137024
149,4,1.5738117694854736,1.5779184103012085,-0.004106640815734863,False,5,0.1950894445180893,0.6666666865348816
185,1,1.6038323640823364,1.6054325103759766,-0.0016001462936401367,False,5,0.1686496138572693,0.6666666865348816
245,0,1.6463253498077393,1.638846516609192,0.007478833198547363,True,5,0.22996337711811066,0.6666666865348816
252,1,1.5836379528045654,1.5836716890335083,-3.3736228942871094e-05,False,5,0.13199961185455322,0.6666666865348816
261,2,1.6183512210845947,1.6221487522125244,-0.0037975311279296875,False,5,0.21582457423210144,0.6666666865348816
271,1,1.624696969985962,1.6249133348464966,-0.00021636486053466797,False,5,0.1941395401954651,0.6666666865348816
274,2,1.6279895305633545,1.6203417778015137,0.00764775276184082,True,3,0.23105444014072418,0.6666666865348816
289,0,1.6698334217071533,1.6659553050994873,0.0038781166076660156,True,5,0.1941395401954651,0.6666666865348816
305,3,1.5386719703674316,1.5277105569839478,0.010961413383483887,True,5,0.1907721310853958,0.6666666865348816
312,4,1.568766713142395,1.5792391300201416,-0.010472416877746582,False,5,0.1997881829738617,0.6666666865348816
317,3,1.5038232803344727,1.4948053359985352,0.0090179443359375,True,5,0.11616632342338562,0.6666666865348816
340,4,1.574120044708252,1.584557056427002,-0.01043701171875,False,5,0.1969478577375412,0.6666666865348816
372,1,1.6171644926071167,1.6166878938674927,0.00047659873962402344,True,5,0.18225494027137756,0.5515182614326477
386,4,1.5745421648025513,1.584978699684143,-0.010436534881591797,False,5,0.19695718586444855,0.6666666865348816
387,1,1.6270158290863037,1.62594473361969,0.0010710954666137695,True,5,0.18407288193702698,0.5554736256599426
399,1,1.6144001483917236,1.6155134439468384,-0.001113295555114746,False,5,0.23612982034683228,0.6666666865348816
402,2,1.649753212928772,1.654470682144165,-0.004717469215393066,False,3,0.19378767907619476,0.6666666865348816
425,3,1.5330556631088257,1.5221116542816162,0.010944008827209473,True,5,0.17608816921710968,0.6666666865348816
442,3,1.5380014181137085,1.5328127145767212,0.005188703536987305,True,5,0.18988211452960968,0.4476653039455414
446,2,1.6376707553863525,1.6310629844665527,0.006607770919799805,True,3,0.2230793684720993,0.4202958643436432
456,0,1.6330326795578003,1.6344455480575562,-0.0014128684997558594,False,3,0.21625792980194092,0.6474936008453369
460,0,1.6540981531143188,1.6503636837005615,0.0037344694137573242,True,3,0.21310384571552277,0.5467625260353088
465,2,1.6386343240737915,1.6457860469818115,-0.0071517229080200195,False,5,0.20259396731853485,0.356641560792923
483,0,1.6700575351715088,1.6718945503234863,-0.001837015151977539,False,3,0.2164934128522873,0.6577610373497009
527,2,1.6506918668746948,1.6428154706954956,0.007876396179199219,True,3,0.231739342212677,0.6689296364784241
533,4,1.574783205986023,1.5852158069610596,-0.010432600975036621,False,5,0.19415290653705597,0.6666666865348816
554,3,1.5408819913864136,1.5299088954925537,0.010973095893859863,True,5,0.1873590350151062,0.6666666865348816
563,2,1.5906568765640259,1.5827345848083496,0.00792229175567627,True,3,0.2565940320491791,0.6666666865348816
608,2,1.6516849994659424,1.6564019918441772,-0.004716992378234863,False,5,0.1914553940296173,0.6666666865348816
623,1,1.624696969985962,1.6249133348464966,-0.00021636486053466797,False,5,0.1941395401954651,0.6666666865348816
647,3,1.5382221937179565,1.5316563844680786,0.00656580924987793,True,5,0.17829926311969757,0.6434807181358337
666,3,1.5431205034255981,1.5305981636047363,0.012522339820861816,True,5,0.191460981965065,0.3773190677165985
