node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
14,0,1.605341911315918,1.6054173707962036,-7.545948028564453e-05,False,15,1.0,0.1040530875325203
33,0,1.548692226409912,1.548715591430664,-2.3365020751953125e-05,False,15,1.0,0.6666666865348816
57,2,1.5067590475082397,1.5067912340164185,-3.218650817871094e-05,False,15,1.0,0.6666666865348816
78,0,1.458178997039795,1.4581689834594727,1.0013580322265625e-05,True,15,1.0,0.1277635246515274
94,3,1.486517071723938,1.4865649938583374,-4.792213439941406e-05,False,15,1.0,0.6666666865348816
122,1,1.537952184677124,1.5379606485366821,-8.463859558105469e-06,False,15,1.0,0.6666666865348816
124,3,1.3926516771316528,1.3927254676818848,-7.37905502319336e-05,False,15,1.0,0.07723838835954666
218,1,1.5241138935089111,1.5241148471832275,-9.5367431640625e-07,False,15,1.0,0.6666666865348816
236,3,1.4807870388031006,1.4808361530303955,-4.9114227294921875e-05,False,15,1.0,0.6666666865348816
248,4,1.5930734872817993,1.5930333137512207,4.017353057861328e-05,True,15,1.0,0.6666666865348816
268,4,1.5941393375396729,1.5940784215927124,6.091594696044922e-05,True,15,1.0,0.6666666865348816
274,1,1.4629435539245605,1.4629616737365723,-1.811981201171875e-05,False,15,1.0,0.6666666865348816
366,2,1.6098964214324951,1.6099162101745605,-1.9788742065429688e-05,False,15,1.0,0.6666666865348816
371,4,1.3129891157150269,1.3129910230636597,-1.9073486328125e-06,False,15,1.0,0.6666666865348816
374,0,1.611215591430664,1.6112451553344727,-2.956390380859375e-05,False,15,1.0,0.6666666865348816
389,3,1.526821494102478,1.5268710851669312,-4.9591064453125e-05,False,15,1.0,0.6666666865348816
410,1,1.4552125930786133,1.4552377462387085,-2.5153160095214844e-05,False,15,1.0,0.6666666865348816
414,4,1.5982180833816528,1.5981460809707642,7.200241088867188e-05,True,15,1.0,0.6666666865348816
425,0,1.6358457803726196,1.6358721256256104,-2.6345252990722656e-05,False,15,1.0,0.6666666865348816
432,0,1.6131548881530762,1.6131846904754639,-2.9802322387695312e-05,False,15,1.0,0.215053990483284
448,4,1.5797009468078613,1.5796324014663696,6.854534149169922e-05,True,15,1.0,0.6666666865348816
472,3,1.5358585119247437,1.53590989112854,-5.137920379638672e-05,False,15,1.0,0.6666666865348816
488,3,1.5058012008666992,1.5058475732803345,-4.6372413635253906e-05,False,15,1.0,0.6666666865348816
497,3,1.44020414352417,1.4402447938919067,-4.0650367736816406e-05,False,15,1.0,0.6666666865348816
504,3,1.5050394535064697,1.5050866603851318,-4.7206878662109375e-05,False,15,1.0,0.6666666865348816
527,0,1.6038312911987305,1.6038578748703003,-2.658367156982422e-05,False,15,1.0,0.6666666865348816
533,1,1.5504039525985718,1.5504053831100464,-1.430511474609375e-06,False,15,1.0,0.6666666865348816
544,4,1.317299723625183,1.317301630973816,-1.9073486328125e-06,False,15,1.0,0.6666666865348816
578,4,1.5415496826171875,1.541501760482788,4.792213439941406e-05,True,15,1.0,0.6666666865348816
595,3,1.569058895111084,1.5691020488739014,-4.315376281738281e-05,False,15,1.0,0.6666666865348816
615,4,1.4806280136108398,1.4806004762649536,2.753734588623047e-05,True,15,1.0,0.6666666865348816
634,1,1.4335260391235352,1.4335029125213623,2.3126602172851562e-05,True,15,1.0,0.28890174627304077
636,4,1.5682467222213745,1.568191647529602,5.507469177246094e-05,True,15,1.0,0.6666666865348816
666,2,1.6020698547363281,1.6020972728729248,-2.7418136596679688e-05,False,15,1.0,0.6666666865348816
701,2,1.6218976974487305,1.6219249963760376,-2.7298927307128906e-05,False,15,1.0,0.6666666865348816
707,3,1.498426914215088,1.498471736907959,-4.482269287109375e-05,False,15,1.0,0.6666666865348816
719,1,1.424326777458191,1.4243497848510742,-2.300739288330078e-05,False,15,1.0,0.6666666865348816
729,0,1.5525000095367432,1.5525593757629395,-5.936622619628906e-05,False,15,1.0,0.310867577791214
761,2,1.5422898530960083,1.5423129796981812,-2.3126602172851562e-05,False,15,1.0,0.6666666865348816
771,4,1.512338638305664,1.5121841430664062,0.0001544952392578125,True,15,1.0,0.08937672525644302
796,1,1.5778673887252808,1.577864408493042,2.9802322387695312e-06,True,15,1.0,0.6666666865348816
871,0,1.573312520980835,1.5733354091644287,-2.288818359375e-05,False,15,1.0,0.6666666865348816
883,0,1.6351544857025146,1.6351892948150635,-3.4809112548828125e-05,False,15,1.0,0.18454210460186005
923,4,1.2342543601989746,1.23427414894104,-1.9788742065429688e-05,False,15,1.0,0.6666666865348816
951,3,1.4578529596328735,1.4578990936279297,-4.6133995056152344e-05,False,15,1.0,0.6666666865348816
978,1,1.5845530033111572,1.5845527648925781,2.384185791015625e-07,True,15,1.0,0.6666666865348816
999,3,1.5730317831039429,1.573071837425232,-4.00543212890625e-05,False,15,1.0,0.6666666865348816
1001,3,1.5172128677368164,1.5172561407089233,-4.3272972106933594e-05,False,15,1.0,0.6666666865348816
1003,2,1.6209938526153564,1.6210442781448364,-5.042552947998047e-05,False,15,1.0,0.6666666865348816
1017,4,1.4546207189559937,1.4545975923538208,2.3126602172851562e-05,True,15,1.0,0.6666666865348816
1022,1,1.622114658355713,1.6221072673797607,7.3909759521484375e-06,True,15,1.0,0.6666666865348816
1023,0,1.6276451349258423,1.6276623010635376,-1.71661376953125e-05,False,15,1.0,0.06516207754611969
1030,1,1.5578117370605469,1.557817816734314,-6.079673767089844e-06,False,15,1.0,0.6666666865348816
1037,0,1.6339088678359985,1.6339067220687866,2.1457672119140625e-06,True,15,1.0,0.605938196182251
1040,0,1.6137187480926514,1.6137299537658691,-1.1205673217773438e-05,False,15,1.0,0.08391217142343521
1065,4,1.312716007232666,1.3127163648605347,-3.5762786865234375e-07,False,15,1.0,0.6666666865348816
1077,2,1.5981988906860352,1.5982208251953125,-2.193450927734375e-05,False,15,1.0,0.6666666865348816
1117,3,1.5536248683929443,1.5536614656448364,-3.6597251892089844e-05,False,15,1.0,0.6666666865348816
1123,0,1.6109663248062134,1.610968828201294,-2.5033950805664062e-06,False,15,1.0,0.06036129966378212
1139,3,1.6798465251922607,1.6798624992370605,-1.5974044799804688e-05,False,15,1.0,0.6666666865348816
1143,2,1.6264026165008545,1.6264324188232422,-2.9802322387695312e-05,False,15,1.0,0.6666666865348816
1185,0,1.8091859817504883,1.8092901706695557,-0.00010418891906738281,False,15,1.0,0.4943993389606476
1216,2,1.5877434015274048,1.587768316268921,-2.491474151611328e-05,False,15,1.0,0.6666666865348816
1289,1,1.5752103328704834,1.5752090215682983,1.3113021850585938e-06,True,15,1.0,0.6666666865348816
1291,1,1.3057546615600586,1.3056437969207764,0.00011086463928222656,True,15,1.0,0.23311813175678253
1293,4,1.4455050230026245,1.44547700881958,2.8014183044433594e-05,True,15,1.0,0.6666666865348816
1311,3,1.4968907833099365,1.4969428777694702,-5.2094459533691406e-05,False,15,1.0,0.6666666865348816
1313,2,1.5780315399169922,1.5780667066574097,-3.516674041748047e-05,False,15,1.0,0.6666666865348816
1314,4,1.5815998315811157,1.5815385580062866,6.127357482910156e-05,True,15,1.0,0.6666666865348816
1323,1,1.4079155921936035,1.407968282699585,-5.269050598144531e-05,False,15,1.0,0.6666666865348816
1382,4,1.4372961521148682,1.4372659921646118,3.0159950256347656e-05,True,15,1.0,0.6666666865348816
1383,0,1.5274494886398315,1.5275201797485352,-7.069110870361328e-05,False,15,1.0,0.34939441084861755
1393,0,1.5822277069091797,1.582289218902588,-6.151199340820312e-05,False,15,1.0,0.1794096678495407
1412,3,1.554526686668396,1.5545679330825806,-4.124641418457031e-05,False,15,1.0,0.6666666865348816
1432,4,1.6412516832351685,1.641174077987671,7.76052474975586e-05,True,15,1.0,0.6666666865348816
1488,1,1.5345864295959473,1.534596562385559,-1.0132789611816406e-05,False,15,1.0,0.6666666865348816
1526,1,1.433694839477539,1.4337328672409058,-3.802776336669922e-05,False,15,1.0,0.6666666865348816
1541,4,1.6537927389144897,1.6537166833877563,7.605552673339844e-05,True,15,1.0,0.6666666865348816
1548,3,1.1422327756881714,1.1424206495285034,-0.00018787384033203125,False,15,1.0,0.1937837153673172
1618,0,1.5483496189117432,1.5484470129013062,-9.739398956298828e-05,False,15,1.0,0.18539519608020782
1640,2,1.606549859046936,1.6065703630447388,-2.0503997802734375e-05,False,15,1.0,0.6666666865348816
1651,4,1.6080176830291748,1.6079528331756592,6.4849853515625e-05,True,15,1.0,0.6666666865348816
1668,3,1.5174068212509155,1.5174492597579956,-4.2438507080078125e-05,False,15,1.0,0.6666666865348816
1692,4,1.576647162437439,1.576594591140747,5.257129669189453e-05,True,15,1.0,0.6666666865348816
1724,0,1.5644632577896118,1.5644994974136353,-3.62396240234375e-05,False,15,1.0,0.6666666865348816
