node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
6,2,1.0057255029678345,0.9437508583068848,0.06197464466094971,True,2,1.0,0.19493012130260468
30,4,1.1023149490356445,1.0436406135559082,0.05867433547973633,True,4,1.0,0.19989006221294403
57,2,0.699206531047821,0.6173803806304932,0.08182615041732788,True,2,1.0,0.07825516909360886
104,2,1.2315332889556885,1.1949374675750732,0.036595821380615234,True,1,1.0,0.12268543243408203
167,0,1.798523187637329,1.760185956954956,0.03833723068237305,True,0,1.0,0.1371128261089325
179,1,0.6544159650802612,0.5839633345603943,0.07045263051986694,True,1,1.0,0.6666666865348816
215,4,1.1465842723846436,1.0949225425720215,0.05166172981262207,True,4,1.0,0.22506684064865112
216,3,1.3797273635864258,1.3249987363815308,0.05472862720489502,True,3,1.0,0.21595247089862823
217,3,0.42309701442718506,0.3788513243198395,0.04424569010734558,True,3,1.0,0.11965388059616089
247,3,0.8278912901878357,0.7763726711273193,0.05151861906051636,True,3,1.0,0.1307157278060913
259,1,1.7646335363388062,1.7954344749450684,-0.030800938606262207,False,2,1.0,0.4385652542114258
262,3,0.7516022324562073,0.6864710450172424,0.06513118743896484,True,3,1.0,0.21639227867126465
276,4,0.08072585612535477,0.06646020710468292,0.014265649020671844,True,4,1.0,0.6666666865348816
283,3,0.4976251423358917,0.4355636239051819,0.06206151843070984,True,3,1.0,0.6666666865348816
290,4,1.1126230955123901,1.140509843826294,-0.02788674831390381,False,5,1.0,0.13272492587566376
328,4,0.8854048252105713,0.8710774183273315,0.014327406883239746,True,3,1.0,0.20675639808177948
331,1,1.3452996015548706,1.3701677322387695,-0.024868130683898926,False,2,1.0,0.08140987157821655
387,3,0.15214459598064423,0.132716566324234,0.019428029656410217,True,3,1.0,0.3010754883289337
417,2,0.615247368812561,0.5823108553886414,0.03293651342391968,True,4,1.0,0.094367116689682
427,3,0.8689602613449097,0.8059558868408203,0.06300437450408936,True,3,1.0,0.06690167635679245
428,3,1.055765151977539,1.039925217628479,0.01583993434906006,True,3,1.0,0.09070654958486557
430,2,0.344448983669281,0.2992354929447174,0.0452134907245636,True,2,1.0,0.6666666865348816
441,4,0.2930058538913727,0.2424861341714859,0.05051971971988678,True,4,1.0,0.6666666865348816
450,2,0.5880165100097656,0.5535827875137329,0.034433722496032715,True,2,1.0,0.16269280016422272
452,0,1.104543924331665,0.9888473153114319,0.11569660902023315,True,0,1.0,0.6666666865348816
468,2,0.23542967438697815,0.22264951467514038,0.012780159711837769,True,2,1.0,0.22146113216876984
486,4,0.327372670173645,0.307253360748291,0.020119309425354004,True,4,1.0,0.2800837457180023
489,2,1.2881234884262085,1.3176074028015137,-0.029483914375305176,False,3,1.0,0.18086181581020355
494,0,1.5793651342391968,1.4918279647827148,0.08753716945648193,True,0,1.0,0.07852564007043839
506,4,0.3296714127063751,0.289049357175827,0.040622055530548096,True,4,1.0,0.19783222675323486
613,4,0.4674517810344696,0.44616228342056274,0.02128949761390686,True,4,1.0,0.17332851886749268
634,2,0.43548154830932617,0.4040147066116333,0.03146684169769287,True,2,1.0,0.41462913155555725
655,1,0.36372077465057373,0.327786922454834,0.035933852195739746,True,1,1.0,0.6666666865348816
675,0,2.8430116176605225,2.7908360958099365,0.05217552185058594,True,0,1.0,0.3619963228702545
679,4,0.12711702287197113,0.10587862879037857,0.02123839408159256,True,4,1.0,0.6666666865348816
691,2,0.9277297258377075,0.8476975560188293,0.08003216981887817,True,2,1.0,0.03650553897023201
