node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
40,3,0.15683935582637787,0.11785222589969635,0.03898712992668152,True,15,1.0,0.6666666865348816
44,3,0.21635155379772186,0.16347262263298035,0.052878931164741516,True,15,1.0,0.6666666865348816
58,3,0.1567143052816391,0.11608118563890457,0.04063311964273453,True,15,1.0,0.6666666865348816
59,1,1.5783171653747559,1.3965847492218018,0.1817324161529541,True,15,1.0,0.6666666865348816
65,1,0.18812274932861328,0.16062793135643005,0.027494817972183228,True,15,1.0,0.6666666865348816
71,0,0.19891107082366943,0.17254358530044556,0.026367485523223877,True,15,1.0,0.10203609615564346
112,1,1.5783171653747559,1.3965847492218018,0.1817324161529541,True,15,1.0,0.6666666865348816
118,3,0.2830283045768738,0.2188122272491455,0.06421607732772827,True,15,1.0,0.6666666865348816
164,0,1.0256679058074951,0.9272773861885071,0.09839051961898804,True,15,1.0,0.4015316069126129
174,2,0.08402790129184723,0.07461133599281311,0.009416565299034119,True,15,1.0,0.15057747066020966
195,0,0.09709944576025009,0.07987415045499802,0.017225295305252075,True,15,1.0,0.6666666865348816
205,2,0.16189023852348328,0.12456066906452179,0.03732956945896149,True,15,1.0,0.6666666865348816
216,3,0.21311591565608978,0.16318902373313904,0.049926891922950745,True,15,1.0,0.6666666865348816
281,4,0.7452597618103027,0.6305252313613892,0.11473453044891357,True,15,1.0,0.6666666865348816
295,4,0.6217806339263916,0.5096864700317383,0.11209416389465332,True,15,1.0,0.6666666865348816
329,4,0.817828357219696,0.6969733834266663,0.12085497379302979,True,15,1.0,0.6666666865348816
352,1,0.07773420959711075,0.060573235154151917,0.017160974442958832,True,15,1.0,0.6666666865348816
374,2,0.01888556219637394,0.014233966358006,0.004651595838367939,True,15,1.0,0.6666666865348816
377,2,0.08960703760385513,0.06667445600032806,0.02293258160352707,True,15,1.0,0.6666666865348816
457,2,0.11503490805625916,0.0881282314658165,0.026906676590442657,True,15,1.0,0.6666666865348816
460,0,0.118073970079422,0.0980110839009285,0.0200628861784935,True,15,1.0,0.5154587626457214
494,1,0.04392843320965767,0.03458646684885025,0.009341966360807419,True,15,1.0,0.6666666865348816
495,4,0.4381418228149414,0.35241010785102844,0.08573171496391296,True,15,1.0,0.6666666865348816
502,3,0.184193417429924,0.13831284642219543,0.04588057100772858,True,15,1.0,0.6666666865348816
507,4,0.2030421644449234,0.15980009734630585,0.043242067098617554,True,15,1.0,0.6666666865348816
539,2,0.12814897298812866,0.09665214270353317,0.03149683028459549,True,15,1.0,0.6666666865348816
543,3,0.06190139427781105,0.04484138637781143,0.01706000789999962,True,15,1.0,0.6666666865348816
614,0,0.007051817607134581,0.006808534264564514,0.00024328334257006645,True,15,1.0,0.5572794675827026
645,4,0.23805204033851624,0.1886180341243744,0.049434006214141846,True,15,1.0,0.6666666865348816
689,0,1.5687977075576782,1.4393093585968018,0.12948834896087646,True,15,1.0,0.6666666865348816
697,1,0.41669198870658875,0.3371189832687378,0.07957300543785095,True,15,1.0,0.6666666865348816
699,0,0.9366610050201416,0.8431746959686279,0.09348630905151367,True,15,1.0,0.2866861820220947
708,2,0.1576029360294342,0.12259406596422195,0.03500887006521225,True,15,1.0,0.6666666865348816
721,4,0.8229677677154541,0.6952341198921204,0.12773364782333374,True,15,1.0,0.6666666865348816
726,3,0.19618858397006989,0.16804136335849762,0.028147220611572266,True,15,1.0,0.07470706850290298
737,1,0.37007787823677063,0.30010858178138733,0.0699692964553833,True,15,1.0,0.6666666865348816
744,0,0.04785826429724693,0.03839412331581116,0.009464140981435776,True,15,1.0,0.6666666865348816
745,1,0.024975279346108437,0.019617348909378052,0.005357930436730385,True,15,1.0,0.6666666865348816
