node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,1.5484479665756226,1.5409208536148071,0.00752711296081543,True,3,0.21348193287849426,0.5786532759666443
14,1,1.624698281288147,1.6250330209732056,-0.00033473968505859375,False,14,0.1695334017276764,0.6666666865348816
18,1,1.564932107925415,1.5650815963745117,-0.0001494884490966797,False,14,0.015452971681952477,0.6666666865348816
19,0,1.6698331832885742,1.6657977104187012,0.004035472869873047,True,14,0.1695334017276764,0.6666666865348816
47,2,1.6422743797302246,1.647029161453247,-0.004754781723022461,False,14,0.09977979958057404,0.6666666865348816
76,4,1.5737106800079346,1.565528154373169,0.008182525634765625,True,14,0.17795689404010773,0.6666666865348816
90,4,1.5735102891921997,1.584215760231018,-0.01070547103881836,False,14,0.17646858096122742,0.6666666865348816
105,4,1.5733503103256226,1.5840539932250977,-0.010703682899475098,False,14,0.1743956208229065,0.6666666865348816
123,2,1.6545655727386475,1.6592744588851929,-0.00470888614654541,False,14,0.16900037229061127,0.6666666865348816
127,3,1.516394019126892,1.508137583732605,0.00825643539428711,True,14,0.11830459535121918,0.7396717667579651
149,4,1.5738110542297363,1.5655953884124756,0.008215665817260742,True,14,0.17517434060573578,0.6666666865348816
185,1,1.603837251663208,1.6083685159683228,-0.004531264305114746,False,14,0.12316369265317917,0.6666666865348816
245,0,1.646328330039978,1.6423479318618774,0.003980398178100586,True,14,0.11071734875440598,0.6666666865348816
252,1,1.5836460590362549,1.5837626457214355,-0.00011658668518066406,False,14,0.005150975659489632,0.6666666865348816
261,2,1.6183595657348633,1.6222262382507324,-0.0038666725158691406,False,14,0.015238886699080467,0.6666666865348816
271,1,1.624698281288147,1.6250330209732056,-0.00033473968505859375,False,14,0.1695334017276764,0.6666666865348816
274,2,1.6279951333999634,1.6320018768310547,-0.004006743431091309,False,14,0.06345600634813309,0.6666666865348816
289,0,1.6698331832885742,1.6657977104187012,0.004035472869873047,True,14,0.1695334017276764,0.6666666865348816
305,3,1.5386712551116943,1.527432918548584,0.011238336563110352,True,14,0.15635426342487335,0.6666666865348816
312,4,1.5687665939331055,1.5607383251190186,0.008028268814086914,True,14,0.18137891590595245,0.6666666865348816
317,3,1.5038284063339233,1.494585633277893,0.009242773056030273,True,14,0.08246216922998428,0.6666666865348816
340,4,1.5741190910339355,1.5848238468170166,-0.010704755783081055,False,14,0.17152108252048492,0.6666666865348816
372,1,1.6171666383743286,1.6167283058166504,0.00043833255767822266,True,14,0.17450925707817078,0.551517903804779
386,4,1.5745410919189453,1.5852456092834473,-0.010704517364501953,False,14,0.17570418119430542,0.6666666865348816
387,1,1.6270171403884888,1.6260366439819336,0.0009804964065551758,True,14,0.09473166614770889,0.5554737448692322
399,1,1.614403247833252,1.6138204336166382,0.0005828142166137695,True,14,0.010670325718820095,0.6666666865348816
402,2,1.6497544050216675,1.654532790184021,-0.004778385162353516,False,14,0.15327996015548706,0.6666666865348816
425,3,1.5330559015274048,1.5218491554260254,0.011206746101379395,True,14,0.1457904726266861,0.6666666865348816
442,3,1.5380007028579712,1.537500023841858,0.0005006790161132812,True,14,0.18468250334262848,0.4476652443408966
446,2,1.637673258781433,1.6381961107254028,-0.0005228519439697266,False,3,0.20392511785030365,0.4202958345413208
456,0,1.6330361366271973,1.6289236545562744,0.0041124820709228516,True,14,0.11346207559108734,0.6474960446357727
460,0,1.654099464416504,1.655531406402588,-0.0014319419860839844,False,14,0.1947685331106186,0.5467634201049805
465,2,1.638635516166687,1.645123839378357,-0.006488323211669922,False,14,0.1837371438741684,0.35664138197898865
483,0,1.6700574159622192,1.6662907600402832,0.003766655921936035,True,14,0.10053597390651703,0.6577607989311218
527,2,1.6506931781768799,1.6524471044540405,-0.0017539262771606445,False,14,0.0835958868265152,0.6689299941062927
533,4,1.5747822523117065,1.585483431816101,-0.010701179504394531,False,14,0.17218658328056335,0.6666666865348816
554,3,1.5408806800842285,1.5296303033828735,0.01125037670135498,True,14,0.1316090226173401,0.6666666865348816
563,2,1.5906691551208496,1.5936524868011475,-0.0029833316802978516,False,14,0.03967449814081192,0.6666666865348816
608,2,1.6516859531402588,1.656445860862732,-0.0047599077224731445,False,14,0.15264824032783508,0.6666666865348816
623,1,1.624698281288147,1.6250330209732056,-0.00033473968505859375,False,14,0.1695334017276764,0.6666666865348816
647,3,1.5382212400436401,1.5314520597457886,0.0067691802978515625,True,14,0.1440269649028778,0.6434807181358337
666,3,1.5431174039840698,1.5344510078430176,0.008666396141052246,True,14,0.18563081324100494,0.3773183524608612
672,1,1.587792992591858,1.58767831325531,0.00011467933654785156,True,14,0.018839070573449135,0.6666666865348816
680,1,1.624698281288147,1.6250330209732056,-0.00033473968505859375,False,14,0.1695334017276764,0.6666666865348816
684,0,1.6686784029006958,1.6648341417312622,0.0038442611694335938,True,14,0.10899396240711212,0.6435039639472961
700,0,1.646547794342041,1.6427537202835083,0.003794074058532715,True,14,0.1737622320652008,0.5608105063438416
735,3,1.5392926931381226,1.5280511379241943,0.011241555213928223,True,14,0.1427014172077179,0.6666666865348816
760,3,1.545324683189392,1.5312905311584473,0.014034152030944824,True,14,0.1816643327474594,0.360598087310791
775,2,1.6425963640213013,1.6417491436004639,0.0008472204208374023,True,14,0.1696138083934784,0.5978283286094666
786,3,1.525794506072998,1.5155729055404663,0.010221600532531738,True,14,0.14689135551452637,0.791404664516449
836,2,1.6540833711624146,1.6558325290679932,-0.0017491579055786133,False,14,0.17764459550380707,0.4547535479068756
839,4,1.575221061706543,1.5859286785125732,-0.010707616806030273,False,14,0.17449700832366943,0.6666666865348816
885,3,1.537629246711731,1.5258008241653442,0.011828422546386719,True,14,0.1565822958946228,0.6555707454681396
