node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
14,0,0.9053193926811218,0.9081694483757019,-0.002850055694580078,False,15,1.0,0.22215759754180908
33,0,0.477395623922348,0.47764015197753906,-0.00024452805519104004,False,15,1.0,0.6666666865348816
57,2,0.8474883437156677,0.8427625298500061,0.004725813865661621,True,15,1.0,0.6666666865348816
78,0,0.9309854507446289,0.9325554370880127,-0.001569986343383789,False,15,1.0,0.17180156707763672
94,3,1.2594306468963623,1.2545418739318848,0.004888772964477539,True,15,1.0,0.6666666865348816
122,1,0.6915853023529053,0.6899363994598389,0.0016489028930664062,True,15,1.0,0.6666666865348816
124,3,1.2255053520202637,1.2230925559997559,0.0024127960205078125,True,15,1.0,0.07560718804597855
218,1,0.36305534839630127,0.36166179180145264,0.0013935565948486328,True,15,1.0,0.6666666865348816
236,3,1.0910671949386597,1.0860261917114258,0.005041003227233887,True,15,1.0,0.6666666865348816
248,4,1.2697553634643555,1.2619158029556274,0.007839560508728027,True,15,1.0,0.6666666865348816
268,4,1.1345309019088745,1.1267988681793213,0.007732033729553223,True,15,1.0,0.6666666865348816
274,1,0.39244145154953003,0.39104893803596497,0.0013925135135650635,True,15,1.0,0.6666666865348816
366,2,1.3103594779968262,1.305896520614624,0.0044629573822021484,True,15,1.0,0.6666666865348816
371,4,0.8635470271110535,0.8566823601722717,0.006864666938781738,True,15,1.0,0.6666666865348816
374,0,0.9612760543823242,0.9625706672668457,-0.0012946128845214844,False,15,1.0,0.6666666865348816
389,3,1.3682676553726196,1.363494873046875,0.004772782325744629,True,15,1.0,0.6666666865348816
410,1,0.40014728903770447,0.3986489176750183,0.0014983713626861572,True,15,1.0,0.6666666865348816
414,4,1.2526181936264038,1.2449983358383179,0.0076198577880859375,True,15,1.0,0.6666666865348816
425,0,1.214749813079834,1.2168989181518555,-0.0021491050720214844,False,15,1.0,0.6666666865348816
432,0,1.4943597316741943,1.499577283859253,-0.005217552185058594,False,15,1.0,0.2942558825016022
448,4,1.2042697668075562,1.1971014738082886,0.007168292999267578,True,15,1.0,0.6666666865348816
472,3,1.151192307472229,1.1460857391357422,0.005106568336486816,True,15,1.0,0.6666666865348816
488,3,1.0467665195465088,1.041656255722046,0.005110263824462891,True,15,1.0,0.6666666865348816
497,3,0.8596801161766052,0.8550597429275513,0.004620373249053955,True,15,1.0,0.6666666865348816
504,3,1.2428427934646606,1.2378931045532227,0.004949688911437988,True,15,1.0,0.6666666865348816
527,0,1.1955153942108154,1.1972733736038208,-0.001757979393005371,False,15,1.0,0.6666666865348816
533,1,0.7705686688423157,0.7687984108924866,0.0017702579498291016,True,15,1.0,0.6666666865348816
544,4,1.0409647226333618,1.0334969758987427,0.007467746734619141,True,15,1.0,0.6666666865348816
578,4,1.1383217573165894,1.1305817365646362,0.007740020751953125,True,15,1.0,0.6666666865348816
595,3,1.2645584344863892,1.2598589658737183,0.0046994686126708984,True,15,1.0,0.6666666865348816
615,4,1.10622239112854,1.0988268852233887,0.007395505905151367,True,15,1.0,0.6666666865348816
634,1,1.1189182996749878,1.1179367303848267,0.0009815692901611328,True,15,1.0,0.27620914578437805
636,4,1.2941012382507324,1.2864935398101807,0.007607698440551758,True,15,1.0,0.6666666865348816
666,2,0.8788317441940308,0.8740338683128357,0.004797875881195068,True,15,1.0,0.6666666865348816
701,2,1.0303709506988525,1.0255961418151855,0.004774808883666992,True,15,1.0,0.6666666865348816
707,3,1.055713415145874,1.0506677627563477,0.005045652389526367,True,15,1.0,0.6666666865348816
719,1,0.351516455411911,0.3500986695289612,0.001417785882949829,True,15,1.0,0.6666666865348816
729,0,0.5740260481834412,0.5765043497085571,-0.002478301525115967,False,15,1.0,0.46884021162986755
761,2,0.6835374236106873,0.6794068217277527,0.00413060188293457,True,15,1.0,0.6666666865348816
771,4,1.1883022785186768,1.1841559410095215,0.0041463375091552734,True,15,1.0,0.08087979257106781
796,1,1.0008774995803833,0.9997836351394653,0.0010938644409179688,True,15,1.0,0.6666666865348816
871,0,0.7936156988143921,0.7945521473884583,-0.0009364485740661621,False,15,1.0,0.6666666865348816
883,0,1.175328016281128,1.177834153175354,-0.0025061368942260742,False,15,1.0,0.14086581766605377
923,4,0.5823663473129272,0.5772424340248108,0.005123913288116455,True,15,1.0,0.6666666865348816
951,3,1.2550901174545288,1.250200629234314,0.004889488220214844,True,15,1.0,0.6666666865348816
978,1,0.3321438431739807,0.33087170124053955,0.0012721419334411621,True,15,1.0,0.6666666865348816
999,3,1.3295985460281372,1.3251762390136719,0.004422307014465332,True,15,1.0,0.6666666865348816
1001,3,1.1253912448883057,1.120696783065796,0.004694461822509766,True,15,1.0,0.6666666865348816
1003,2,1.613126277923584,1.611954927444458,0.0011713504791259766,True,15,1.0,0.6666666865348816
1017,4,1.0951521396636963,1.0877656936645508,0.007386445999145508,True,15,1.0,0.6666666865348816
1022,1,1.1430906057357788,1.142431378364563,0.0006592273712158203,True,15,1.0,0.6666666865348816
1023,0,1.1486703157424927,1.1511274576187134,-0.002457141876220703,False,15,1.0,0.15059714019298553
1030,1,0.640580415725708,0.6388909220695496,0.0016894936561584473,True,15,1.0,0.6666666865348816
1037,0,0.4443906247615814,0.44506335258483887,-0.0006727278232574463,False,15,1.0,0.6363784670829773
1040,0,1.4554588794708252,1.4584053754806519,-0.00294649600982666,False,15,1.0,0.1797773241996765
1065,4,1.0401760339736938,1.0328657627105713,0.007310271263122559,True,15,1.0,0.6666666865348816
1077,2,1.2486711740493774,1.2445141077041626,0.004157066345214844,True,15,1.0,0.6666666865348816
1117,3,1.4266186952590942,1.4227780103683472,0.0038406848907470703,True,15,1.0,0.6666666865348816
1123,0,1.5038726329803467,1.5079220533370972,-0.004049420356750488,False,15,1.0,0.13083776831626892
1139,3,1.271437644958496,1.2671046257019043,0.004333019256591797,True,15,1.0,0.6666666865348816
1143,2,1.3240087032318115,1.3207110166549683,0.0032976865768432617,True,15,1.0,0.6666666865348816
1185,0,1.1809253692626953,1.1908185482025146,-0.009893178939819336,False,15,1.0,0.45262643694877625
1216,2,1.3208298683166504,1.3164777755737305,0.004352092742919922,True,15,1.0,0.6666666865348816
1289,1,0.6561611294746399,0.6544839143753052,0.0016772150993347168,True,15,1.0,0.6666666865348816
1291,1,1.5431435108184814,1.5416350364685059,0.001508474349975586,True,15,1.0,0.282463014125824
1293,4,1.224372386932373,1.2167261838912964,0.00764620304107666,True,15,1.0,0.6666666865348816
1311,3,1.2966487407684326,1.2921488285064697,0.004499912261962891,True,15,1.0,0.6666666865348816
1313,2,0.8044330477714539,0.8000361919403076,0.00439685583114624,True,15,1.0,0.6666666865348816
