node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.012064698152244091,0.011116121895611286,0.0009485762566328049,True,13,1.0,0.6658963561058044
14,1,1.538419246673584,1.3455206155776978,0.19289863109588623,True,13,1.0,0.6666666865348816
18,1,0.006848552729934454,0.005333599168807268,0.0015149535611271858,True,13,1.0,0.6666666865348816
19,0,1.6545729637145996,1.4962884187698364,0.15828454494476318,True,13,1.0,0.6666666865348816
47,2,0.08091684430837631,0.06084573641419411,0.020071107894182205,True,13,1.0,0.6666666865348816
76,4,0.5534284114837646,0.4351319670677185,0.11829644441604614,True,13,1.0,0.6666666865348816
90,4,0.49043649435043335,0.3806062340736389,0.10983026027679443,True,13,1.0,0.6666666865348816
105,4,0.597800076007843,0.4720030128955841,0.1257970631122589,True,13,1.0,0.6666666865348816
123,2,0.16184461116790771,0.1295459270477295,0.03229868412017822,True,13,1.0,0.6666666865348816
127,3,0.042198989540338516,0.03472153842449188,0.007477451115846634,True,13,1.0,0.6167587637901306
149,4,0.36756446957588196,0.2796175181865692,0.08794695138931274,True,13,1.0,0.6666666865348816
185,1,0.02020573616027832,0.01586821861565113,0.00433751754462719,True,13,1.0,0.6666666865348816
245,0,0.02234962210059166,0.01770923100411892,0.00464039109647274,True,13,1.0,0.6666666865348816
252,1,0.03122273087501526,0.02504701353609562,0.00617571733891964,True,13,1.0,0.6666666865348816
261,2,0.040644556283950806,0.03299258276820183,0.007651973515748978,True,13,1.0,0.6666666865348816
271,1,1.538419246673584,1.3455206155776978,0.19289863109588623,True,13,1.0,0.6666666865348816
274,2,0.03760190308094025,0.02969718724489212,0.007904715836048126,True,13,1.0,0.6666666865348816
289,0,1.6545729637145996,1.4962884187698364,0.15828454494476318,True,13,1.0,0.6666666865348816
305,3,0.34946152567863464,0.2784866392612457,0.07097488641738892,True,13,1.0,0.6666666865348816
312,4,0.17435108125209808,0.13006135821342468,0.0442897230386734,True,13,1.0,0.6666666865348816
317,3,0.011200528591871262,0.008689094334840775,0.002511434257030487,True,13,1.0,0.6666666865348816
340,4,0.5333190560340881,0.41670456528663635,0.11661449074745178,True,13,1.0,0.6666666865348816
372,1,0.16146552562713623,0.1409320831298828,0.020533442497253418,True,13,1.0,0.40563276410102844
386,4,0.37659984827041626,0.2865217328071594,0.09007811546325684,True,13,1.0,0.6666666865348816
387,1,0.6002529859542847,0.531347393989563,0.06890559196472168,True,13,1.0,0.26495322585105896
399,1,0.12187428772449493,0.10173914581537247,0.020135141909122467,True,13,1.0,0.6666666865348816
402,2,0.16590912640094757,0.13065339624881744,0.03525573015213013,True,13,1.0,0.6666666865348816
425,3,0.12362362444400787,0.0943974032998085,0.02922622114419937,True,13,1.0,0.6666666865348816
442,3,0.7128499746322632,0.6482947468757629,0.06455522775650024,True,13,1.0,0.21729670464992523
446,2,0.09078040719032288,0.07993666082620621,0.010843746364116669,True,13,1.0,0.2445288449525833
456,0,0.06109730899333954,0.05137622356414795,0.00972108542919159,True,13,1.0,0.41123321652412415
460,0,0.102672278881073,0.08320269733667374,0.01946958154439926,True,13,1.0,0.3242853283882141
465,2,0.45727863907814026,0.43038859963417053,0.026890039443969727,True,13,1.0,0.10664582252502441
483,0,0.1413731575012207,0.12128978967666626,0.020083367824554443,True,13,1.0,0.36055418848991394
527,2,0.34194424748420715,0.27492451667785645,0.06701973080635071,True,13,1.0,0.17937910556793213
533,4,0.4432879090309143,0.34462812542915344,0.09865978360176086,True,13,1.0,0.6666666865348816
554,3,0.23573239147663116,0.18330687284469604,0.05242551863193512,True,13,1.0,0.6666666865348816
563,2,0.0021158705931156874,0.0015099564334377646,0.0006059141596779227,True,13,1.0,0.6666666865348816
608,2,0.14757291972637177,0.1158648431301117,0.03170807659626007,True,13,1.0,0.6666666865348816
623,1,1.538419246673584,1.3455206155776978,0.19289863109588623,True,13,1.0,0.6666666865348816
647,3,0.44772541522979736,0.390281081199646,0.05744433403015137,True,13,1.0,0.16293714940547943
666,3,0.37089866399765015,0.34347477555274963,0.027423888444900513,True,13,1.0,0.05939169228076935
672,1,0.007490051444619894,0.0058397869579494,0.001650264486670494,True,13,1.0,0.6666666865348816
680,1,1.538419246673584,1.3455206155776978,0.19289863109588623,True,13,1.0,0.6666666865348816
684,0,1.2545993328094482,1.1487576961517334,0.10584163665771484,True,13,1.0,0.4367280900478363
700,0,0.03874269500374794,0.0326724611222744,0.006070233881473541,True,13,1.0,0.4669320583343506
735,3,0.3282463252544403,0.2582380473613739,0.0700082778930664,True,13,1.0,0.6666666865348816
760,3,0.3272215723991394,0.28852880001068115,0.03869277238845825,True,13,1.0,0.16779857873916626
775,2,0.10647734999656677,0.09209081530570984,0.014386534690856934,True,13,1.0,0.08714880794286728
786,3,0.04114382714033127,0.03350202366709709,0.007641803473234177,True,13,1.0,0.20769737660884857
836,2,0.22663874924182892,0.1964372992515564,0.030201449990272522,True,13,1.0,0.18465833365917206
839,4,0.4233354330062866,0.3244054615497589,0.09892997145652771,True,13,1.0,0.6666666865348816
885,3,0.1275862753391266,0.10514778643846512,0.02243848890066147,True,13,1.0,0.1716497391462326
890,4,0.24042828381061554,0.2158382087945938,0.02459007501602173,True,13,1.0,0.054867565631866455
896,4,0.4407177269458771,0.3381195366382599,0.10259819030761719,True,13,1.0,0.6666666865348816
915,3,0.4702872335910797,0.42095646262168884,0.04933077096939087,True,13,1.0,0.09222065657377243
929,3,0.0603816844522953,0.045965526252985,0.014416158199310303,True,13,1.0,0.6666666865348816
940,3,0.5668568015098572,0.4694567024707794,0.09740009903907776,True,13,1.0,0.6666666865348816
965,0,1.1665012836456299,1.0831629037857056,0.08333837985992432,True,13,1.0,0.07148800045251846
972,1,0.4712831377983093,0.38019561767578125,0.09108752012252808,True,13,1.0,0.6666666865348816
978,3,0.26311543583869934,0.20610672235488892,0.057008713483810425,True,13,1.0,0.6666666865348816
1006,2,0.00243831193074584,0.0017218063585460186,0.0007165055721998215,True,13,1.0,0.6666666865348816
