node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,0.754138171672821,0.6833752393722534,0.07076293230056763,True,4,1.0,0.1342012882232666
33,1,1.26934015750885,1.2209813594818115,0.048358798027038574,True,1,1.0,0.2069404125213623
49,2,0.6047893762588501,0.5901823043823242,0.014607071876525879,True,4,1.0,0.37331631779670715
52,0,1.976076364517212,1.949708342552185,0.026368021965026855,True,1,1.0,0.23530049622058868
74,3,0.7744431495666504,0.8016649484634399,-0.02722179889678955,False,1,1.0,0.2942080795764923
104,2,1.3881239891052246,1.3978179693222046,-0.00969398021697998,False,3,1.0,0.2905113101005554
115,4,0.7820892333984375,0.7331991195678711,0.048890113830566406,True,4,1.0,0.24057503044605255
132,4,1.1118298768997192,1.0888592004776,0.02297067642211914,True,4,1.0,0.22182638943195343
176,2,1.3430454730987549,1.294601559638977,0.04844391345977783,True,2,1.0,0.12689054012298584
180,4,1.4229239225387573,1.3423993587493896,0.08052456378936768,True,4,1.0,0.5532875657081604
213,0,1.2082816362380981,1.2047317028045654,0.003549933433532715,True,2,1.0,0.2116919308900833
221,4,0.9271954298019409,0.9010969400405884,0.02609848976135254,True,4,1.0,0.08792885392904282
228,4,0.8764049410820007,0.8757452964782715,0.000659644603729248,True,1,1.0,0.3169187605381012
230,3,0.8442861437797546,0.8471677303314209,-0.0028815865516662598,False,1,1.0,0.45202913880348206
248,0,1.852235198020935,1.820770263671875,0.03146493434906006,True,0,1.0,0.30646783113479614
315,3,0.7932968139648438,0.7339866757392883,0.05931013822555542,True,3,1.0,0.6666666865348816
325,2,1.2807445526123047,1.2937800884246826,-0.01303553581237793,False,4,1.0,0.1713210791349411
328,4,1.2055673599243164,1.1638532876968384,0.04171407222747803,True,4,1.0,0.2642732858657837
400,3,1.5034518241882324,1.504315733909607,-0.0008639097213745117,False,4,1.0,0.29758238792419434
458,3,0.22242288291454315,0.20209427177906036,0.020328611135482788,True,3,1.0,0.6666666865348816
462,0,2.1407108306884766,2.1167404651641846,0.023970365524291992,True,1,1.0,0.17825616896152496
483,2,1.4405492544174194,1.44651198387146,-0.005962729454040527,False,4,1.0,0.2571309208869934
492,2,1.167617678642273,1.1594487428665161,0.008168935775756836,True,3,1.0,0.2342839390039444
506,4,0.8620126247406006,0.817919909954071,0.04409271478652954,True,4,1.0,0.16984210908412933
509,4,1.3482621908187866,1.2989181280136108,0.04934406280517578,True,4,1.0,0.2043067216873169
536,1,0.7680307626724243,0.7353285551071167,0.03270220756530762,True,1,1.0,0.14761847257614136
582,4,0.4416314959526062,0.3987692594528198,0.04286223649978638,True,4,1.0,0.6666666865348816
592,2,1.1892399787902832,1.1688083410263062,0.02043163776397705,True,2,1.0,0.1417040377855301
620,2,0.9708496928215027,0.9387567043304443,0.03209298849105835,True,2,1.0,0.5078749060630798
631,3,2.165893077850342,2.1620256900787354,0.0038673877716064453,True,1,1.0,0.5446138381958008
638,1,0.7370932102203369,0.6896181106567383,0.04747509956359863,True,1,1.0,0.6666666865348816
640,4,0.5761791467666626,0.522589385509491,0.05358976125717163,True,4,1.0,0.6666666865348816
641,0,1.594530463218689,1.609466314315796,-0.014935851097106934,False,4,1.0,0.1818138211965561
642,4,1.1473283767700195,1.1045897006988525,0.04273867607116699,True,4,1.0,0.27015602588653564
703,0,1.3335500955581665,1.3020708560943604,0.03147923946380615,True,1,1.0,0.6666666865348816
737,2,1.5021620988845825,1.4895673990249634,0.01259469985961914,True,0,1.0,0.5975188612937927
757,2,1.092226266860962,1.0183991193771362,0.07382714748382568,True,2,1.0,0.6666666865348816
764,1,1.1498615741729736,1.1468290090560913,0.0030325651168823242,True,1,1.0,0.18107600510120392
804,4,0.6706839203834534,0.6314043998718262,0.0392795205116272,True,4,1.0,0.15989521145820618
827,4,1.497426152229309,1.4563111066818237,0.04111504554748535,True,4,1.0,0.20461814105510712
843,2,1.4988000392913818,1.5195451974868774,-0.020745158195495605,False,4,1.0,0.17760740220546722
845,4,0.5561114549636841,0.5304045677185059,0.025706887245178223,True,4,1.0,0.43596014380455017
852,0,1.547471046447754,1.5213513374328613,0.026119709014892578,True,0,1.0,0.19298118352890015
903,4,0.9709030985832214,0.9649258255958557,0.005977272987365723,True,4,1.0,0.20603406429290771
906,1,0.727013885974884,0.6935389637947083,0.03347492218017578,True,1,1.0,0.4762595593929291
939,0,1.6604228019714355,1.663106918334961,-0.0026841163635253906,False,4,1.0,0.10453811287879944
953,2,0.5447998642921448,0.5063237547874451,0.03847610950469971,True,2,1.0,0.6666666865348816
967,3,1.2514402866363525,1.2027586698532104,0.04868161678314209,True,3,1.0,0.12317699193954468
982,0,0.8392969369888306,0.8173092007637024,0.021987736225128174,True,0,1.0,0.6666666865348816
987,2,0.8029161691665649,0.7498642206192017,0.05305194854736328,True,2,1.0,0.6666666865348816
1043,0,1.572646975517273,1.5457465648651123,0.026900410652160645,True,1,1.0,0.4714008867740631
1058,1,1.6147218942642212,1.5689616203308105,0.045760273933410645,True,1,1.0,0.1806153655052185
1063,1,0.6600099802017212,0.6274792551994324,0.03253072500228882,True,1,1.0,0.1701347380876541
1073,4,1.2932554483413696,1.2533998489379883,0.03985559940338135,True,4,1.0,0.17908000946044922
1079,4,0.5497938990592957,0.498466819524765,0.05132707953453064,True,4,1.0,0.6666666865348816
1089,4,0.9682660102844238,0.9300972819328308,0.03816872835159302,True,4,1.0,0.410957008600235
1100,4,0.8364250063896179,0.7710283994674683,0.06539660692214966,True,4,1.0,0.6666666865348816
1120,1,0.8041338324546814,0.7629832625389099,0.041150569915771484,True,0,1.0,0.6666666865348816
1122,0,1.8540477752685547,1.8290916681289673,0.024956107139587402,True,1,1.0,0.05259637162089348
1130,3,0.7321317195892334,0.679947555065155,0.05218416452407837,True,3,1.0,0.6666666865348816
1173,3,1.3678722381591797,1.3724597692489624,-0.004587531089782715,False,4,1.0,0.0925619974732399
1176,0,1.325716257095337,1.3024163246154785,0.0232999324798584,True,1,1.0,0.2800946533679962
1206,4,0.9207356572151184,0.8859448432922363,0.03479081392288208,True,4,1.0,0.24629485607147217
1236,4,1.0008177757263184,0.9421263337135315,0.058691442012786865,True,4,1.0,0.447314590215683
1255,0,1.6965937614440918,1.6660518646240234,0.03054189682006836,True,0,1.0,0.5346741676330566
1363,2,1.078204870223999,1.0844147205352783,-0.006209850311279297,False,4,1.0,0.20684711635112762
1371,3,0.42224928736686707,0.39396506547927856,0.0282842218875885,True,3,1.0,0.37460455298423767
1374,4,0.8854763507843018,0.9088711738586426,-0.02339482307434082,False,0,1.0,0.48208320140838623
1378,4,1.1449904441833496,1.094637393951416,0.050353050231933594,True,4,1.0,0.3256610333919525
1386,1,1.3128572702407837,1.2839021682739258,0.02895510196685791,True,1,1.0,0.2710733711719513
1409,3,1.1968854665756226,1.177285075187683,0.019600391387939453,True,4,1.0,0.5813965797424316
1419,4,0.45217761397361755,0.4085586369037628,0.043618977069854736,True,4,1.0,0.6666666865348816
1423,2,1.3549227714538574,1.3634403944015503,-0.008517622947692871,False,1,1.0,0.35512998700141907
1476,0,1.8873201608657837,1.8654911518096924,0.02182900905609131,True,1,1.0,0.3388284146785736
1518,3,1.6637046337127686,1.6688778400421143,-0.005173206329345703,False,1,1.0,0.25499263405799866
1531,4,0.06880813091993332,0.061482783406972885,0.007325347512960434,True,4,1.0,0.6666666865348816
1532,2,1.5502246618270874,1.5717799663543701,-0.021555304527282715,False,3,1.0,0.45742106437683105
1552,4,0.4141702353954315,0.3745359480381012,0.03963428735733032,True,4,1.0,0.6666666865348816
1554,1,1.171716332435608,1.1457457542419434,0.02597057819366455,True,2,1.0,0.6666666865348816
1571,3,1.1244192123413086,1.1017931699752808,0.022626042366027832,True,1,1.0,0.17406605184078217
1596,1,1.6874537467956543,1.650010347366333,0.03744339942932129,True,1,1.0,0.09801707416772842
1615,1,0.5619622468948364,0.5287215709686279,0.033240675926208496,True,1,1.0,0.3905806541442871
1649,1,1.1578627824783325,1.115827202796936,0.042035579681396484,True,1,1.0,0.15379537642002106
1662,1,0.9983547925949097,0.9699693322181702,0.028385460376739502,True,1,1.0,0.19370019435882568
1664,3,1.2819514274597168,1.2551850080490112,0.026766419410705566,True,3,1.0,0.44071564078330994
1669,2,1.0131734609603882,0.9677104949951172,0.045462965965270996,True,2,1.0,0.38283392786979675
1690,3,0.5423780679702759,0.5641155242919922,-0.02173745632171631,False,0,1.0,0.6666666865348816
1698,3,0.7591045498847961,0.7047728300094604,0.05433171987533569,True,3,1.0,0.6666666865348816
1704,2,1.327613353729248,1.2983461618423462,0.029267191886901855,True,2,1.0,0.3596017062664032
1709,4,1.486548662185669,1.4553369283676147,0.0312117338180542,True,4,1.0,0.2108333557844162
1798,2,0.5611811876296997,0.5382764339447021,0.02290475368499756,True,2,1.0,0.6666666865348816
1800,1,0.7386813163757324,0.7526385188102722,-0.013957202434539795,False,4,1.0,0.5333532691001892
1915,2,1.5624237060546875,1.5715279579162598,-0.009104251861572266,False,4,1.0,0.29345640540122986
1929,3,0.5933494567871094,0.5904537439346313,0.0028957128524780273,True,1,1.0,0.3818197548389435
1958,4,0.5094389915466309,0.46245303750038147,0.04698595404624939,True,4,1.0,0.6666666865348816
1985,2,1.5304198265075684,1.5308597087860107,-0.0004398822784423828,False,4,1.0,0.12808699905872345
1988,3,1.219122290611267,1.2486240863800049,-0.029501795768737793,False,4,1.0,0.14555400609970093
1994,1,1.4911072254180908,1.4535719156265259,0.03753530979156494,True,1,1.0,0.3819871246814728
2003,3,1.3945327997207642,1.4041253328323364,-0.009592533111572266,False,1,1.0,0.08804694563150406
2016,3,1.3150004148483276,1.3286042213439941,-0.013603806495666504,False,4,1.0,0.6666666865348816
2028,0,1.5187879800796509,1.5082862377166748,0.010501742362976074,True,0,1.0,0.6666666865348816
2042,0,1.3760669231414795,1.3466925621032715,0.029374361038208008,True,0,1.0,0.4882389008998871
2091,1,0.18884259462356567,0.17788653075695038,0.010956063866615295,True,1,1.0,0.6666666865348816
2118,4,0.5672690868377686,0.5165571570396423,0.05071192979812622,True,4,1.0,0.6666666865348816
2152,3,1.2072592973709106,1.1829888820648193,0.02427041530609131,True,1,1.0,0.180613711476326
2191,1,1.5068280696868896,1.4631602764129639,0.04366779327392578,True,1,1.0,0.2748451232910156
2202,2,1.5794774293899536,1.6070119142532349,-0.02753448486328125,False,4,1.0,0.1505390852689743
2220,2,0.9788262844085693,0.9255334138870239,0.05329287052154541,True,2,1.0,0.6666666865348816
2247,4,0.2704426944255829,0.2506035566329956,0.01983913779258728,True,4,1.0,0.42447686195373535
2271,4,0.22629761695861816,0.20322303473949432,0.02307458221912384,True,4,1.0,0.6666666865348816
2273,4,1.2399420738220215,1.174118161201477,0.06582391262054443,True,4,1.0,0.4042767584323883
2288,3,0.9173505902290344,0.946453869342804,-0.02910327911376953,False,0,1.0,0.6666666865348816
2297,2,1.0792253017425537,1.092778205871582,-0.01355290412902832,False,4,1.0,0.33247971534729004
2321,3,1.0121992826461792,1.0219937562942505,-0.009794473648071289,False,1,1.0,0.24973709881305695
2335,3,1.2302095890045166,1.219130516052246,0.011079072952270508,True,1,1.0,0.19413037598133087
2337,4,0.46194085478782654,0.4189741909503937,0.04296666383743286,True,4,1.0,0.6666666865348816
2342,4,1.704655647277832,1.6260871887207031,0.0785684585571289,True,4,1.0,0.2594822943210602
2348,4,1.1222436428070068,1.0950682163238525,0.027175426483154297,True,4,1.0,0.251118928194046
2359,3,1.2594679594039917,1.2517180442810059,0.00774991512298584,True,3,1.0,0.06372682005167007
2383,4,1.42930269241333,1.3843944072723389,0.04490828514099121,True,4,1.0,0.19986681640148163
2404,2,0.4512024521827698,0.4184572696685791,0.032745182514190674,True,2,1.0,0.6666666865348816
2417,3,0.8833127021789551,0.8459316492080688,0.03738105297088623,True,3,1.0,0.6666666865348816
2419,3,1.2487339973449707,1.2596416473388672,-0.010907649993896484,False,4,1.0,0.28334107995033264
2442,4,1.032294511795044,0.9934442043304443,0.03885030746459961,True,4,1.0,0.2370121330022812
2508,1,1.361310362815857,1.389936089515686,-0.0286257266998291,False,4,1.0,0.09803456813097
2509,4,0.7221173644065857,0.6696626543998718,0.05245471000671387,True,4,1.0,0.6666666865348816
2517,1,1.629919171333313,1.590928077697754,0.03899109363555908,True,1,1.0,0.2892720401287079
2524,2,1.5880610942840576,1.5912458896636963,-0.003184795379638672,False,1,1.0,0.1736970990896225
2540,2,1.451276183128357,1.435835599899292,0.015440583229064941,True,1,1.0,0.11048171669244766
2569,3,1.2906172275543213,1.2420686483383179,0.04854857921600342,True,3,1.0,0.1308039277791977
2613,3,1.3220722675323486,1.315949559211731,0.006122708320617676,True,1,1.0,0.06888528168201447
2626,2,1.4477808475494385,1.4288029670715332,0.018977880477905273,True,1,1.0,0.6666666865348816
2637,3,1.5102370977401733,1.4908809661865234,0.019356131553649902,True,3,1.0,0.10507091134786606
2660,4,0.3087998926639557,0.2771952152252197,0.03160467743873596,True,4,1.0,0.6666666865348816
2686,3,0.7115727663040161,0.6569725871086121,0.05460017919540405,True,3,1.0,0.6666666865348816
2706,0,1.905299186706543,1.8819482326507568,0.023350954055786133,True,0,1.0,0.21520574390888214
2718,3,0.8423171639442444,0.8120460510253906,0.03027111291885376,True,2,1.0,0.24774931371212006
2732,0,1.87404203414917,1.8565735816955566,0.01746845245361328,True,1,1.0,0.23129557073116302
2746,1,0.5940462946891785,0.5533421039581299,0.040704190731048584,True,1,1.0,0.6666666865348816
2755,3,0.9118552803993225,0.8987770080566406,0.013078272342681885,True,3,1.0,0.6666666865348816
2782,3,0.9833791255950928,0.935022234916687,0.04835689067840576,True,3,1.0,0.13555634021759033
2833,2,0.832552433013916,0.7740267515182495,0.058525681495666504,True,2,1.0,0.6666666865348816
2835,3,1.2063629627227783,1.2573764324188232,-0.05101346969604492,False,0,1.0,0.6666666865348816
2848,0,1.364660382270813,1.3384038209915161,0.026256561279296875,True,1,1.0,0.5737655758857727
2849,0,1.2684202194213867,1.2372411489486694,0.031179070472717285,True,0,1.0,0.6666666865348816
2893,4,0.551760733127594,0.5018766522407532,0.04988408088684082,True,4,1.0,0.6666666865348816
2901,1,1.259304404258728,1.225581407546997,0.03372299671173096,True,0,1.0,0.18827176094055176
2910,3,0.6817010045051575,0.6357586979866028,0.04594230651855469,True,3,1.0,0.6666666865348816
2920,3,0.9092916250228882,0.8947792649269104,0.014512360095977783,True,4,1.0,0.20921580493450165
2943,4,1.320857048034668,1.3642308712005615,-0.043373823165893555,False,1,1.0,0.37058165669441223
2987,4,0.878652036190033,0.911382257938385,-0.03273022174835205,False,1,1.0,0.38149404525756836
3095,4,1.1950771808624268,1.147363305091858,0.04771387577056885,True,4,1.0,0.16224269568920135
3127,3,0.5586618185043335,0.5157977342605591,0.042864084243774414,True,3,1.0,0.0
3201,2,1.2001923322677612,1.1744977235794067,0.025694608688354492,True,2,1.0,0.6666666865348816
3203,2,0.7430288791656494,0.7505843639373779,-0.007555484771728516,False,4,1.0,0.43102702498435974
3206,4,0.5766825675964355,0.5452960133552551,0.03138655424118042,True,4,1.0,0.20698992908000946
