node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
8,0,0.014233849011361599,0.01448191236704588,-0.0002480633556842804,False,4,1.0,0.6305263042449951
14,1,1.5652074813842773,1.467052698135376,0.09815478324890137,True,1,1.0,0.6666666865348816
18,1,0.0050110225565731525,0.004569445736706257,0.0004415768198668957,True,1,1.0,0.6666666865348816
19,0,1.6357314586639404,1.5706596374511719,0.06507182121276855,True,1,1.0,0.6666666865348816
47,2,0.06319992244243622,0.054992660880088806,0.008207261562347412,True,2,1.0,0.6666666865348816
76,4,0.5478635430335999,0.4938454031944275,0.05401813983917236,True,4,1.0,0.6666666865348816
90,4,0.4768834710121155,0.4285928010940552,0.0482906699180603,True,4,1.0,0.6666666865348816
105,4,0.5960562825202942,0.5378597378730774,0.0581965446472168,True,4,1.0,0.6666666865348816
123,2,0.14389397203922272,0.12571068108081818,0.01818329095840454,True,2,1.0,0.6666666865348816
127,3,0.037246961146593094,0.03377797082066536,0.0034689903259277344,True,3,1.0,0.6010233759880066
149,4,0.3468480706214905,0.3097172975540161,0.037130773067474365,True,4,1.0,0.6666666865348816
185,1,0.014540540985763073,0.013337322510778904,0.001203218474984169,True,1,1.0,0.6666666865348816
245,0,0.057278476655483246,0.05372973904013634,0.0035487376153469086,True,0,1.0,0.6666666865348816
252,1,0.05375029891729355,0.047911785542964935,0.005838513374328613,True,1,1.0,0.6666666865348816
261,2,0.08125222474336624,0.06910265237092972,0.012149572372436523,True,2,1.0,0.6666666865348816
271,1,1.5652074813842773,1.467052698135376,0.09815478324890137,True,1,1.0,0.6666666865348816
274,2,0.03127149119973183,0.02679567039012909,0.004475820809602737,True,2,1.0,0.6666666865348816
289,0,1.6357314586639404,1.5706596374511719,0.06507182121276855,True,1,1.0,0.6666666865348816
305,3,0.3198994994163513,0.2897516191005707,0.03014788031578064,True,3,1.0,0.6666666865348816
312,4,0.14276014268398285,0.12653160095214844,0.01622854173183441,True,4,1.0,0.6666666865348816
317,3,0.011283395811915398,0.01002396922558546,0.001259426586329937,True,3,1.0,0.6666666865348816
340,4,0.528544545173645,0.47597774863243103,0.05256679654121399,True,4,1.0,0.6666666865348816
372,1,0.14710986614227295,0.1390865594148636,0.008023306727409363,True,1,1.0,0.40107595920562744
386,4,0.35246574878692627,0.31474435329437256,0.03772139549255371,True,4,1.0,0.6666666865348816
387,1,0.5696173310279846,0.5400635600090027,0.029553771018981934,True,1,1.0,0.2468762844800949
399,1,0.14237788319587708,0.1317359358072281,0.010641947388648987,True,1,1.0,0.6666666865348816
