node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
6,2,0.9724326729774475,0.9249594211578369,0.047473251819610596,True,2,1.0,0.2013673335313797
30,4,1.1366537809371948,1.0858099460601807,0.05084383487701416,True,4,1.0,0.20299744606018066
57,2,0.7097576260566711,0.6493253707885742,0.060432255268096924,True,2,1.0,0.07898472994565964
104,2,1.243930459022522,1.2427427768707275,0.0011876821517944336,True,1,1.0,0.13025788962841034
167,0,1.921890377998352,1.8877710103988647,0.034119367599487305,True,1,1.0,0.14089997112751007
179,1,0.6900194883346558,0.647910475730896,0.042109012603759766,True,1,1.0,0.6666666865348816
215,4,1.0966768264770508,1.0521020889282227,0.044574737548828125,True,4,1.0,0.2479545623064041
216,3,1.4078952074050903,1.381008267402649,0.026886940002441406,True,3,1.0,0.22423581779003143
217,3,0.42694970965385437,0.3819020390510559,0.04504767060279846,True,3,1.0,0.13181878626346588
247,3,0.8362541198730469,0.7823535799980164,0.05390053987503052,True,3,1.0,0.1454385668039322
259,1,1.791569709777832,1.7515250444412231,0.04004466533660889,True,2,1.0,0.44504162669181824
262,3,0.72748202085495,0.6757340431213379,0.05174797773361206,True,3,1.0,0.2204158902168274
276,4,0.07846926152706146,0.06736419349908829,0.011105068027973175,True,4,1.0,0.6666666865348816
283,3,0.4712686240673065,0.4276443123817444,0.043624311685562134,True,3,1.0,0.6666666865348816
290,4,1.1147452592849731,1.166611671447754,-0.05186641216278076,False,1,1.0,0.13507281243801117
328,4,0.9169332981109619,0.8849420547485352,0.03199124336242676,True,4,1.0,0.2149602621793747
331,1,1.3847769498825073,1.3874437808990479,-0.0026668310165405273,False,2,1.0,0.08321335166692734
387,3,0.14176036417484283,0.12952172756195068,0.012238636612892151,True,3,1.0,0.3240523040294647
417,2,0.6201910972595215,0.6285715103149414,-0.008380413055419922,False,4,1.0,0.09656582027673721
427,3,0.8387462496757507,0.7892359495162964,0.049510300159454346,True,3,1.0,0.07310023158788681
428,3,1.0759694576263428,1.108768105506897,-0.0327986478805542,False,4,1.0,0.09264510869979858
430,2,0.3538648784160614,0.3168121576309204,0.03705272078514099,True,2,1.0,0.6666666865348816
441,4,0.2916591465473175,0.2516905963420868,0.03996855020523071,True,4,1.0,0.6666666865348816
450,2,0.5887321829795837,0.5916873812675476,-0.002955198287963867,False,3,1.0,0.17741389572620392
452,0,0.9960039258003235,0.9293254017829895,0.06667852401733398,True,1,1.0,0.6666666865348816
468,2,0.24234656989574432,0.23159997165203094,0.010746598243713379,True,2,1.0,0.2266019731760025
486,4,0.313429057598114,0.2942589223384857,0.019170135259628296,True,4,1.0,0.2776299715042114
489,2,1.2647842168807983,1.2121587991714478,0.052625417709350586,True,2,1.0,0.1980372667312622
