node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
10,1,0.08279795944690704,0.07410802692174911,0.008689932525157928,True,1,1.0,0.6666666865348816
32,2,0.012032544240355492,0.01057685911655426,0.0014556851238012314,True,2,1.0,0.6666666865348816
153,2,0.08317055553197861,0.07574086636304855,0.007429689168930054,True,2,1.0,0.472644180059433
155,3,0.3059059679508209,0.2735821306705475,0.03232383728027344,True,3,1.0,0.6666666865348816
158,2,0.16438136994838715,0.14687657356262207,0.017504796385765076,True,2,1.0,0.6666666865348816
163,3,0.3843368589878082,0.34505242109298706,0.03928443789482117,True,3,1.0,0.6666666865348816
165,4,0.4714098572731018,0.4228448271751404,0.048565030097961426,True,4,1.0,0.6666666865348816
174,2,0.14615541696548462,0.1291814148426056,0.01697400212287903,True,2,1.0,0.5138998627662659
197,2,0.02176191471517086,0.020180266350507736,0.001581648364663124,True,2,1.0,0.31665870547294617
210,3,0.298208087682724,0.2663910686969757,0.03181701898574829,True,3,1.0,0.6666666865348816
244,3,0.39711645245552063,0.3558100759983063,0.041306376457214355,True,3,1.0,0.6666666865348816
310,3,0.6585898995399475,0.7324678301811218,-0.07387793064117432,False,1,1.0,0.031113356351852417
315,2,1.5683746337890625,1.5569485425949097,0.011426091194152832,True,1,1.0,0.6666666865348816
362,3,0.20464901626110077,0.18211515247821808,0.02253386378288269,True,3,1.0,0.6666666865348816
420,3,0.2146632969379425,0.19127878546714783,0.023384511470794678,True,3,1.0,0.6666666865348816
452,2,0.017384648323059082,0.015384691767394543,0.0019999565556645393,True,2,1.0,0.6666666865348816
459,0,0.008670422248542309,0.0083787115290761,0.0002917107194662094,True,4,1.0,0.8310537338256836
494,1,0.01906920224428177,0.01713261567056179,0.0019365865737199783,True,1,1.0,0.6666666865348816
502,3,0.2991960942745209,0.26731088757514954,0.03188520669937134,True,3,1.0,0.6666666865348816
503,1,0.048973798751831055,0.04403943195939064,0.004934366792440414,True,1,1.0,0.6666666865348816
505,1,1.449082374572754,1.3765852451324463,0.07249712944030762,True,4,1.0,0.21286499500274658
511,2,0.1592303365468979,0.14976665377616882,0.009463682770729065,True,2,1.0,0.17506025731563568
518,2,0.32070645689964294,0.2867462933063507,0.033960163593292236,True,2,1.0,0.6666666865348816
537,0,0.01591034047305584,0.014585655182600021,0.0013246852904558182,True,0,1.0,0.6666666865348816
548,1,0.030492106452584267,0.027619339525699615,0.002872766926884651,True,1,1.0,0.6666666865348816
560,1,0.019639091566205025,0.017564816400408745,0.00207427516579628,True,1,1.0,0.6666666865348816
579,4,0.375764399766922,0.3356824815273285,0.040081918239593506,True,4,1.0,0.6666666865348816
624,2,0.09684811532497406,0.08769206702709198,0.00915604829788208,True,2,1.0,0.6666666865348816
640,1,0.1956884115934372,0.17667242884635925,0.019015982747077942,True,1,1.0,0.2916158139705658
642,1,0.018101027235388756,0.016158340498805046,0.0019426867365837097,True,1,1.0,0.6666666865348816
650,2,0.012717102654278278,0.011252984404563904,0.0014641182497143745,True,2,1.0,0.6525499224662781
666,3,0.2679501473903656,0.24622543156147003,0.02172471582889557,True,3,1.0,0.03437840938568115
688,0,0.007292201276868582,0.0066849165596067905,0.0006072847172617912,True,0,1.0,0.6666666865348816
703,3,0.3541703522205353,0.3173477351665497,0.036822617053985596,True,3,1.0,0.6666666865348816
711,0,0.0032660020515322685,0.0030425945296883583,0.00022340752184391022,True,0,1.0,0.6976540684700012
739,1,0.013959978707134724,0.01250756997615099,0.0014524087309837341,True,1,1.0,0.6666666865348816
756,1,0.025378767400979996,0.022955510765314102,0.0024232566356658936,True,1,1.0,0.6666666865348816
758,3,0.1880710870027542,0.16743797063827515,0.020633116364479065,True,3,1.0,0.6666666865348816
779,3,0.09078987687826157,0.08050502091646194,0.010284855961799622,True,3,1.0,0.6666666865348816
834,2,0.15962593257427216,0.14112599194049835,0.018499940633773804,True,2,1.0,0.6666666865348816
860,4,0.504795491695404,0.45386967062950134,0.05092582106590271,True,4,1.0,0.6666666865348816
864,0,1.7316977977752686,1.71213698387146,0.019560813903808594,True,1,1.0,0.6666666865348816
867,4,0.1498543918132782,0.1384183019399643,0.011436089873313904,True,4,1.0,0.19252727925777435
891,3,0.3230345547199249,0.2885361909866333,0.034498363733291626,True,3,1.0,0.6666666865348816
893,2,0.5273290276527405,0.5004165172576904,0.02691251039505005,True,2,1.0,0.08401340246200562
894,1,0.05342681333422661,0.04818560183048248,0.005241211503744125,True,1,1.0,0.6666666865348816
900,4,0.3318846821784973,0.30232077836990356,0.02956390380859375,True,4,1.0,0.12309986352920532
957,2,0.3975793123245239,0.3576123118400574,0.03996700048446655,True,2,1.0,0.6666666865348816
1026,0,1.7316977977752686,1.71213698387146,0.019560813903808594,True,1,1.0,0.6666666865348816
1044,0,0.02872372977435589,0.02671651542186737,0.0020072143524885178,True,0,1.0,0.5547968745231628
1059,0,1.7316977977752686,1.71213698387146,0.019560813903808594,True,1,1.0,0.6666666865348816
1082,3,0.3045952320098877,0.27260705828666687,0.031988173723220825,True,3,1.0,0.6666666865348816
1096,0,0.0028788098134100437,0.0026334389112889767,0.00024537090212106705,True,0,1.0,0.6666666865348816
1106,3,1.1273168325424194,1.076103687286377,0.05121314525604248,True,3,1.0,0.12060791254043579
1121,0,0.004052760079503059,0.0037089858669787645,0.00034377421252429485,True,0,1.0,0.6666666865348816
1141,2,0.4494384229183197,0.4122048616409302,0.037233561277389526,True,2,1.0,0.05050389841198921
1142,0,0.042430389672517776,0.040117666125297546,0.00231272354722023,True,0,1.0,0.5298697352409363
1159,3,0.7361807823181152,0.671464204788208,0.06471657752990723,True,3,1.0,0.6666666865348816
1201,4,0.1102849692106247,0.0978974848985672,0.012387484312057495,True,4,1.0,0.037383127957582474
1206,4,0.28502148389816284,0.25333815813064575,0.03168332576751709,True,4,1.0,0.6666666865348816
1212,2,0.11171934753656387,0.09848641604185104,0.01323293149471283,True,2,1.0,0.6666666865348816
1243,2,0.021834813058376312,0.01929537206888199,0.0025394409894943237,True,2,1.0,0.6666666865348816
1256,4,0.4927266836166382,0.4415954053401947,0.05113127827644348,True,4,1.0,0.6666666865348816
1318,1,0.27789363265037537,0.25116392970085144,0.026729702949523926,True,1,1.0,0.6666666865348816
1352,0,0.006430765613913536,0.005887902807444334,0.000542862806469202,True,0,1.0,0.6666666865348816
1403,4,0.2799019515514374,0.24851170182228088,0.031390249729156494,True,4,1.0,0.04485739395022392
1409,0,0.5907996892929077,0.5976776480674744,-0.00687795877456665,False,4,1.0,0.37781956791877747
1434,3,0.2648596465587616,0.23647534847259521,0.028384298086166382,True,3,1.0,0.6666666865348816
1438,3,0.7412208914756775,0.6762993335723877,0.0649215579032898,True,3,1.0,0.6666666865348816
1460,4,0.15948385000228882,0.14131282269954681,0.018171027302742004,True,4,1.0,0.6666666865348816
1465,1,1.6175200939178467,1.5543618202209473,0.06315827369689941,True,1,1.0,0.6666666865348816
1477,0,0.08439565449953079,0.07864503562450409,0.005750618875026703,True,0,1.0,0.651705801486969
1526,4,0.7166866660118103,0.6848195195198059,0.031867146492004395,True,4,1.0,0.18225084245204926
1552,1,0.32242369651794434,0.3045857548713684,0.017837941646575928,True,1,1.0,0.0977327823638916
1560,1,1.6175200939178467,1.5543618202209473,0.06315827369689941,True,1,1.0,0.6666666865348816
1580,1,0.011876939795911312,0.010648101568222046,0.0012288382276892662,True,1,1.0,0.6666666865348816
1617,0,0.00519782118499279,0.004762021824717522,0.00043579936027526855,True,0,1.0,0.6666666865348816
1637,3,0.2934861481189728,0.2625396251678467,0.0309465229511261,True,3,1.0,0.6666666865348816
1655,4,0.1211090013384819,0.10707034915685654,0.014038652181625366,True,4,1.0,0.6666666865348816
1685,4,0.11743350327014923,0.10380098223686218,0.013632521033287048,True,4,1.0,0.6666666865348816
