node_id,label,ce_no_prompt,ce_prompt,delta_ce,benefited,primary_prompt_slot,acceptance_gate,structural_score
7,4,1.3322457075119019,1.3324861526489258,-0.00024044513702392578,False,4,0.2862854599952698,0.2578064799308777
36,0,2.3969650268554688,2.396242141723633,0.0007228851318359375,True,1,0.2862769365310669,0.273424357175827
62,4,1.4565101861953735,1.4565101861953735,0.0,False,4,0.286272257566452,0.36494311690330505
64,3,1.3536505699157715,1.3561272621154785,-0.0024766921997070312,False,4,0.28628358244895935,0.29474642872810364
88,1,1.392643928527832,1.392643928527832,0.0,False,1,0.2862469255924225,0.6666666865348816
110,2,1.0687992572784424,1.0682637691497803,0.0005354881286621094,True,2,0.2862827777862549,0.11127081513404846
147,4,1.4250130653381348,1.4246344566345215,0.00037860870361328125,True,4,0.2862815260887146,0.3373601734638214
149,0,2.1070375442504883,2.107029676437378,7.867813110351562e-06,True,0,0.2862737476825714,0.3599119484424591
156,1,1.4550403356552124,1.4550403356552124,0.0,False,1,0.28625375032424927,0.6666666865348816
218,2,1.458840012550354,1.4561965465545654,0.0026434659957885742,True,2,0.2862849831581116,0.1130995973944664
220,4,1.33876633644104,1.3389946222305298,-0.0002282857894897461,False,1,0.2862793505191803,0.3008127510547638
265,4,1.4694825410842896,1.4694825410842896,0.0,False,4,0.2862645983695984,0.4546341896057129
270,0,2.93510103225708,2.932927370071411,0.0021736621856689453,True,4,0.286281555891037,0.4205571115016937
309,4,1.3917454481124878,1.3917454481124878,0.0,False,4,0.28625941276550293,0.6666666865348816
368,1,1.7183480262756348,1.7179625034332275,0.00038552284240722656,True,1,0.2862844467163086,0.12450005859136581
386,0,1.4349943399429321,1.4349943399429321,0.0,False,0,0.2862623333930969,0.6666666865348816
393,3,1.297821044921875,1.2989126443862915,-0.001091599464416504,False,4,0.2862875759601593,0.11090952157974243
411,3,1.1991714239120483,1.1992077827453613,-3.635883331298828e-05,False,4,0.28628796339035034,0.16874557733535767
423,2,1.3989777565002441,1.3989535570144653,2.4199485778808594e-05,True,2,0.28626111149787903,0.4047652781009674
424,3,1.3618779182434082,1.3618214130401611,5.650520324707031e-05,True,2,0.28628653287887573,0.1568291336297989
430,2,1.2296751737594604,1.2296751737594604,0.0,False,2,0.2862527668476105,0.6666666865348816
449,4,1.3895608186721802,1.3890979290008545,0.0004628896713256836,True,4,0.28628313541412354,0.3207484185695648
450,2,1.4842479228973389,1.483262062072754,0.000985860824584961,True,3,0.28627967834472656,0.2489178329706192
461,0,1.3049495220184326,1.3049495220184326,0.0,False,0,0.2862563133239746,0.6666666865348816
471,1,1.7774758338928223,1.776172399520874,0.0013034343719482422,True,1,0.28628653287887573,0.16387026011943817
479,1,1.5181809663772583,1.5181465148925781,3.445148468017578e-05,True,1,0.28627902269363403,0.254753440618515
558,2,1.4742317199707031,1.4724862575531006,0.001745462417602539,True,2,0.2862837314605713,0.25186607241630554
655,1,1.4015471935272217,1.406299114227295,-0.004751920700073242,False,1,0.28625237941741943,0.6666666865348816
683,2,1.1628458499908447,1.1663234233856201,-0.0034775733947753906,False,2,0.2862573266029358,0.6666666865348816
687,4,1.4119393825531006,1.411564826965332,0.0003745555877685547,True,4,0.28628382086753845,0.20327162742614746
732,2,1.4605594873428345,1.4600098133087158,0.0005496740341186523,True,1,0.2862827777862549,0.1043386459350586
752,2,1.4985853433609009,1.4962751865386963,0.00231015682220459,True,1,0.28626376390457153,0.30171290040016174
809,0,1.7679094076156616,1.761907935142517,0.006001472473144531,True,1,0.28625810146331787,0.6666666865348816
822,3,1.3053959608078003,1.3106591701507568,-0.005263209342956543,False,4,0.28625422716140747,0.6666666865348816
830,4,1.3856124877929688,1.3855997323989868,1.2755393981933594e-05,True,4,0.2862703800201416,0.3357478678226471
878,2,1.034810185432434,1.0412871837615967,-0.006476998329162598,False,2,0.28625166416168213,0.6666666865348816
882,2,1.177933931350708,1.1770060062408447,0.0009279251098632812,True,2,0.2862844467163086,0.1844039410352707
896,2,1.539969801902771,1.5381474494934082,0.001822352409362793,True,2,0.28627336025238037,0.3488868176937103
929,0,1.7343546152114868,1.7339684963226318,0.00038611888885498047,True,0,0.2862725853919983,0.3860335648059845
930,3,1.4186136722564697,1.421278476715088,-0.002664804458618164,False,4,0.28625816106796265,0.6666666865348816
969,0,1.5240745544433594,1.524314284324646,-0.0002397298812866211,False,0,0.2862534523010254,0.6666666865348816
1016,2,1.3591822385787964,1.3601655960083008,-0.0009833574295043945,False,4,0.286286324262619,0.22752971947193146
1048,4,1.3487849235534668,1.353766679763794,-0.0049817562103271484,False,3,0.2862539291381836,0.6666666865348816
1086,4,1.2769590616226196,1.2815382480621338,-0.00457918643951416,False,4,0.28625452518463135,0.6666666865348816
1089,4,1.4097177982330322,1.4093554019927979,0.000362396240234375,True,4,0.28627973794937134,0.36287257075309753
1122,0,1.8620500564575195,1.860332727432251,0.0017173290252685547,True,1,0.28628677129745483,0.09260436147451401
1157,1,1.7595263719558716,1.7590521574020386,0.0004742145538330078,True,1,0.28627729415893555,0.20325399935245514
1185,1,1.587324857711792,1.5864319801330566,0.0008928775787353516,True,1,0.2862827777862549,0.23088745772838593
1201,1,1.581662654876709,1.581662654876709,0.0,False,1,0.2862737774848938,0.4522119462490082
1203,1,1.4124994277954102,1.4124994277954102,0.0,False,1,0.28627005219459534,0.43624868988990784
1209,0,1.385347843170166,1.385347843170166,0.0,False,0,0.28625988960266113,0.6666666865348816
1225,3,1.02448308467865,1.02448308467865,0.0,False,3,0.2862681448459625,0.5039984583854675
1239,4,1.3777021169662476,1.3777021169662476,0.0,False,4,0.2862595319747925,0.6666666865348816
1243,4,1.277916669845581,1.277916669845581,0.0,False,4,0.2862580418586731,0.6666666865348816
1255,0,1.7386345863342285,1.738659143447876,-2.4557113647460938e-05,False,0,0.2862478196620941,0.6205019354820251
1257,3,1.0330829620361328,1.0330829620361328,0.0,False,4,0.2862718999385834,0.4876602590084076
1269,4,1.4239434003829956,1.4234046936035156,0.0005387067794799805,True,4,0.2862803339958191,0.34352433681488037
1277,3,1.234736442565918,1.234736442565918,0.0,False,2,0.28627434372901917,0.4607759714126587
1283,1,1.7786697149276733,1.7786697149276733,0.0,False,1,0.2862491011619568,0.6666666865348816
1295,2,1.3069393634796143,1.3049386739730835,0.0020006895065307617,True,2,0.2862791121006012,0.17540378868579865
1308,4,1.3631117343902588,1.3631117343902588,0.0,False,4,0.2862575054168701,0.6666666865348816
1312,4,1.3896429538726807,1.3892507553100586,0.0003921985626220703,True,4,0.286287784576416,0.159048929810524
1377,2,1.3346999883651733,1.3346999883651733,0.0,False,2,0.2862716019153595,0.1532200127840042
1396,3,1.0694421529769897,1.0694421529769897,0.0,False,3,0.28624993562698364,0.6666666865348816
1412,4,1.257725715637207,1.257725715637207,0.0,False,4,0.2862556278705597,0.6666666865348816
1466,3,1.2506009340286255,1.2504796981811523,0.00012123584747314453,True,4,0.2862844467163086,0.22923988103866577
1482,0,1.1940319538116455,1.1940319538116455,0.0,False,0,0.286263108253479,0.6666666865348816
1486,2,1.416825771331787,1.4169412851333618,-0.00011551380157470703,False,1,0.28627726435661316,0.11035849899053574
1487,3,1.3600950241088867,1.361499309539795,-0.0014042854309082031,False,2,0.28627797961235046,0.20827145874500275
1502,3,1.4109258651733398,1.4109258651733398,0.0,False,3,0.286249041557312,0.5798745155334473
1643,2,1.3286876678466797,1.3273457288742065,0.0013419389724731445,True,2,0.2862791419029236,0.3617398738861084
1683,4,1.196089267730713,1.196089267730713,0.0,False,4,0.2862589657306671,0.6666666865348816
1732,0,1.5620490312576294,1.5620490312576294,0.0,False,0,0.286252498626709,0.6666666865348816
1755,4,1.3911805152893066,1.3910523653030396,0.00012814998626708984,True,4,0.2862800359725952,0.2806479036808014
1760,1,1.758593201637268,1.7594242095947266,-0.0008310079574584961,False,4,0.2862856388092041,0.18708784878253937
1786,2,1.2792073488235474,1.2792073488235474,0.0,False,2,0.28624874353408813,0.6666666865348816
1787,1,1.508057951927185,1.508057951927185,0.0,False,1,0.2862664461135864,0.4561084806919098
1806,4,1.3762332201004028,1.3762332201004028,0.0,False,4,0.2862604856491089,0.6666666865348816
1822,2,1.504604697227478,1.504604697227478,0.0,False,2,0.2862356901168823,0.6768567562103271
1866,3,1.2782447338104248,1.2782447338104248,0.0,False,3,0.28625157475471497,0.6666666865348816
1938,4,1.2852574586868286,1.2852574586868286,0.0,False,4,0.28625351190567017,0.6666666865348816
1949,3,1.4329880475997925,1.4331250190734863,-0.00013697147369384766,False,4,0.28628718852996826,0.12167960405349731
1966,2,1.4581334590911865,1.455849528312683,0.002283930778503418,True,2,0.2862849235534668,0.17869287729263306
1983,3,1.3291041851043701,1.3291041851043701,0.0,False,4,0.2862522006034851,0.6666666865348816
1985,2,1.13995361328125,1.1393016576766968,0.0006519556045532227,True,2,0.28628477454185486,0.15085160732269287
2029,2,1.4788563251495361,1.4788563251495361,0.0,False,1,0.2862747609615326,0.17894713580608368
2062,1,1.7086396217346191,1.7085425853729248,9.703636169433594e-05,True,5,0.2862865924835205,0.19397461414337158
2072,3,1.3752036094665527,1.3752036094665527,0.0,False,4,0.28625667095184326,0.6666666865348816
2081,4,1.3719426393508911,1.3719426393508911,0.0,False,2,0.28627118468284607,0.29531028866767883
2107,3,1.3228861093521118,1.3228861093521118,0.0,False,3,0.2862546443939209,0.6666666865348816
2135,2,1.5306644439697266,1.5309200286865234,-0.000255584716796875,False,0,0.2862795293331146,0.3262338638305664
2137,1,1.6067030429840088,1.6063096523284912,0.0003933906555175781,True,1,0.28628596663475037,0.10093233734369278
2146,4,1.3308261632919312,1.3308261632919312,0.0,False,2,0.28627216815948486,0.2584664523601532
2150,1,1.6648797988891602,1.6648797988891602,0.0,False,1,0.2862687408924103,0.28724876046180725
2155,3,1.4408149719238281,1.4404546022415161,0.0003603696823120117,True,4,0.28627902269363403,0.21906542778015137
2221,1,1.6431286334991455,1.64302659034729,0.00010204315185546875,True,1,0.28627195954322815,0.26895567774772644
2233,4,1.336607813835144,1.3363168239593506,0.00029098987579345703,True,4,0.28629085421562195,0.17343157529830933
2262,1,1.941375732421875,1.9412236213684082,0.00015211105346679688,True,1,0.2862849533557892,0.11738663911819458
2270,1,1.4897754192352295,1.4897350072860718,4.0411949157714844e-05,True,1,0.28628385066986084,0.09366553276777267
2280,2,1.4598393440246582,1.4600425958633423,-0.00020325183868408203,False,3,0.2862800657749176,0.27662360668182373
2282,2,1.5672180652618408,1.5672180652618408,0.0,False,2,0.28626543283462524,0.47639140486717224
2297,2,1.201828956604004,1.201828956604004,0.0,False,2,0.28627464175224304,0.24998526275157928
2299,0,1.7137794494628906,1.7137794494628906,0.0,False,0,0.28625357151031494,0.6666666865348816
2308,2,1.3358938694000244,1.3358938694000244,0.0,False,1,0.2862504720687866,0.6666666865348816
2317,2,1.1935642957687378,1.1935642957687378,0.0,False,4,0.28626778721809387,0.5475017428398132
